5127.415996588	3806.035177671	0.00411063	0.106568	-0.0231186	-0.00233182	-0.000786805	-2.11758e-22	1
4983.563793394	3805.390453185	0.00770091	0.123142	0.0276025	-0.00212289	-0.000981007	-4.23516e-22	1
4898.426449392	3806.355339489	0.0249431	0.161012	0.0546779	-0.00340812	-0.000973853	0.00014109	1
4828.522549697	3803.108979336	0.00149691	0.143309	0.0494585	-0.00378727	-0.00106361	0.000650749	1
4795.73896699	3803.551998209	0.0253324	0.153327	0.0365229	-0.00325884	-0.000889425	0.000486641	1
4732.944783971	3798.120616163	0.0253366	0.136772	0.0355746	-0.00334814	-0.000892203	0.000485797	1
4719.271433262	3786.869110345	0.0268753	0.159182	0.0571	-0.0029621	-0.000505562	0.000468324	0
4692.907481063	3793.723067067	0.0236267	0.181636	0.034543	-0.00383055	-0.00082997	0.000602251	0
4695.220184299	3790.014250955	0.0244731	0.182876	0.0677198	-0.0035577	-0.000675935	0.000601539	0
4672.362202406	3788.342294793	0.0323906	0.202624	0.0673165	-0.00419161	-0.000339646	0.000815004	0
4691.797356905	3799.53438914	0.0413335	0.206194	0.0775393	-0.00409207	-0.000280437	0.000966204	0
4674.202321331	3794.45544181	0.0381689	0.177202	0.00978053	-0.00414753	-0.000230138	0.000824925	0
4692.184470302	3784.624676981	0.0319197	0.157448	0.0563143	-0.00322622	-0.000382374	0.000791858	0
4654.794770279	3784.059167791	0.0388104	0.161267	0.0608412	-0.00377879	-2.15718e-07	0.000752749	0
4680.474955171	3793.30828698	0.0384322	0.174577	0.0707934	-0.00369746	-0.000273353	0.000786959	0
4672.755967237	3783.887534651	0.0458188	0.170847	0.0608772	-0.0034528	3.30555e-05	0.00074834	0
4681.089880147	3797.127491073	0.0376383	0.199428	0.0698483	-0.0035006	-0.000204142	0.00108225	0
4690.310761641	3792.459289719	0.0438906	0.197213	0.0842805	-0.00457047	-0.000215523	0.0010329	0
4685.161554825	3804.135477536	0.0368824	0.184124	0.0649668	-0.00454264	-0.000411449	0.000770776	0
4703.37849938	3793.735169404	0.0485482	0.189081	0.0783617	-0.00478274	1.05484e-06	0.00100528	0
4692.882870762	3811.258252829	0.0376771	0.166903	0.0842351	-0.0050529	-4.66623e-05	0.00107196	0
4713.035382303	3805.675774943	0.046617	0.190078	0.093	-0.00484795	-0.000184322	0.00123116	0
4680.465643165	3813.898029194	0.0490316	0.229906	0.0690871	-0.00592529	4.89366e-05	0.00145437	0
4729.826592205	3817.569438084	0.0569854	0.247658	0.121489	-0.00640646	0.000187051	0.0017497	0
4683.250265568	3807.674860934	0.0675314	0.226606	-0.0255057	-0.00554467	0.000479112	0.00145437	0
4719.519531711	3808.227534313	0.0618731	0.203265	0.0626225	-0.00421575	0.000271713	0.00145437	0
