onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
23.89	1.8	outcomerating	1	high_cue	high_stim	12.91	Moderate	12.91	Moderate	0.23	1.57	task-cognitive_scale.png	n/a	n/a	n/a
58.49	1.88	outcomerating	2	low_cue	high_stim	3.91	Weak	3.91	Weak	0.13	1.75	task-cognitive_scale.png	n/a	n/a	n/a
81.9	3.12	outcomerating	3	low_cue	high_stim	23.01	Moderate	23.01	Moderate	1.4	1.72	task-cognitive_scale.png	n/a	n/a	n/a
115.59	2.62	outcomerating	4	high_cue	high_stim	47.28	Strong	47.28	Strong	1.37	1.25	task-cognitive_scale.png	n/a	n/a	n/a
148.99	1.58	outcomerating	5	low_cue	low_stim	9.85	Weak	9.85	Weak	0.3	1.28	task-cognitive_scale.png	n/a	n/a	n/a
208.39	3.48	outcomerating	6	high_cue	low_stim	9.46	Weak	9.46	Weak	0.95	2.53	task-cognitive_scale.png	n/a	n/a	n/a
241.41	3.62	outcomerating	7	low_cue	med_stim	9.95	Weak	9.95	Weak	1.4	2.22	task-cognitive_scale.png	n/a	n/a	n/a
273.98	2.55	outcomerating	8	high_cue	med_stim	4.82	Weak	4.82	Weak	1.1	1.45	task-cognitive_scale.png	n/a	n/a	n/a
302.79	3.42	outcomerating	9	high_cue	med_stim	9.77	Weak	9.77	Weak	1.03	2.38	task-cognitive_scale.png	n/a	n/a	n/a
334.99	2.27	outcomerating	10	low_cue	med_stim	19.02	Moderate	19.02	Moderate	0.65	1.62	task-cognitive_scale.png	n/a	n/a	n/a
365.28	3.04	outcomerating	11	high_cue	low_stim	3.99	Weak	3.99	Weak	0.67	2.37	task-cognitive_scale.png	n/a	n/a	n/a
395.0	3.37	outcomerating	12	low_cue	low_stim	10.9	Moderate	10.9	Moderate	0.23	3.13	task-cognitive_scale.png	n/a	n/a	n/a
