onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
7.990860223770142	11.208730220794678	19.331080198287964	33.40034008026123	low_cue	med_stim	2.28438687324524	4.6858998395027	2.37092351913452	75.1277879462441	-1	0	-2	-44.58033184962612	21.92349838701631
40.703060150146484	43.60414004325867	51.72458004951477	61.5941801071167	high_cue	low_stim	1.63406348228455	55.6096855912874	2.30116009712219	48.749064522348	1	-1	1	6.343453902158579	-4.4552250368797885
70.79762005805969	73.69870018959045	88.90619015693665	102.89292001724243	high_cue	high_stim	1.95590400695801	59.4297522497558	2.43438196182251	58.6030877514096	1	1	1	10.163520560626978	5.398798192181815
108.79512000083923	111.59616017341614	117.34101009368896	126.80183005332947	low_cue	med_stim	1.77514815330505	65.5940902203088	2.33617496490479	50.1944289077348	-1	0	-2	16.327858531179977	-3.0098606514929855
134.08789014816284	135.7051501274109	143.84616017341614	153.41176009178162	high_cue	low_stim	2.45112729072571	54.9702976105488	1.71751356124878	26.7711502144621	1	-1	1	5.704065921419975	-26.43313934476569
164.59926009178162	166.90012001991272	171.9274501800537	189.69195008277893	low_cue	high_stim	2.03786206245422	46.1424994230443	2.00093603134155	70.1148348861446	-1	1	1	-3.1237322660845237	16.910545326916818
196.9946801662445	198.99542021751404	206.53907012939453	220.70352005958557	low_cue	low_stim	1.7925443649292	46.548157698978	2.00113129615784	48.9004937423819	-1	-1	1	-2.7180739901508204	-4.303795816845891
225.48864006996155	227.90620017051697	235.41717004776	247.4968400001526	high_cue	med_stim	2.23445343971252	59.8264799703557	1.74115943908691	68.8457291779545	1	0	-2	10.560248281226876	15.641439618726707
255.099680185318	257.1004202365875	262.82250022888184	278.2916600704193	low_cue	high_stim	2.43755054473877	54.7824070318073	2.58455443382263	73.675376678197	-1	1	1	5.51617534267848	20.47108711896921
288.5955002307892	291.49658012390137	299.72803020477295	311.9042000770569	high_cue	med_stim	2.59139132499695	63.537813666646	1.81766581535339	49.3987053549955	1	0	-2	14.27158197751718	-3.8055842042322894
319.19025015830994	321.99129009246826	330.2355601787567	348.000990152359	low_cue	low_stim	2.60123348236084	44.0234619642384	2.48706793785095	26.3600582073531	-1	-1	1	-5.242769724890422	-26.84423135187469
362.4897301197052	364.8906202316284	379.6271901130676	394.80178022384644	high_cue	high_stim	2.45108318328857	36.0442350030727	2.16953992843628	41.7107573215082	1	1	1	-13.221996686056123	-11.493532237719592
