onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
10.99498987197876	14.296219825744629	32.50300979614258	45.291109800338745	low_cue	med_stim	1.71817564964294	12.9773953378174	2.33999300003052	43.2049932626637	-1	0	-2	-18.693329695001246	12.05945068169886
51.4934298992157	53.694249868392944	62.38081979751587	75.18559980392456	low_cue	high_stim	1.72016596794128	24.7107994622302	2.13426208496094	39.3055692822446	-1	1	1	-6.9599255705884495	8.160026701279758
82.98850989341736	85.78954982757568	92.49204993247986	100.39499998092651	high_cue	low_stim	1.67504143714905	29.2569029899348	2.85273718833923	37.0078486943146	1	-1	1	-2.4138220428838473	5.862306113349764
117.18458986282349	119.2853798866272	132.7904098033905	145.5951898097992	high_cue	med_stim	2.00088596343994	47.6174133632644	1.5358874797821	40.6525430924403	1	0	-2	15.946688330445749	9.507000511475457
150.48034000396729	152.69783997535706	170.88794994354248	179.59119987487793	high_cue	high_stim	2.15095376968384	42.8909102627422	2.20657896995544	30.1735200296443	1	1	1	11.220185229923555	-0.9720225513205385
185.09324979782104	187.0939998626709	195.59716987609863	204.28373980522156	low_cue	high_stim	2.07044720649719	29.1441986773614	2.15101790428162	36.6861106915455	-1	1	1	-2.52652635545725	5.5405681105806615
213.18705987930298	216.48828983306885	224.99145984649658	238.0963499546051	low_cue	low_stim	1.80943822860718	28.8515084488669	2.36814427375793	16.324623321803	-1	-1	1	-2.81921658395175	-14.82091925916184
244.28198981285095	247.28310990333557	253.98561000823975	262.98896980285645	high_cue	high_stim	2.05101346969604	46.9525090493996	1.99224257469177	43.6906101805894	1	1	1	15.281784016580954	12.545067599624563
270.39172983169556	272.3924698829651	281.6959400177002	298.585569858551	high_cue	low_stim	2.32200145721436	30.289719634089	3.33469009399414	21.9295877501754	1	-1	1	-1.3810053987296484	-9.215954830789439
304.08762979507446	306.2884500026703	313.59116983413696	329.79720997810364	low_cue	med_stim	1.94270372390747	22.6552327086798	2.25098061561584	30.9239954145749	-1	0	-2	-9.015492324138847	-0.22154716638993932
338.0836398601532	340.28445982933044	352.1888999938965	363.89326000213623	low_cue	low_stim	1.88424944877625	15.1540680503126	2.73794054985046	23.8925023080266	-1	-1	1	-16.51665698250605	-7.2530402729382395
376.08113980293274	378.89885997772217	387.3853600025177	395.00486993789673	high_cue	med_stim	2.23433709144592	49.5480424091254	2.36779808998108	9.9546069435557	1	0	-2	17.877317376306753	-21.19093563740914
