src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
64,3,vicarious,4,4,1,high_cue,med_stim,5,1631797409.04451,1631797409.05124,1631797411.85372,1631797411.86651,6.97887921333313,1631797418.85633,1631797418.85932,high_cue,h025.png,1631797419.83394,1631797419.83543,1.69865703582764,1631797421.59069,1631797421.59207,1631797423.60852,2.01783728599548,83.6598082540901,FIX,1631797425.60885,1631797425.61655,5.62374830245972,med_stim,1631797433.23686,1631797433.23431,,0,,0,0,1631797440.24764,1631797440.24971,1.78495669364929,1631797442.06499,1631797442.06606,1631797445.0666,3.00161695480347,55.9902048803448,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,064-ak064,ak064t1aiaff_M.mp4,0,
64,3,vicarious,4,4,1,high_cue,high_stim,6,1631797409.04451,1631797409.05124,1631797446.21654,1631797446.21884,4.31606364250183,1631797450.55149,1631797450.55375,high_cue,h050.png,1631797451.53385,1631797451.53528,0.498755216598511,1631797452.05205,1631797452.05306,1631797453.66965,1.6176016330719,61.9553130520252,FIX,1631797456.07021,1631797456.07183,2.06238961219788,high_stim,1631797460.13689,1631797460.1344,,0,,0,0,1631797467.14101,1631797467.15097,1.39159464836121,1631797468.5582,1631797468.55942,1631797471.34812,2.78991794586182,83.3303801576877,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,124-dn124,dn124t1aiaff_H.mp4,0,
64,3,vicarious,4,4,1,low_cue,high_stim,3,1631797409.04451,1631797409.05124,1631797472.59304,1631797472.59949,3.83956146240234,1631797476.44448,1631797476.44973,low_cue,l047.png,1631797477.43396,1631797477.43541,1.09864401817322,1631797478.56193,1631797478.56619,1631797480.24835,1.68641972541809,7.00938425662125,FIX,1631797482.5801,1631797482.58318,2.15254163742065,high_stim,1631797486.73678,1631797486.73431,,0,,0,0,1631797493.75093,1631797493.75291,2.78166937828064,1631797496.55197,1631797496.55303,1631797498.78686,2.23489046096802,65.0803356301676,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,052-dr052,dr052t1aiaff_H.mp4,0,
64,3,vicarious,4,4,1,high_cue,low_stim,4,1631797409.04451,1631797409.05124,1631797500.58681,1631797500.58833,5.24578928947449,1631797505.83877,1631797505.85016,high_cue,h012.png,1631797506.83382,1631797506.83522,2.89877796173096,1631797509.7569,1631797509.75834,1631797512.06478,2.30787944793701,46.6272833223936,FIX,1631797513.77506,1631797513.77701,4.15753793716431,low_stim,1631797519.93699,1631797519.93437,,0,,0,0,1631797526.94664,1631797526.95012,1.38595962524414,1631797528.36384,1631797528.36544,1631797531.13174,2.76789951324463,11.0848912922423,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,123-jh123,jh123t1aaunaff_L.mp4,0,
64,3,vicarious,4,4,1,high_cue,med_stim,5,1631797409.04451,1631797409.05124,1631797532.39868,1631797532.40137,5.03392505645752,1631797537.45056,1631797537.45287,high_cue,h045.png,1631797538.43438,1631797538.43642,2.8982241153717,1631797541.35201,1631797541.35284,1631797543.00278,1.65076732635498,110.833370157015,FIX,1631797545.37018,1631797545.38369,8.66242146492004,med_stim,1631797556.04119,1631797556.03534,,0,,0,0,1631797563.04344,1631797563.05143,2.78916311264038,1631797565.86115,1631797565.86597,1631797567.58139,1.72024059295654,76.5756299449677,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,120-kz120,kz120t2aeaff_M.mp4,0,
64,3,vicarious,4,4,1,low_cue,low_stim,1,1631797409.04451,1631797409.05124,1631797569.91267,1631797569.91571,10.119936466217,1631797580.04978,1631797580.0515,low_cue,l030.png,1631797581.03354,1631797581.03483,2.89905691146851,1631797583.95123,1631797583.95238,1631797586.38558,2.43435096740723,8.06514118072924,FIX,1631797587.9694,1631797587.97118,0.863202333450317,low_stim,1631797590.83607,1631797590.834,,0,,0,0,1631797597.83975,1631797597.8499,2.89285492897034,1631797600.7575,1631797600.75836,1631797602.89823,2.14072346687317,11.0353541630349,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
64,3,vicarious,4,4,1,low_cue,med_stim,2,1631797409.04451,1631797409.05124,1631797604.77567,1631797604.78273,2.55693340301514,1631797607.34329,1631797607.34985,low_cue,l032.png,1631797608.33348,1631797608.33483,0.499116182327271,1631797608.84385,1631797608.84901,1631797611.23156,2.38771343231201,20.1660945497091,FIX,1631797612.86201,1631797612.86626,4.27058577537537,med_stim,1631797619.13608,1631797619.13405,,0,,0,0,1631797626.1503,1631797626.1521,11.7822947502136,1631797637.95471,1631797637.96559,1631797640.91484,2.96013021469116,28.6861475737394,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,052-dr052,dr052t2aaaff_M.mp4,0,
64,3,vicarious,4,4,1,low_cue,med_stim,2,1631797409.04451,1631797409.05124,1631797641.98954,1631797641.99125,1.94305634498596,1631797643.94027,1631797643.95011,low_cue,l033.png,1631797644.93353,1631797644.93477,1.09907197952271,1631797646.04105,1631797646.04917,1631797648.48147,2.44041061401367,4.25383643611919,FIX,1631797650.05922,1631797650.06076,3.27338004112244,med_stim,1631797655.33612,1631797655.33401,,0,,0,0,1631797662.34714,1631797662.34951,2.88546514511108,1631797665.24822,1631797665.24884,1631797667.48263,2.23441672325134,39.1527445587268,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,123-jh123,jh123t2aaaff_M.mp4,0,
64,3,vicarious,4,4,1,high_cue,high_stim,6,1631797409.04451,1631797409.05124,1631797669.28306,1631797669.28476,1.94954419136047,1631797671.25046,1631797671.25232,high_cue,h001.png,1631797672.23345,1631797672.23485,1.69915103912354,1631797673.95146,1631797673.95256,1631797675.23543,1.28396248817444,68.8951614150704,FIX,1631797677.96963,1631797677.97142,3.26297116279602,high_stim,1631797683.23609,1631797683.23398,,0,,0,0,1631797690.24087,1631797690.24996,4.59172987937927,1631797694.85926,1631797694.86044,1631797696.68148,1.82222414016724,62.6651862015793,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,123-jh123,jh123t1aeaff_H.mp4,0,
64,3,vicarious,4,4,1,low_cue,low_stim,1,1631797409.04451,1631797409.05124,1631797698.87743,1631797698.88287,1.25517582893372,1631797700.14456,1631797700.14967,low_cue,l023.png,1631797701.13349,1631797701.13488,1.19914388656616,1631797702.34539,1631797702.34888,1631797704.59815,2.25276017189026,19.5731258304102,FIX,1631797706.36355,1631797706.36621,8.66904973983765,low_stim,1631797717.03591,1631797717.03411,,0,,0,0,1631797724.03681,1631797724.05006,7.99579238891602,1631797732.05647,1631797732.0655,1631797734.29819,2.24172496795654,38.1572265873691,FIX,1631797807.88474,1631797807.88667,398.840234041214,,0,124-dn124,dn124t1aaunaff_L.mp4,0,
