onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.119199991226196	12.436729907989502	18.28176999092102	31.510509967803955	high_cue	med_stim	4.0		2.58762431144714	40.5507915470102	1	0	-2	0.0	40.5507915470102	17.84875	21.54875	26.548	29.986	17.84875	22.34875	26.84875	21.54875	4.99925
36.312299966812134	39.213379859924316	45.53234004974365	55.81957006454468	high_cue	low_stim	2.26803708076477	61.260204708312	2.5011932849884	40.4260787400991	1	-1	1	61.260204708312	40.4260787400991	45.13475	48.584	53.58425	56.83775	45.13475	49.63475	54.13475	48.584	5.000249999999994
68.40759992599487	71.32536005973816	78.5566098690033	96.41805005073547	low_cue	med_stim	2.07279682159424	1.16438804012388	2.28478336334229	33.4980153530291	-1	0	-2	1.16438804012388	33.4980153530291	78.15425	81.772	86.77075	90.20475	78.15425	82.65425	87.15425	81.772	4.998750000000001
103.10386991500854	106.00496006011963	113.27867984771729	127.0127899646759	high_cue	high_stim	2.01053357124329	37.7939429986167	2.23537182807922	40.3999043337367	1	1	1	37.7939429986167	40.3999043337367	112.87375	116.807	121.8085	125.48	112.87375	117.37375	121.87375	116.807	5.001499999999993
139.61749005317688	141.71827006340027	157.84982991218567	169.7120499610901	high_cue	high_stim	2.13435363769531	36.6861106915455	2.30309438705444	46.6272833223936	1	1	1	36.6861106915455	46.6272833223936	157.44475	161.404	166.40575	170.0575	157.44475	161.94475	166.44475	161.404	5.0017500000000155
175.71428990364075	178.51532983779907	185.7567298412323	196.00518989562988	low_cue	high_stim	2.06766748428345	13.8668968294945	2.1175856590271	41.0995062576181	-1	1	1	13.8668968294945	41.0995062576181	185.35075	189.2865	194.2855	197.9745	185.35075	189.85075	194.35075	189.2865	4.999000000000024
203.10783004760742	205.40868997573853	215.63478994369507	230.01786994934082	high_cue	med_stim	1.68935608863831	86.9250830693841	2.18427538871765	28.3007557660064	1	0	-2	86.9250830693841	28.3007557660064	215.23725	218.8865	223.888	227.35575	215.23725	219.73725	224.23725	218.8865	5.001499999999993
235.80335998535156	237.82078003883362	243.3298900127411	257.01127004623413	high_cue	low_stim	1.55075860023499	53.4985588794937	2.48678183555603	18.434948822922	1	-1	1	53.4985588794937	18.434948822922	242.9335	246.33775	251.33925	254.627	242.9335	247.4335	251.9335	246.33775	5.001499999999993
262.8134298324585	265.0142500400543	270.8196699619293	289.8068299293518	low_cue	high_stim	1.60083770751953	0.0	2.67463040351868	42.227157522404	-1	1	1	0.0	42.227157522404	270.42975	274.39525	279.394	283.0775	270.42975	274.92975	279.42975	274.39525	4.99875000000003
294.60861992836	297.5097098350525	306.933739900589	318.8176498413086	low_cue	low_stim	2.55504441261292	0.0	2.58442640304565	10.6347609387403	-1	-1	1	0.0	10.6347609387403	306.53625	309.9765	314.9755	318.2585	306.53625	311.03625	315.53625	309.9765	4.999000000000024
333.00627994537354	335.60724997520447	351.742399930954	362.01708984375	low_cue	low_stim	2.00758934020996	2.0700306530411	2.58446455001831	15.1118283777866	-1	-1	1	2.0700306530411	15.1118283777866	351.33325	354.84375	359.8425	363.10175	351.33325	355.83325	360.33325	354.84375	4.998749999999973
372.30426001548767	374.30500984191895	379.4373199939728	394.8126599788666	low_cue	med_stim	1.68415141105652	2.0700306530411	1.70216012001038	10.2613747172344	-1	0	-2	2.0700306530411	10.2613747172344	379.03925	382.7385	387.73875	391.228	379.03925	383.53925	388.03925	382.7385	5.000249999999994
