,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,37,4,vicarious,5,4,2,high_cue,low_stim,4,1627427304.85958,1627427304.86145,1627427307.64787,1627427307.65012,5.09621095657349,1627427312.76645,1627427312.76877,high_cue,h040.png,1627427313.74585,1627427313.74749,1.19823098182678,1627427314.96727,1627427314.96807,1627427316.75138,1.78411245346069,58.4381881583507,FIX,1627427318.98543,1627427318.98769,4.65865039825439,low_stim,1627427325.6486,1627427325.64621,,0,,0,0,1627427332.6572,1627427332.66672,5.18688535690308,1627427337.87581,1627427337.87676,1627427339.68147,1.80565667152405,1.43209618416465,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,37,4,vicarious,5,4,2,low_cue,med_stim,2,1627427304.85958,1627427304.86145,1627427341.91065,1627427341.91247,0.533435821533203,1627427342.46085,1627427342.46687,low_cue,l054.png,1627427343.44535,1627427343.44688,1.39879989624023,1627427344.86175,1627427344.86544,1627427347.91487,3.0531222820282,11.0353541630349,FIX,1627427348.87991,1627427348.88271,1.36417007446289,med_stim,1627427352.24759,1627427352.24558,,0,,0,0,1627427359.25045,1627427359.26722,3.09363532066345,1627427362.36828,1627427362.36931,1627427365.05292,2.68464112281799,35.5376777919744,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,37,4,vicarious,5,4,2,high_cue,low_stim,4,1627427304.85958,1627427304.86145,1627427366.40312,1627427366.40506,5.14096689224243,1627427371.55504,1627427371.56655,high_cue,h003.png,1627427372.54515,1627427372.54646,1.19892907142639,1627427373.75586,1627427373.76547,1627427376.47369,2.71783089637756,39.6290053044643,FIX,1627427377.77402,1627427377.77541,6.97006177902222,low_stim,1627427386.74744,1627427386.74556,,0,,0,0,1627427393.76332,1627427393.76612,1.48076438903809,1627427395.26388,1627427395.26534,1627427397.2148,1.95092296600342,7.83761367789845,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,37,4,vicarious,5,4,2,low_cue,med_stim,2,1627427304.85958,1627427304.86145,1627427399.28204,1627427399.28297,1.0620391368866,1627427400.34911,1627427400.36664,low_cue,l045.png,1627427401.34516,1627427401.3464,2.49892210960388,1627427403.86709,1627427403.86836,1627427406.21813,2.35104537010193,4.20193635815963,FIX,1627427407.88525,1627427407.88673,2.55883193016052,med_stim,1627427412.44733,1627427412.4455,,0,,0,0,1627427419.45623,1627427419.46625,6.18785047531128,1627427425.67522,1627427425.67619,1627427428.16477,2.48955655097961,38.5873278632615,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,37,4,vicarious,5,4,2,high_cue,high_stim,6,1627427304.85958,1627427304.86145,1627427429.69338,1627427429.69907,1.05069804191589,1627427430.76045,1627427430.76676,high_cue,h054.png,1627427431.74518,1627427431.74657,0.698917150497437,1627427432.46108,1627427432.46566,1627427435.13139,2.67030215263367,75.3890939617746,FIX,1627427436.47925,1627427436.48257,0.564834356307983,high_stim,1627427439.04758,1627427439.04561,,0,,0,0,1627427446.04948,1627427446.06611,6.1946005821228,1627427452.26847,1627427452.26928,1627427455.30311,3.03464245796204,55.0841962905906,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,37,4,vicarious,5,4,2,low_cue,low_stim,1,1627427304.85958,1627427304.86145,1627427456.28663,1627427456.29968,0.557448387145996,1627427456.85351,1627427456.86706,low_cue,l029.png,1627427457.84511,1627427457.84652,2.49896812438965,1627427460.35482,1627427460.36585,1627427463.0815,2.72667837142944,8.26319335638998,FIX,1627427464.37298,1627427464.37527,8.1711003780365,low_stim,1627427474.54728,1627427474.5455,,0,,0,0,1627427481.56273,1627427481.56622,5.18135523796082,1627427486.76467,1627427486.76549,1627427489.63271,2.86804437637329,28.2074908790153,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,37,4,vicarious,5,4,2,low_cue,high_stim,3,1627427304.85958,1627427304.86145,1627427490.7995,1627427490.80118,1.54457712173462,1627427492.35008,1627427492.36654,low_cue,l001.png,1627427493.34509,1627427493.34637,1.19898986816406,1627427494.56758,1627427494.56914,1627427496.50175,1.93417310714722,1.15967520848357,FIX,1627427498.58574,1627427498.58732,8.15833950042725,high_stim,1627427508.74754,1627427508.7455,,0,,0,0,1627427515.75881,1627427515.76662,6.28527045249939,1627427522.06116,1627427522.06544,1627427525.31475,3.25359106063843,63.1274610083442,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,37,4,vicarious,5,4,2,low_cue,low_stim,1,1627427304.85958,1627427304.86145,1627427526.096,1627427526.09909,2.14808130264282,1627427528.26348,1627427528.26628,low_cue,l042.png,1627427529.24495,1627427529.24617,1.19913506507874,1627427530.4643,1627427530.4653,1627427533.6323,3.16800832748413,2.29979942179199,FIX,1627427534.48246,1627427534.48409,0.561619997024536,low_stim,1627427537.04763,1627427537.04565,,0,,0,0,1627427544.0527,1627427544.05422,6.29138803482056,1627427550.37172,1627427550.37262,1627427553.1062,2.73448443412781,20.3948760820484,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,37,4,vicarious,5,4,2,high_cue,high_stim,6,1627427304.85958,1627427304.86145,1627427554.38989,1627427554.39919,9.75419735908508,1627427564.1602,1627427564.16656,high_cue,h001.png,1627427565.14496,1627427565.14619,2.49912405014038,1627427567.6615,1627427567.66577,1627427569.8314,2.16989946365356,41.2295126654891,FIX,1627427571.67967,1627427571.68283,2.56441497802734,high_stim,1627427576.24688,1627427576.24539,,0,,0,0,1627427583.25065,1627427583.26666,3.09343361854553,1627427586.36848,1627427586.36936,1627427589.86996,3.50148248672485,95.3198939178069,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,37,4,vicarious,5,4,2,low_cue,high_stim,3,1627427304.85958,1627427304.86145,1627427590.43666,1627427590.43818,6.10742044448853,1627427596.55561,1627427596.56622,low_cue,l041.png,1627427597.54496,1627427597.5462,1.39912009239197,1627427598.95651,1627427598.96563,1627427601.49813,2.54162740707397,4.05168383782845,FIX,1627427602.97467,1627427602.97653,1.56941151618958,high_stim,1627427606.54753,1627427606.54547,,0,,0,0,1627427613.56195,1627427613.56381,1.48213148117065,1627427615.06251,1627427615.06542,1627427618.2814,3.21888566017151,59.8264799703557,FIX,1627427703.67889,1627427703.68231,398.819317817688,,0,096-bg096,bg096t1aeaff_H.mp4,0,
