onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
3.3887901306152344	6.106470108032227	16.54191017150879	32.599689960479736	low_cue	high_stim	4.0		1.50106859207153	47.3859440303888	-1	1	1	0.0	47.3859440303888	16.57075	20.27975	25.28025	28.583	16.57075	21.07075	25.57075	20.27975	5.000499999999999
41.60303997993469	44.70420002937317	53.209969997406006	69.29670000076294	high_cue	med_stim	2.05599522590637	47.145524354897	2.83497428894043	43.5395174881564	1	0	-2	47.145524354897	43.5395174881564	53.25225	56.7015	61.70175	64.8385	53.25225	57.75225	62.25225	56.7015	5.000249999999994
78.40009999275208	81.50126004219055	86.05030012130737	97.79066014289856	low_cue	low_stim	1.56779837608337	4.82076607809266	1.76949143409729	66.98524558121	-1	-1	1	4.82076607809266	66.98524558121	86.08375	89.33775	94.33825	97.34225	86.08375	90.58375	95.08375	89.33775	5.000500000000002
105.89369010925293	107.39425015449524	112.22547006607056	128.00192999839783	low_cue	low_stim	3.06841993331909	4.20193635815963	2.86834049224854	42.7223910416659	-1	-1	1	4.20193635815963	42.7223910416659	112.25475	115.44425	120.44425	123.4535	112.25475	116.75475	121.25475	115.44425	5.0
137.08864998817444	140.20648002624512	147.9065899848938	159.89716005325317	high_cue	low_stim	2.47039008140564	43.3634229583833	4.0		1	-1	1	43.3634229583833	0.0	147.9515	151.15075	156.15075	159.1395	147.9515	152.4515	156.9515	151.15075	5.0
169.000550031662	171.00130009651184	175.50995016098022	187.2907099723816	high_cue	med_stim	1.65117120742798	66.6204760472234	1.58608841896057	57.4924755773611	1	0	-2	66.6204760472234	57.4924755773611	175.55275	178.997	183.99725	187.221	175.55275	180.05275	184.55275	178.997	5.000249999999994
194.39335012435913	196.39410018920898	207.42321014404297	222.3037600517273	high_cue	low_stim	1.93457937240601	37.4270513594566	1.38994216918945	39.2731527410887	1	-1	1	37.4270513594566	39.2731527410887	207.45925	210.6735	215.67375	218.69275	207.45925	211.95925	216.45925	210.6735	5.0002500000000225
234.7917501926422	237.29269003868103	249.32565999031067	262.7021601200104	low_cue	high_stim	1.40086984634399	11.805792300589	1.8843777179718	61.7925091209847	-1	1	1	11.805792300589	61.7925091209847	249.35625	253.05525	258.05575	261.42975	249.35625	253.85625	258.35625	253.05525	5.000499999999988
271.788880109787	274.89004015922546	284.6347801685333	294.39731001853943	low_cue	med_stim	3.08679103851318	19.7637363530964	2.03470039367676	18.7295260705894	-1	0	-2	19.7637363530964	18.7295260705894	284.66275	288.097	293.09725	296.24125	284.66275	289.16275	293.66275	288.097	5.000249999999994
299.89936995506287	301.80008006095886	313.50979018211365	326.0924701690674	low_cue	med_stim	1.38449597358704	6.80131482398158	1.2677149772644	19.6070774438571	-1	0	-2	6.80131482398158	19.6070774438571	313.55425	316.98325	321.98375	325.18775	313.55425	318.05425	322.55425	316.98325	5.000499999999988
337.896870136261	340.5978801250458	346.0531301498413	355.50344014167786	high_cue	high_stim	1.48444628715515	41.3826668631178	2.20688891410828	47.9273479917409	1	1	1	41.3826668631178	47.9273479917409	346.0855	349.74975	354.75025	358.15425	346.0855	350.5855	355.0855	349.74975	5.000499999999988
362.5894100666046	364.8069100379944	376.5363800525665	394.601350069046	high_cue	high_stim	2.00332355499268	67.9379595008185	2.35141515731812	64.3589941756947	1	1	1	67.9379595008185	64.3589941756947	376.56675	380.20625	385.20625	388.6155	376.56675	381.06675	385.56675	380.20625	5.0
