src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
106,1,vicarious,1,3,2,low_cue,med_stim,2,1644438863.28585,1644438863.29125,1644438866.09669,1644438866.10131,2.87027406692505,1644438868.98111,1644438868.99026,low_cue,l004.png,1644438869.96834,1644438869.96986,0.998618841171265,1644438871.03188,1644438871.03795,1644438874.0037,2.9718222618103,24.8896011633104,FIX,1644438875.05006,1644438875.05496,1.91689920425415,med_stim,1644438878.97114,1644438878.96866,,0,,0,0,1644438885.98752,1644438885.99037,5.17944312095642,1644438891.18948,1644438891.19017,1644438893.92429,2.73481059074402,14.70527205613,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,042-ll042,ll042t1afunaff_M.mp4,0,
106,1,vicarious,1,3,2,low_cue,low_stim,1,1644438863.28585,1644438863.29125,1644438895.35772,1644438895.36003,1.30924606323242,1644438896.67488,1644438896.68888,low_cue,l029.png,1644438897.66822,1644438897.66968,1.29874086380005,1644438898.99242,1644438898.99382,1644438902.86099,3.86856508255005,25.5041394868138,FIX,1644438903.41075,1644438903.41239,4.35625219345093,low_stim,1644438909.77143,1644438909.76895,,0,,0,0,1644438916.78246,1644438916.78915,1.88450336456299,1644438918.68318,1644438918.68796,1644438921.47072,2.78754091262817,16.743780392543,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
106,1,vicarious,1,3,2,low_cue,high_stim,3,1644438863.28585,1644438863.29125,1644438922.71803,1644438922.72185,11.6489322185516,1644438934.37242,1644438934.38894,low_cue,l043.png,1644438935.36808,1644438935.36956,1.2988760471344,1644438936.68996,1644438936.69087,1644438939.02458,2.33461689949036,9.04466653441065,FIX,1644438940.70814,1644438940.70983,4.75881910324097,high_stim,1644438947.47109,1644438947.46867,,0,,0,0,1644438954.48,1644438954.48923,2.08696007728577,1644438956.59747,1644438956.59875,1644438958.60459,2.00712871551514,14.3179313631279,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
106,1,vicarious,1,3,2,high_cue,low_stim,4,1644438863.28585,1644438863.29125,1644438960.63232,1644438960.63849,3.33464217185974,1644438963.98358,1644438963.98948,high_cue,h017.png,1644438964.96823,1644438964.9702,1.79873108863831,1644438966.78464,1644438966.78807,1644438970.25411,3.46947050094604,92.299799421792,FIX,1644438970.80282,1644438970.80581,5.26414108276367,low_stim,1644438978.07142,1644438978.06866,,0,,0,0,1644438985.07487,1644438985.08953,2.89209461212158,1644438987.99263,1644438987.99344,1644438990.57723,2.58459544181824,18.6578884741195,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,048-aa048,aa048t2aaunaff_L.mp4,0,
106,1,vicarious,1,3,2,high_cue,med_stim,5,1644438863.28585,1644438863.29125,1644438992.02749,1644438992.03021,7.03947448730469,1644438999.08014,1644438999.08971,high_cue,h040.png,1644439000.06877,1644439000.07099,0.69818902015686,1644439000.78079,1644439000.78839,1644439004.27089,3.49010157585144,67.1329437002273,FIX,1644439004.83231,1644439004.83536,6.23464798927307,med_stim,1644439013.07592,1644439013.06986,,0,,0,0,1644439020.08806,1644439020.09096,2.87889671325684,1644439022.98916,1644439022.98998,1644439026.72405,3.73488998413086,42.5529513576764,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,108-th108,th108t2aaunaff_M.mp4,0,
106,1,vicarious,1,3,2,high_cue,high_stim,6,1644438863.28585,1644438863.29125,1644439027.30745,1644439027.30893,6.55951118469238,1644439033.87659,1644439033.8893,high_cue,h018.png,1644439034.86783,1644439034.86887,0.799136877059937,1644439035.67727,1644439035.68835,1644439038.97092,3.29364681243896,48.7685297091354,FIX,1644439039.69545,1644439039.6975,2.57150626182556,high_stim,1644439044.27058,1644439044.26845,,0,,0,0,1644439051.28316,1644439051.28945,2.88380551338196,1644439054.18425,1644439054.18859,1644439056.80442,2.62016844749451,60.5415952133349,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,047-jl047,jl047t1aiaff_H.mp4,0,
106,1,vicarious,1,3,2,high_cue,low_stim,4,1644438863.28585,1644438863.29125,1644439058.2191,1644439058.22011,1.94785785675049,1644439060.18651,1644439060.18935,high_cue,h024.png,1644439061.16783,1644439061.1691,1.99913501739502,1644439063.18764,1644439063.18877,1644439066.38896,3.20131587982178,61.2796732021305,FIX,1644439067.20582,1644439067.20761,6.26113843917847,low_stim,1644439075.47051,1644439075.4685,,0,,0,0,1644439082.47825,1644439082.4895,11.7887141704559,1644439094.2827,1644439094.28856,1644439098.1712,3.8885064125061,61.2796732021305,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,042-ll042,ll042t1aaunaff_L.mp4,0,
106,1,vicarious,1,3,2,low_cue,high_stim,3,1644438863.28585,1644438863.29125,1644439098.73437,1644439098.73954,1.53258681297302,1644439100.28496,1644439100.28957,low_cue,l002.png,1644439101.26795,1644439101.26932,1.69900918006897,1644439102.98598,1644439102.98866,1644439106.52119,3.53521585464478,9.30994017498604,FIX,1644439107.07085,1644439107.07287,5.4961109161377,high_stim,1644439114.57051,1644439114.56844,,0,,0,0,1644439121.57632,1644439121.58921,0.990643262863159,1644439122.59337,1644439122.59467,1644439126.07829,3.48491787910461,32.5417535599951,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,048-aa048,aa048t2aeaff_H.mp4,0,
106,1,vicarious,1,3,2,high_cue,high_stim,6,1644438863.28585,1644438863.29125,1644439126.6449,1644439126.6468,4.92206597328186,1644439131.58009,1644439131.58977,high_cue,h046.png,1644439132.56788,1644439132.5692,1.99908304214478,1644439134.58122,1644439134.58882,,,,FIX,1644439138.5994,1644439138.60575,1.86755967140198,high_stim,1644439142.47058,1644439142.46849,,0,,0,0,1644439149.48684,1644439149.48873,9.48012375831604,1644439158.99042,1644439158.99154,1644439160.65792,1.66749739646912,121.200514603981,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,042-ll042,ll042t1aiaff_H.mp4,0,
106,1,vicarious,1,3,2,low_cue,med_stim,2,1644438863.28585,1644438863.29125,1644439163.0086,1644439163.02275,2.15835952758789,1644439165.17609,1644439165.19001,low_cue,l008.png,1644439166.16802,1644439166.16945,1.29893779754639,1644439167.47695,1644439167.48887,1644439169.7048,2.22784852981567,9.91494567847495,FIX,1644439171.49513,1644439171.49724,6.27182722091675,med_stim,1644439179.77013,1644439179.76836,,0,,0,0,1644439186.78423,1644439186.78591,4.18273043632507,1644439190.98582,1644439190.98886,1644439193.03835,2.05253338813782,59.6277136423551,FIX,1644439262.02926,1644439262.0309,398.743409633636,,0,115-jy115,jy115t1aeaff_M.mp4,0,
