sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0066,ses-01,run-01,vicarious,premotor,155,cueH_stimH,22.734542846679698,17.5836143493652,15.1023263931274,9.84635162353516,11.3001174926758,8.62810516357422,10.089130401611301,19.4415225982666,15.8066892623901,14.2546329498291,21.7085666656494,13.8720541000366,27.992183685302702,31.2348098754883,29.651025772094698,44.8168258666992,23.930252075195302,27.4388771057129,26.7544212341309,25.2157707214355,25.3439750671387,23.5622062683105,26.606178283691396,23.975643157959,16.023117065429698,9.35623073577881,11.3474578857422,2.76384735107422,2.00863456726074,-2.19795989990234,2.1608428955078103,-12.3641204833984,-11.9617500305176,-10.689332962036099,-11.727222442627001,-11.1052093505859,0.9382476806640621,-1.58038711547852,-4.17681121826172,-17.1313171386719,-23.8680267333984,-21.734840393066396
sub-0066,ses-01,run-01,vicarious,premotor,155,cueL_stimH,-19.386764526367198,-12.5059146881104,-10.972799301147498,-7.0016164779663095,-1.6327581405639602,-0.248366355895996,0.779402732849121,2.72230911254883,12.5081005096436,14.891275405883801,14.109655380249,21.049617767334002,12.4782371520996,7.324100494384769,14.9634914398193,17.721851348877,31.0622482299805,14.551206588745101,23.369503021240202,17.371374130249,13.7969236373901,11.0936717987061,11.7923736572266,23.045036315918,24.3106689453125,26.758605957031197,25.2629547119141,18.9977111816406,13.713836669921902,18.1637344360352,6.9497795104980495,24.021629333496104,13.2671661376953,20.0317687988281,11.6831665039062,6.24867248535156,-5.70342254638672,-2.8420448303222696,7.76032257080078,12.0351104736328,9.30022811889648,6.63079071044922
sub-0066,ses-01,run-01,vicarious,premotor,155,cueH_stimM,18.9551849365234,17.474224090576197,13.6700439453125,19.584293365478498,22.3663482666016,27.082759857177702,29.9293937683105,7.10729789733887,21.6149005889893,18.0769824981689,17.815273284912102,24.3167190551758,6.59481430053711,18.036678314209002,21.810979843139602,-13.894187927246099,1.5715560913085902,12.6869068145752,8.335413932800291,10.9557666778564,11.3517627716064,23.075738906860398,22.812232971191396,10.7378444671631,7.9398488998413095,17.913215637207,11.7101249694824,5.18514060974121,7.11612701416016,5.325721740722661,-6.92289733886719,-1.7581787109375,-11.412086486816401,-13.0182437896729,-2.6149921417236297,-8.32489395141602,-13.7964515686035,-7.43688201904297,-14.440025329589801,-3.3483428955078103,-1.16596984863281,0.705963134765625
sub-0066,ses-01,run-01,vicarious,premotor,155,cueL_stimM,6.36927032470703,-4.097938537597661,5.205025672912599,9.75328063964844,18.874835968017603,5.60815143585205,3.4611229896545397,17.181451797485398,16.9830665588379,16.8662204742432,25.5717391967773,25.773756027221697,38.775146484375,35.227840423584,49.6024322509766,42.2598266601562,33.567165374755895,39.032398223877,32.038772583007805,45.70100402832029,45.8068161010742,24.882938385009798,29.442913055419897,33.803878784179695,39.677726745605504,23.9564590454102,33.0009346008301,27.209789276123,29.0761222839355,11.509349822997999,15.2979049682617,20.421340942382802,2.4678115844726602,6.4686279296875,3.7008514404296897,2.3996810913085898,-0.70654296875,-1.8683166503906203,-8.22734069824219,2.97998809814453,4.723182678222661,10.769168853759801
sub-0066,ses-01,run-01,vicarious,premotor,155,cueH_stimL,-19.021879196167,-18.8987121582031,-17.0190277099609,10.297662734985401,1.9936580657959,7.86092567443848,10.8652763366699,-1.47343444824219,8.65294361114502,13.326566696167,14.6173572540283,21.796634674072298,19.7823257446289,29.619457244873,32.719718933105504,36.818359375,29.7703666687012,22.576192855835,31.144527435302702,23.55348777771,28.450008392334,23.1237735748291,22.4108047485352,17.6898078918457,22.1225738525391,5.91265869140625,17.3920783996582,15.0065631866455,17.8845825195312,10.7869415283203,20.478347778320302,11.9659843444824,11.720088958740199,16.7675933837891,10.9799652099609,19.6478118896484,8.89943695068359,10.464599609375,-5.495330810546879,-4.40074157714844,5.0663948059082005,5.310447692871089
sub-0066,ses-01,run-01,vicarious,premotor,155,cueL_stimL,-8.11152172088623,3.4443359375,-11.3583202362061,-18.2942848205566,-21.2151165008545,-13.0297145843506,-11.527827262878402,-9.85298919677734,6.7466535568237305,8.42362022399902,0.512092590332031,8.29803466796875,10.0356855392456,17.2259883880615,17.8110046386719,18.9552955627441,38.212272644043004,26.408145904541,15.976443290710401,28.3928661346436,15.188928604126,24.758409500122102,17.768154144287102,25.4449977874756,30.2543544769287,11.323881149292,4.08216857910156,10.6841506958008,3.6949462890625,8.75331115722656,0.330101013183594,-5.08325386047363,5.4708251953125,-0.0972900390625,3.646728515625,0.398193359375,6.47617340087891,5.468048095703121,1.60890197753906,9.3277587890625,14.3661499023438,-5.93798065185547
sub-0066,ses-01,run-01,vicarious,premotor,155,rating,-6.43069076538086,-4.50668525695801,-0.8345184326171879,2.4917755126953103,-1.69691467285156,3.34426879882812,0.7062835693359379,0.9363250732421879,0.214508056640625,3.6448822021484397,6.57673645019531,11.8026390075684,16.5786914825439,18.1864624023438,20.8829498291016,23.7697448730469,24.2053070068359,25.969787597656197,24.9310989379883,24.7603569030762,20.0637435913086,16.1687088012695,14.5151023864746,12.147315979003901,9.036172866821289,6.12846374511719,4.79593276977539,-2.81350326538086,-6.048101425170901,-7.71107292175293,-12.9286060333252,-18.643642425537102,-16.7085132598877,-16.757766723632802,-18.0761451721191,-22.095083236694304,-18.2898902893066,-17.549077987670902,-16.7449913024902,-16.4025611877441,-18.807081222534197,-14.409898757934599
sub-0066,ses-01,run-01,vicarious,premotor,155,cue,6.37919616699219,1.87287902832031,1.26222991943359,0.7852249145507809,8.21366119384766,13.2383079528809,13.7313919067383,7.5574779510498,6.97549676895142,10.441871643066401,10.1915740966797,16.093921661377,23.3259811401367,25.2682952880859,29.180236816406197,34.3857269287109,30.6558494567871,28.687381744384798,25.4030609130859,22.6938781738281,19.2585754394531,16.428878784179698,12.5424041748047,5.43525695800781,-5.94170379638672,-2.43090057373047,-4.17249298095703,-0.512557983398438,-6.0879840850830105,-14.210338592529302,-11.9066314697266,-9.819580078125,-10.534725189209,-11.696178436279302,-10.375183105468802,-5.05735397338867,-13.384502410888699,-12.511009216308599,-0.11470985412597699,-6.35368347167969,-2.53199577331543,0.7745342254638671
sub-0066,ses-01,run-01,vicarious,premotor,156,cueH_stimH,15.023075103759801,3.0862274169921897,3.6983671188354506,-2.96525597572327,-11.111454963684098,8.355556488037111,-10.057035446167001,14.339967727661099,10.6908168792725,12.894590377807601,5.047199726104741,5.23217010498047,25.4100017547607,20.0489730834961,15.7868709564209,39.656005859375,18.8087596893311,10.6627836227417,30.657447814941396,24.362159729003896,30.5430335998535,23.1604080200195,41.971015930175795,33.320690155029304,14.8266849517822,6.55975770950317,17.1829509735107,5.39410209655762,-9.95963001251221,-1.4280319213867199,10.331657409667999,-5.299072265625,-8.262378692626951,-2.59820079803467,1.3078308105468799,-16.6176834106445,1.99517822265625,-12.620613098144501,-11.0613479614258,-14.6375341415405,-32.0598793029785,-13.7427644729614
sub-0066,ses-01,run-01,vicarious,premotor,156,cueL_stimH,-2.6686065196991,10.812909126281701,3.04140710830688,-2.32484316825867,4.36141061782837,8.78422451019287,3.8477120399475098,5.965145111083981,25.480901718139602,27.518630981445302,23.4819831848145,33.0910453796387,31.4044513702393,16.0113697052002,14.7278537750244,22.1650772094727,37.9163856506348,19.6110763549805,23.617612838745103,23.0872688293457,12.781195640564,-3.92917346954346,7.5388069152832005,12.7687301635742,25.6639251708984,23.1386871337891,16.378616333007802,16.0089416503906,-5.497802734375,-13.330085754394501,0.91168212890625,9.35878753662109,5.305450439453121,10.0926208496094,9.9666748046875,2.5964202880859397,-6.41700744628906,-7.5908308029174805,4.915992736816411,23.8240432739258,17.5296974182129,3.40960693359375
sub-0066,ses-01,run-01,vicarious,premotor,156,cueH_stimM,6.261075019836429,11.682090759277301,9.0230770111084,19.547414779663104,28.869144439697298,30.849292755127,33.2125816345215,14.704465866088901,6.996246337890621,15.352159500122099,14.869346618652301,26.9461555480957,23.1633949279785,22.6218757629395,30.4735469818115,14.5747623443604,0.974582672119141,10.266412734985401,10.6810245513916,8.875490188598631,8.47266578674316,9.68524074554443,19.863941192627,8.062586784362791,-9.5800838470459,3.5481128692627,1.9869461059570301,7.85105133056641,2.8067626953125,-1.7508850097656203,-15.4379119873047,0.436111450195312,-16.5356826782227,-1.6167058944702102,18.147304534912102,5.2440071105957005,-7.22152328491211,-9.0303840637207,-12.850822448730499,6.25041198730469,10.4620513916016,13.4280242919922
sub-0066,ses-01,run-01,vicarious,premotor,156,cueL_stimM,6.5796394348144505,-3.6579551696777304,13.3622407913208,14.4399890899658,33.341892242431605,34.1112213134766,10.6982259750366,19.4928359985352,6.26795768737793,10.904438018798801,35.1289291381836,34.0300254821777,50.708343505859396,41.9203338623047,32.4134902954102,20.802417755127,16.7688236236572,33.5029067993164,21.7484664916992,32.2028656005859,27.986003875732397,14.392066001892099,18.655498504638697,30.8453311920166,32.521820068359396,12.6759538650513,15.9914197921753,6.2020845413208,22.296033859252898,7.086040496826169,13.586517333984402,23.7662048339844,-3.5181732177734397,5.05000305175781,-0.197479248046875,-11.7022705078125,-2.0501708984375,2.6727714538574197,7.710269927978519,12.160436630249,6.69524383544922,8.52660751342773
sub-0066,ses-01,run-01,vicarious,premotor,156,cueH_stimL,-9.37906742095947,-8.78793239593506,-10.119913101196301,12.085955619812,6.9828815460205105,1.1134948730468799,4.33756446838379,-1.4002399444580098,-0.743267059326172,2.30841827392578,10.831157684326199,35.802253723144496,17.663038253784197,27.401741027832,34.661472320556605,30.1051235198975,20.350795745849602,10.2398624420166,32.633056640625,20.4691104888916,10.8553409576416,12.16357421875,8.24419116973877,3.7000372409820597,13.8435707092285,14.975677490234402,16.2075176239014,16.3558082580566,10.765876770019501,1.9176101684570301,7.5120849609375,-3.59470748901367,8.01648426055908,1.8420104980468797,8.79542541503906,4.90132141113281,5.46878814697266,-6.14161682128906,-9.77937316894531,-1.5681457519531203,7.856964111328121,5.40676116943359
