,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0043,ses-01,run-01,pain,TPJ,277,cueH_stimH,2.14011001586914,-0.0604860782623291,-14.092193603515598,-0.0439786911010742,-9.876665115356449,-6.1292438507080105,0.529762625694275,-3.0951490402221697,10.4938535690308,-7.70717334747314,6.30293750762939,7.36482238769531,19.5026817321777,11.663553237915002,-3.4835796356201203,1.7827463150024399,7.21220588684082,13.3336334228516,-4.5502872467041,-2.50289249420166,-0.632839202880859,-10.1749420166016,-26.2746143341064,-27.237558364868196,-38.9383544921875,-42.400463104248,-39.761650085449205,-38.086151123046896,-15.1405181884766,-18.8810977935791,-22.1363162994385,-42.9484252929688,-65.5607147216797,-48.0466499328613,-43.561492919921896,-22.9193172454834,-28.2575759887695,-19.3062591552734,-13.489376068115199,-18.9117450714111,-19.2035121917725,-10.610034942627
1,sub-0043,ses-01,run-01,pain,TPJ,277,cueL_stimH,4.0503654479980495,-8.03341674804688,3.02518081665039,-5.0615439414978,-11.7618017196655,-12.5717859268188,-18.1278305053711,0.37467288970947293,-1.74350547790527,-0.367959976196289,-1.8225173950195301,0.819311141967773,-5.40718793869019,11.7965755462646,-3.80987453460693,0.382112503051758,-5.873028755187991,10.5076513290405,6.50231742858887,6.6505451202392605,3.46364784240723,-15.8624324798584,-20.8900203704834,-0.9710464477539059,-19.7664852142334,-24.1052513122559,-22.241735458374,-0.41071891784667997,-5.526458740234379,-9.385820388793949,-3.13758659362793,2.29146003723145,-5.85947418212891,-7.649827003479,0.908684730529785,10.472334861755401,6.27357482910156,17.6026229858398,20.667160034179698,-0.8238677978515621,14.1224975585938,1.1285324096679699
2,sub-0043,ses-01,run-01,pain,TPJ,277,cueH_stimM,-25.669361114502,-21.0265884399414,-8.18660259246826,-20.2254943847656,-18.520263671875,-25.4567337036133,-17.4094562530518,-12.5104026794434,-9.45717620849609,1.22248649597168,-14.825891494751,-8.00602245330811,-19.1973552703857,-28.219839096069304,7.0097332000732395,-7.92354869842529,-21.2640075683594,-31.9249572753906,-24.6949577331543,-28.805860519409197,-17.736530303955103,-9.05826568603516,-17.0362815856934,-23.1445999145508,-3.3728694915771498,-13.578950881958,-10.508246421813999,-12.710418701171902,-19.6227951049805,-15.939215660095199,2.3899955749511697,-10.2304630279541,-31.0021629333496,-40.166015625,-39.4846343994141,-22.1404705047607,-34.248947143554695,-12.204662322997999,-23.4091987609863,-16.275100708007802,-16.461990356445302,-14.015850067138699
3,sub-0043,ses-01,run-01,pain,TPJ,277,cueL_stimM,3.9283657073974596,10.1963653564453,6.93762969970703,11.322059631347699,17.9881362915039,-5.290406227111821,10.653693199157699,9.0033655166626,11.9351091384888,2.0315637588501,-10.293625831604,-19.7810668945312,-18.496749877929698,-19.7042503356934,-15.5717458724976,-17.837495803833,0.820764780044556,3.61305522918701,2.1546001434326203,0.0795645713806152,-10.996673583984402,-33.700695037841804,-8.82380199432373,-7.405987739562991,2.56307601928711,-23.3899612426758,8.47491455078125,-1.08375358581543,-11.090423583984402,-7.97986698150635,-10.848714828491199,-16.0198249816895,-8.82479476928711,-1.6541213989257801,-11.472398757934599,6.377094268798831,5.16157722473145,16.939842224121097,7.05469608306885,11.921527862548801,6.571563720703121,9.63411331176758
4,sub-0043,ses-01,run-01,pain,TPJ,277,cueH_stimL,2.15750122070312,3.72488403320312,-2.4834799766540496,7.3303947448730495,17.1157360076904,4.079986572265621,6.17519903182983,-3.97595977783203,2.2413330078125,-12.287435531616199,1.5150117874145501,-3.0457916259765603,-10.8920545578003,4.46546936035156,0.664886474609375,-0.125415444374084,-14.939552307128901,-23.2000427246094,-17.506273269653303,-20.952556610107397,-29.5457763671875,-19.8618793487549,-6.43110466003418,-8.37977600097656,-23.0531063079834,-20.9713916778564,-1.6154270172119098,-19.2545185089111,-13.096982955932601,-11.579334259033198,-1.70355033874512,2.4209403991699197,-6.707269668579099,-2.1328067779541002,1.03915214538574,1.9149684906005902,19.2956600189209,4.73809814453125,0.445919036865234,4.71609115600586,6.69087219238281,13.524679183960002
5,sub-0043,ses-01,run-01,pain,TPJ,277,cueL_stimL,10.8940744400024,0.0250635147094727,4.70532989501953,3.8611888885498,0.482940673828125,9.89208984375,8.093112945556639,4.25945663452148,7.40671157836914,10.2044429779053,16.3052387237549,1.7600998878478997,0.711994171142578,0.129033088684082,-6.93595027923584,-19.6086444854736,-13.0022783279419,-5.70634889602661,-11.5906438827515,-25.5651741027832,-20.798025131225604,-30.967819213867198,-27.187801361084,-28.3187561035156,-38.981819152831996,-31.3346099853516,-3.0934934616088903,-33.7967567443848,-25.4979133605957,-36.4172859191895,-17.0064849853516,-18.257266998290998,-12.552694320678699,-12.773538589477502,5.08250999450684,10.5753889083862,12.788665771484402,8.61967945098877,13.1281566619873,-0.5944318771362299,15.9713382720947,12.840721130371099
6,sub-0043,ses-01,run-01,pain,TPJ,277,rating,0.8248572349548341,2.34715056419373,1.39835596084595,0.439438343048096,1.0673863887786899,-5.95390748977661,-5.47991514205933,-5.12023210525513,-6.90059900283813,-4.20056533813477,-2.9129619598388703,-0.9157485961914059,0.667953491210938,1.5835990905761699,6.98632049560547,7.068206787109379,9.89128494262695,9.10178756713867,8.475658416748049,6.44726371765137,-1.9451811313629197,-8.833696365356449,-9.37738800048828,-11.8051271438599,-12.0012922286987,-4.87209606170654,-5.58415746688843,-3.2524561882019003,-6.89501237869263,-6.46014261245728,-3.77510261535645,-5.1649637222289995,-0.22678525745868697,-4.03834915161133,-6.0678997039794895,-2.92142868041992,-7.77285003662109,-7.57600927352905,-3.3586215972900404,-4.28774070739746,-5.7577042579650906,0.790251731872559
7,sub-0043,ses-01,run-01,pain,TPJ,277,cue,-1.82829475402832,-7.21883773803711,-6.11079406738281,-8.65167236328125,-10.974113464355499,-13.908702850341802,-11.037109375,-5.898504257202151,-2.24839973449707,3.742600440979,10.396641731262198,10.1413688659668,16.6881008148193,12.631160736084,12.503133773803699,4.4569587707519505,4.52934837341309,5.42922210693359,5.07185363769531,-4.49888610839844,-4.69532775878906,-6.83924865722656,-7.90177917480469,-9.92149353027344,-1.25790786743164,-0.9192352294921879,8.66645908355713,7.3602581024169895,11.401502609252901,13.5423173904419,10.237905502319302,8.56882667541504,8.20264053344727,6.88411712646484,-0.444974899291992,-5.018750190734861,-2.30794906616211,-7.570012092590329,-5.404327392578121,-0.626978874206543,5.451837062835691,-1.7491161823272698
8,sub-0043,ses-01,run-01,pain,TPJ,278,cueH_stimH,4.35117435455322,10.4370861053467,4.50951814651489,18.0407409667969,1.33722448348999,2.58607387542725,-13.531044006347699,4.639281272888179,-2.4662325382232697,-1.59119963645935,9.99676895141602,27.9183177947998,24.228895187377898,30.7055473327637,32.246734619140604,25.6095237731934,32.1674766540527,35.320526123046896,27.830638885498,17.399358749389602,23.9982566833496,3.7197380065918,-3.1796054840087904,-6.63053894042969,-18.804292678833,-4.462371826171879,-5.32067108154297,-6.79107475280762,-3.3283538818359397,-10.6317501068115,-24.978422164917003,-21.4570426940918,-23.788063049316396,-23.530574798584,-21.9866256713867,-14.4652881622314,-11.153697967529302,-9.31478881835938,-6.92340278625488,-14.3622360229492,-6.96508026123047,6.28061819076538
9,sub-0043,ses-01,run-01,pain,TPJ,278,cueL_stimH,2.45686054229736,6.41744756698608,0.665775299072266,-4.19479942321777,-17.3851432800293,-5.8286337852478,-3.44192266464233,-1.8764753341674798,0.600118637084961,4.16956281661987,14.2524471282959,13.374635696411099,14.079724311828599,19.6303462982178,25.3056488037109,33.1782073974609,34.1349906921387,25.3576278686523,21.153512954711896,33.9250526428223,28.4176750183105,17.2910842895508,3.74718284606934,12.4004592895508,5.36534690856934,-1.7991828918456998,6.1325187683105495,2.8565292358398398,9.510030746459961,8.26445770263672,-3.6179046630859397,1.24402523040771,-6.14803695678711,3.150634765625,8.271059036254881,13.0536499023438,9.37787628173828,19.726957321167,27.5678405761719,13.712249755859402,11.558349609375,9.85601043701172
