sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0043,ses-01,run-01,pain,PHG,251,cueH_stimH,14.9933528900146,21.2331142425537,19.6914901733398,15.9887599945068,3.03847122192383,5.9186916351318395,6.62506198883057,18.3173294067383,15.2843379974365,16.8702030181885,55.825382232665994,9.41981887817383,36.6020355224609,20.863571166992198,-4.03931427001953,-5.663540840148929,7.61801910400391,-23.6860237121582,12.392026901245101,-14.6170330047607,-9.27540588378906,13.036766052246099,-16.368341445922898,-36.7807464599609,-38.511016845703104,0.5954303741455079,-13.8825397491455,3.71271705627441,4.4791088104248,-41.892738342285206,-28.1699619293213,-50.28108215332029,-23.2276878356934,-64.62225341796879,-27.8843040466309,-43.7214965820312,-41.92722702026371,-35.7960205078125,-25.2263717651367,-36.0531997680664,-35.406806945800795,-11.799520492553699
sub-0043,ses-01,run-01,pain,PHG,251,cueL_stimH,-20.2086715698242,-14.085063934326199,1.2676467895507801,-22.654827117919897,13.9148921966553,-20.9374313354492,3.4144859313964804,16.511165618896502,-11.178112983703599,25.990070343017603,-8.1285343170166,7.648517608642581,30.3145179748535,3.96141815185547,-18.5293197631836,-19.274709701538104,8.8049373626709,11.163412094116199,17.2858810424805,37.7388153076172,16.567771911621097,-22.3895587921143,-18.2093830108643,-23.0550861358643,-10.700845718383801,-7.267816543579099,-21.1169929504395,6.08360481262207,-8.0148983001709,-2.4623165130615203,0.538442611694336,11.6831722259521,-10.7447776794434,7.23951721191406,13.487363815307601,32.419021606445305,37.4050254821777,62.546207427978494,7.456241607666019,22.1719284057617,9.49545288085938,-6.249359130859379
sub-0043,ses-01,run-01,pain,PHG,251,cueH_stimM,-24.0833396911621,-33.873424530029304,-43.0028266906738,-40.0662689208984,-44.5881118774414,-13.361246109008801,-33.1142921447754,-17.724983215332,4.31447172164917,-9.341268539428711,-8.35289764404297,-15.898660659789998,3.90323257446289,-42.6520195007324,17.7456073760986,2.8818149566650404,-30.5275993347168,-17.151168823242198,1.93679237365723,-10.2126026153564,-12.6548290252686,-38.055656433105504,-18.8848876953125,0.930097579956055,-44.69482421875,-46.219444274902294,-55.278987884521506,-41.8121795654297,-6.448055267333981,0.0244541168212891,-18.1284961700439,-18.2795181274414,-28.0077304840088,-35.6502227783203,-18.8215618133545,-23.2838916778564,-17.8054122924805,-21.1106338500977,-2.24237084388733,-8.5863037109375,-23.559158325195302,-30.0073070526123
sub-0043,ses-01,run-01,pain,PHG,251,cueL_stimM,56.11064147949221,26.6213684082031,15.6803665161133,52.092399597168,18.2033920288086,10.169452667236301,12.483980178833,24.509740829467802,59.040378570556605,35.492118835449205,26.7278366088867,21.827880859375,9.2672815322876,4.054315567016601,-11.2041654586792,6.803199291229251,48.249427795410206,-8.8978214263916,12.066881179809599,22.506420135498,20.3270530700684,21.004938125610398,30.8517417907715,6.84261131286621,11.8827295303345,-18.975566864013697,4.0963306427002,-14.088968276977502,2.1347198486328103,-39.5377960205078,-19.3382606506348,1.00156402587891,8.86922836303711,12.7412891387939,6.48545265197754,15.0655879974365,13.5501298904419,30.176399230957,13.695127487182601,14.393428802490199,24.6375427246094,31.697189331054698
sub-0043,ses-01,run-01,pain,PHG,251,cueH_stimL,29.032913208007802,21.9752922058105,31.379348754882802,52.8369216918945,30.6664924621582,34.571441650390604,27.486352920532198,26.172950744628896,12.157501220703098,34.6379890441895,18.3975296020508,42.6103096008301,21.740276336669897,11.585042953491199,49.6791915893555,59.569000244140604,43.38935852050779,28.7093868255615,38.834953308105504,-3.40230751037598,24.0184059143066,12.225456237792999,11.7044773101807,33.622707366943395,4.41488838195801,-4.088800430297851,10.8737316131592,33.7275390625,14.8488330841064,31.8215732574463,43.78157043457029,0.44932365417480497,27.287132263183604,58.956016540527294,25.0801219940186,20.1344051361084,35.0779838562012,20.1029357910156,8.25482559204102,31.6648864746094,24.0473785400391,3.88983917236328
sub-0043,ses-01,run-01,pain,PHG,251,cueL_stimL,-6.86030578613281,42.967803955078104,41.8678436279297,44.715145111084006,39.1628570556641,13.5726470947266,0.549114227294922,-0.992259979248047,-22.5623435974121,18.2466316223145,-18.1948871612549,17.5112724304199,-5.65231895446777,17.6546840667725,0.7789025306701659,-8.45957279205322,-10.442569732666,-9.134565353393551,-13.920058250427198,14.412593841552699,-5.352684020996089,-18.6662063598633,15.1321048736572,-10.195745468139599,-10.9202537536621,1.8617324829101598,-17.041118621826197,9.394124984741211,-20.1404495239258,10.273567199707001,-21.2295417785645,-44.3078689575195,4.61301803588867,-20.2051181793213,13.894031524658198,29.6608180999756,26.6645851135254,24.3694496154785,22.074161529541,18.9057521820068,22.985952377319304,35.846752166748
sub-0043,ses-01,run-01,pain,PHG,251,rating,4.48323249816895,8.70406055450439,5.08612108230591,2.77612352371216,10.3400230407715,-1.3937169313430802,-6.308087348937991,-3.40780401229858,0.403255462646484,-6.46644592285156,-10.6068105697632,-20.5217170715332,-18.794366836547898,-9.8306770324707,-12.227638244628901,-4.890045166015621,-6.24993133544922,-1.56788635253906,-2.8764247894287096,2.11570334434509,-0.213565349578857,-1.94569683074951,-9.70701599121094,-7.499963283538821,-11.692821502685499,-13.6074123382568,-9.00869560241699,-15.6295166015625,1.14774990081787,1.0376291275024399,-28.5229606628418,-9.470627784729,-22.9522590637207,-27.3758697509766,-16.7453727722168,-7.77001953125,-4.59365367889404,-18.036922454834002,-23.7765235900879,-17.4471168518066,-11.8208112716675,-20.208683013915998
sub-0043,ses-01,run-01,pain,PHG,251,cue,9.287641525268551,1.8842086791992199,4.164573669433589,8.79091262817383,13.387779235839801,-1.97294616699219,9.27956008911133,0.8555755615234379,2.7465171813964804,-1.0049734115600601,1.81664180755615,7.02498054504395,15.817174911499,15.1794376373291,15.4944496154785,7.48917388916016,16.800958633422898,5.68746566772461,2.8111419677734397,2.32186889648438,18.9683837890625,12.8045196533203,8.9091796875,3.7920494079589804,-6.54972648620605,-7.146639823913571,-12.871574401855499,5.57968378067017,1.90287637710571,7.14115428924561,14.262001991272,10.2540254592896,2.65822410583496,2.8255729675293,-15.4241275787354,0.878570556640625,2.0215473175048797,3.0772924423217796,8.67617511749268,9.31466579437256,-11.0920248031616,6.375249862670901
sub-0043,ses-01,run-01,pain,PHG,252,cueH_stimH,30.709985733032198,2.00877976417542,8.08993816375732,50.86689758300779,41.2630462646484,41.0792198181152,7.109328746795651,11.2821521759033,22.5913162231445,33.527492523193395,42.057899475097706,44.1902542114258,39.9975700378418,30.1565971374512,39.8733139038086,18.7877082824707,40.743595123291,-9.25738048553467,25.404563903808604,11.173490524292,-15.250894546508801,-17.6997604370117,15.8069267272949,-10.861124038696301,-34.9277114868164,-28.448251724243196,-25.320585250854503,-65.42483520507811,-10.1284599304199,-18.1528606414795,-8.34391212463379,-33.105392456054695,-30.9836025238037,-54.966148376464794,-37.144523620605504,-53.13459777832029,-34.398548126220696,-5.387298583984379,-32.5750694274902,-14.3118839263916,-49.6859741210938,-9.48021984100342
sub-0043,ses-01,run-01,pain,PHG,252,cueL_stimH,14.399285316467301,-1.47433042526245,22.340431213378896,14.659198760986301,2.36394810676575,19.5477733612061,-9.91382122039795,17.5894889831543,28.783258438110398,32.5769424438477,-0.285518646240234,-6.31700325012207,14.7449188232422,7.7093620300292995,9.67349052429199,0.0642890930175781,-11.4625844955444,10.133158683776902,-4.92923355102539,-33.0625038146973,-3.13469791412354,-34.900707244873,-36.799369812011705,-31.066234588623,-45.618988037109396,-36.170600891113295,-47.6295852661133,-43.7660980224609,-14.1467533111572,-40.1966323852539,-41.3242950439453,-29.1136322021484,-17.6249618530273,-17.2170372009277,-8.79542541503906,-21.0303783416748,13.759256362915002,15.5984716415405,-5.4876708984375,-3.75882339477539,-38.1763305664062,-46.38017272949221
