event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.794359922409058	12.51213002204895	24.189169883728027	33.00383996963501	high_cue	med_stim	1.8342568874359095	36.889021675134096	2.08849620819092	-24.64295117283488	1	0	-2
41.49063992500305	43.0079300403595	51.088889837265015	59.51467990875244	high_cue	high_stim	2.23484826087952	11.193370130152708	3.6516292095184304	48.85607396803412	1	1	1
67.40122985839844	69.5020899772644	77.6890299320221	87.50944995880127	low_cue	high_stim	1.7250959873199498	-35.84225528760457	2.18491959571838	36.73884215121071	-1	1	1
96.79657983779907	100.69816994667053	110.88918995857239	119.30577993392944	high_cue	low_stim	1.61750912666321	21.7623133737849	1.53973984718323	-34.1868925515532	1	-1	1
128.39282989501953	132.3110899925232	146.9930500984192	156.8044397830963	high_cue	med_stim	1.6348385810852095	43.49478852284481	2.09242153167725	-18.71620288138548	1	0	-2
170.9935700893402	174.8951599597931	181.7882001399994	191.7020299434662	low_cue	low_stim	2.1357653141021697	-19.236298085476896	2.51784610748291	-34.6557600841861	-1	-1	1
198.30472993850708	199.80535006523132	210.08884000778198	228.90056991577148	low_cue	med_stim	1.6342053413391102	-33.31504670896787	3.86848020553589	-17.69607018192618	-1	0	-2
234.90301990509033	237.0038800239563	246.28815007209778	256.21173000335693	low_cue	med_stim	1.7008125782012902	-33.358795068635736	1.7554395198822002	-35.575620373729826	-1	0	-2
262.1975100040436	264.89861011505127	274.18846011161804	285.8071599006653	high_cue	high_stim	2.06876111030579	11.044842070355507	1.9845912456512496	28.696615686279323	1	1	1
291.092649936676	293.29355001449585	307.98828983306885	323.00570011138916	low_cue	low_stim	3.00823092460632	-4.489493620748597	2.18444156646729	31.14886421368552	-1	-1	1
336.59457993507385	338.2952799797058	353.98825001716614	367.1070499420166	high_cue	low_stim	2.14155673980713	29.5032523362056	2.2177703380584703	-36.49595534057888	1	-1	1
371.5922200679779	373.3929500579834	380.2880599498749	394.80170011520386	low_cue	high_stim	2.43446946144104	-27.645699337043897	1.82033371925354	56.52905656698484	-1	1	1
