event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
7.990249872207642	11.208229780197144	21.295689821243286	33.40063977241516	low_cue	med_stim	1.44005751609802	-22.1841878994695	1.7174997329711899	-0.5698429456070073	-1	0	-2
40.68694996833801	43.60480999946594	53.692259788513184	61.595489740371704	high_cue	low_stim	1.96767616271973	10.527470085186302	1.7213447093963603	-33.57802653274365	1	-1	1
70.79924988746643	73.70043969154358	90.89079999923706	102.89570999145508	high_cue	high_stim	1.46742105484009	21.795655214607912	2.43922996520996	10.677322586737596	1	1	1
108.79811978340149	111.59925985336304	119.30240988731384	126.80547976493835	low_cue	med_stim	2.0861752033233603	-16.8086727958491	2.08434319496155	5.143414740070597	-1	0	-2
134.09178972244263	135.6924397945404	145.79656982421875	153.3996798992157	high_cue	low_stim	1.97706937789917	38.0668187236952	3.63717818260193	-20.792069540662904	1	-1	1
164.58757972717285	166.90520000457764	173.89138984680176	189.69784998893738	low_cue	high_stim	2.15101432800293	-15.939290290484696	2.3736393451690696	-9.131016816511703	-1	1	1
197.00082969665527	199.00164985656738	208.48885989189148	220.6938500404358	low_cue	low_stim	1.45336413383484	-32.364494924873256	2.95139026641846	-23.578713028429902	-1	-1	1
225.4958097934723	227.89678978919983	237.40067982673645	247.50479984283447	high_cue	med_stim	1.19278025627136	14.762436741033909	2.63538360595703	-8.807948526248602	1	0	-2
255.09123969078064	257.10872983932495	264.79519987106323	278.3007197380066	low_cue	high_stim	1.6341481208801298	-31.22752012269378	2.02388715744019	59.648817523542	-1	1	1
288.588259935379	291.48944997787476	301.69361996650696	311.8977897167206	high_cue	med_stim	1.86896300315857	9.22439942981731	2.08438038825989	20.917758872053895	1	0	-2
319.20076990127563	322.0019197463989	332.1894099712372	347.9958698749542	low_cue	low_stim	1.60085272789001	-21.912681450092798	2.4511961936950697	-30.351182476458025	-1	-1	1
362.50179982185364	364.9027798175812	381.5929398536682	394.79833984375	high_cue	high_stim	2.8846135139465297	46.06006728912249	2.8012895584106405	30.421486144257706	1	1	1
