src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
9,4,cognitive,1,1,1,high_cue,med_stim,5,1616605130.8359,1616605130.83794,1616605133.62478,1616605133.62702,6.99346780776978,1616605140.62739,1616605140.64333,high_cue,h051.png,1616605141.62021,1616605141.62202,1.69804286956787,1616605143.34507,1616605143.34654,1616605144.79588,1.45080590248108,54.1416402235249,FIX,1616605147.36324,1616605147.36581,5.65501236915588,med_stim,1616605155.03276,1616605155.04247,,2,right,1616605160.03028,4.99751162528992,1616605162.03538,1616605162.0438,1.78287291526794,1616605163.83605,1616605163.84196,1616605165.59129,1.75524187088013,26.0488869473132,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,14,same,14_100.jpg
9,4,cognitive,1,1,1,high_cue,high_stim,6,1616605130.8359,1616605130.83794,1616605167.87088,1616605167.87265,4.44736552238464,1616605172.33922,1616605172.34117,high_cue,h023.png,1616605173.3195,1616605173.32139,0.498772144317627,1616605173.83978,1616605173.84259,1616605176.35785,2.51807427406311,43.8639719603119,FIX,1616605177.85794,1616605177.85974,2.06030607223511,high_stim,1616605181.92613,1616605181.94252,,2,right,1616605186.92544,4.99931693077087,1616605188.92874,1616605188.94279,1.38951134681702,1616605190.32926,1616605190.34234,1616605192.79698,2.46771836280823,19.0256060375687,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,28,same,28_150.jpg
9,4,cognitive,1,1,1,low_cue,high_stim,3,1616605130.8359,1616605130.83794,1616605194.3641,1616605194.366,3.85415005683899,1616605198.23221,1616605198.23438,low_cue,l013.png,1616605199.21929,1616605199.22058,1.09896183013916,1616605200.33299,1616605200.34241,1616605201.54126,1.20827031135559,0,FIX,1616605204.35116,1616605204.35299,2.16709470748901,high_stim,1616605208.53605,1616605208.54215,,1,left,1616605213.53613,5.00008344650269,1616605215.53866,1616605215.54024,2.77958869934082,1616605218.33971,1616605218.34192,1616605220.4913,2.1515908241272,0.695865939508794,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,28,diff,28_150_R.jpg
9,4,cognitive,1,1,1,high_cue,low_stim,4,1616605130.8359,1616605130.83794,1616605222.35787,1616605222.35868,5.26037621498108,1616605227.6265,1616605227.62795,high_cue,h006.png,1616605228.61913,1616605228.62038,2.89912009239197,1616605231.52796,1616605231.5422,1616605233.19551,1.66755604743958,48.6381865778647,FIX,1616605235.54612,1616605235.5482,4.17212748527527,low_stim,1616605241.73176,1616605241.7424,,1,left,1616605246.72988,4.99811935424805,1616605248.73437,1616605248.73604,1.38387417793274,1616605250.1349,1616605250.14214,1616605251.97457,1.83967638015747,11.2188422812688,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,44,diff,44_50_R.jpg
9,4,cognitive,1,1,1,high_cue,med_stim,5,1616605130.8359,1616605130.83794,1616605254.15306,1616605254.15872,5.06518721580505,1616605259.23829,1616605259.2404,high_cue,h003.png,1616605260.21922,1616605260.22047,2.89902901649475,1616605263.13975,1616605263.14204,1616605264.47454,1.33479309082031,36.2926297284796,FIX,1616605267.15791,1616605267.15943,8.66033864021301,med_stim,1616605277.82856,1616605277.8423,,2,right,1616605282.82583,4.99726939201355,1616605284.83117,1616605284.84295,2.78707933425903,1616605287.63221,1616605287.64229,1616605289.74121,2.10899543762207,7.9007894238398,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,27,same,27_100.jpg
9,4,cognitive,1,1,1,low_cue,low_stim,1,1616605130.8359,1616605130.83794,1616605291.65038,1616605291.65937,10.1678719520569,1616605301.83751,1616605301.83921,low_cue,l012.png,1616605302.81912,1616605302.82035,2.89912915229797,1616605305.73896,1616605305.74201,1616605307.35788,1.61892032623291,0,FIX,1616605309.75713,1616605309.75968,0.861117601394653,low_stim,1616605312.64154,1616605312.64412,,1,left,1616605317.64047,4.9989287853241,1616605319.62748,1616605319.62881,2.89077210426331,1616605322.52856,1616605322.54252,1616605325.32981,2.80125498771667,1.15967520848357,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,22,diff,22_50_R.jpg
9,4,cognitive,1,1,1,low_cue,med_stim,2,1616605130.8359,1616605130.83794,1616605326.54672,1616605326.55938,2.57152390480042,1616605329.13102,1616605329.13248,low_cue,l055.png,1616605330.11915,1616605330.12048,0.499102830886841,1616605330.63158,1616605330.64213,1616605332.05789,1.42630386352539,2.52949420483775,FIX,1616605334.64975,1616605334.65142,4.2685022354126,med_stim,1616605340.93542,1616605340.94214,,1,left,1616605345.93467,4.99925065040588,1616605347.93804,1616605347.94264,11.7802119255066,1616605359.74244,1616605359.74347,1616605361.72668,1.98424601554871,11.3099324740202,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,27,diff,27_100_R.jpg
9,4,cognitive,1,1,1,low_cue,med_stim,2,1616605130.8359,1616605130.83794,1616605363.77727,1616605363.77906,1.94097447395325,1616605365.728,1616605365.72944,low_cue,l005.png,1616605366.71911,1616605366.72034,1.09913682937622,1616605367.82879,1616605367.84239,1616605370.32984,2.501051902771,2.75910765862027,FIX,1616605371.84695,1616605371.84902,3.27129745483398,med_stim,1616605377.13226,1616605377.14262,,1,left,1616605382.13198,4.99972224235535,1616605384.13487,1616605384.14308,2.883380651474,1616605387.03595,1616605387.04206,1616605389.05794,2.02198934555054,4.84011248884704,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,28,diff,28_100_R.jpg
9,4,cognitive,1,1,1,high_cue,high_stim,6,1616605130.8359,1616605130.83794,1616605391.07079,1616605391.07267,1.94746112823486,1616605393.03819,1616605393.03979,high_cue,h040.png,1616605394.01912,1616605394.02035,1.69912981987,1616605395.73919,1616605395.74191,1616605398.45797,2.71878027915955,26.0141471978594,FIX,1616605399.75736,1616605399.75958,3.26089072227478,high_stim,1616605405.02599,1616605405.04208,,2,right,1616605410.02541,4.9994158744812,1616605412.0286,1616605412.03009,4.58964467048645,1616605416.64699,1616605416.64797,1616605418.51448,1.86748838424683,0.231030116895476,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,26,same,26_150.jpg
9,4,cognitive,1,1,1,low_cue,low_stim,1,1616605130.8359,1616605130.83794,1616605420.66516,1616605420.67581,1.25309109687805,1616605421.9323,1616605421.93413,low_cue,l019.png,1616605422.91914,1616605422.92044,1.19910788536072,1616605424.13312,1616605424.14242,1616605426.39124,2.2581205368042,5.04916646758286,FIX,1616605428.15128,1616605428.15303,8.66696763038635,low_stim,1616605438.8386,1616605438.84221,,1,left,1616605443.83813,4.99953317642212,1616605445.82454,1616605445.82581,7.99370861053467,1616605453.82752,1616605453.84236,1616605455.66177,1.83424139022827,0,FIX,1616605529.6558,1616605529.65911,398.819898366928,,0,,,0,,27,diff,27_50_R.jpg
