onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.996530055999756	7.197350025177002	17.233270168304443	27.388220071792603	high_cue	low_stim	3.31838154792786	100.263342832771	3.3849892616272	71.0567369387485	1	-1	1	100.263342832771	71.0567369387485	16.8435	20.19775	25.198	28.13725	16.8435	21.3435	25.8435	20.19775	5.000250000000001
39.59277009963989	42.793960094451904	48.51346015930176	61.784379959106445	high_cue	low_stim	2.76835203170776	101.129189289611	2.00115966796875	47.2776089583341	1	-1	1	101.129189289611	47.2776089583341	48.12975	51.45425	56.4545	59.39225	48.12975	52.62975	57.12975	51.45425	5.000250000000001
72.48837018013	74.48912000656128	80.19937014579773	93.09605002403259	high_cue	med_stim	1.91780591011047	88.3832096893268	2.80145931243896	57.7754669827595	1	0	-2	88.3832096893268	57.7754669827595	79.82725	83.346	88.34725	91.45025	79.82725	84.32725	88.82725	83.346	5.001249999999999
105.28393006324768	107.28468012809753	113.00974011421204	123.19061017036438	low_cue	med_stim	2.75154566764832	56.4372562189076	3.53506517410278	89.5398028320213	-1	0	-2	56.4372562189076	89.5398028320213	112.62775	116.13225	121.13225	124.20025	112.62775	117.12775	121.62775	116.13225	5.0
129.39292001724243	133.2943799495697	148.91686010360718	163.08881998062134	high_cue	high_stim	2.11791396141052	96.8974275577517	3.23489665985107	103.029194807944	1	1	1	96.8974275577517	103.029194807944	148.53475	152.28375	157.284	160.58825	148.53475	153.03475	157.53475	152.28375	5.000249999999994
167.89060997962952	171.09180998802185	180.3369801044464	191.08260011672974	low_cue	high_stim	1.76783680915833	65.2892005377698	3.70190477371216	95.9849523151154	-1	1	1	65.2892005377698	95.9849523151154	179.956	183.6715	188.6705	192.0405	179.956	184.456	188.956	183.6715	4.998999999999995
200.4860999584198	202.48685002326965	212.91266012191772	226.69588017463684	high_cue	high_stim	2.18535232543945	108.725787845273	2.60172176361084	72.9480351459985	1	1	1	108.725787845273	72.9480351459985	212.5275	216.28175	221.282	224.615	212.5275	217.0275	221.5275	216.28175	5.0002500000000225
236.98305010795593	240.18424010276794	249.41357016563416	262.6926300525665	high_cue	med_stim	2.65210723876953	112.142705699845	3.56934523582458	67.0178523081306	1	0	-2	112.142705699845	67.0178523081306	249.03425	252.56475	257.565	260.71275	249.03425	253.53425	258.03425	252.56475	5.000249999999994
268.4948000907898	271.6959900856018	278.7128801345825	288.8857400417328	low_cue	low_stim	3.48595905303955	67.5572466347056	2.00161480903625	62.0907097161317	-1	-1	1	67.5572466347056	62.0907097161317	278.33025	281.60475	286.60625	289.55425	278.33025	282.83025	287.33025	281.60475	5.0014999999999645
296.38853001594543	298.28924012184143	306.70977997779846	319.99733996391296	low_cue	high_stim	2.6349925994873	65.3851269278949	3.40197205543518	76.4683051488359	-1	1	1	65.3851269278949	76.4683051488359	306.32675	310.051	315.0525	318.36825	306.32675	310.82675	315.32675	310.051	5.001500000000021
330.68465995788574	332.385290145874	340.01025009155273	365.7977499961853	low_cue	low_stim	1.63473343849182	65.2892005377698	2.28528618812561	55.2903154572812	-1	-1	1	65.2892005377698	55.2903154572812	339.62825	342.8825	347.88275	350.85625	339.62825	344.12825	348.62825	342.8825	5.000249999999994
371.98339009284973	373.5839900970459	381.22513008117676	395.1920499801636	low_cue	med_stim	3.1355082988739	54.7824070318073	4.0		-1	0	-2	54.7824070318073	0.0	380.84025	384.4395	389.43975	392.5575	380.84025	385.34025	389.84025	384.4395	5.000249999999994
