onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
10.59378981590271	12.311099767684937	21.196749925613403	31.101439952850342	low_cue	low_stim	2.11793112754822	42.8789036033385	3.40206837654114	62.8188889145228	-1	-1	1	42.8789036033385	62.8188889145228	21.22075	24.515	29.5165	32.4645	21.22075	25.72075	30.22075	24.515	5.0015
35.70315980911255	38.00401997566223	43.83412981033325	56.294169902801514	low_cue	med_stim	2.38460302352905	3.67660188678891	2.80144262313843	96.9250817383927	-1	0	-2	3.67660188678891	96.9250817383927	43.86175	47.3265	52.32625	55.44425	43.86175	48.36175	52.86175	47.3265	4.999749999999999
61.29603981971741	64.19711995124817	72.24387979507446	86.30535984039307	low_cue	low_stim	1.55102944374084	67.3447672913202	2.4514000415802	56.1187348093854	-1	-1	1	67.3447672913202	56.1187348093854	72.27325	75.5475	80.549	83.5505	72.27325	76.77325	81.27325	75.5475	5.001500000000007
91.29054999351501	93.69144988059998	99.81234979629517	112.29838991165161	low_cue	high_stim	1.85109162330627	57.3341054698427	1.95120644569397	103.424370055032	-1	1	1	57.3341054698427	103.424370055032	99.8545	103.57875	108.579	111.93675	99.8545	104.3545	108.8545	103.57875	5.000249999999994
120.00125980377197	122.90233993530273	131.81482982635498	142.79308986663818	high_cue	med_stim	1.66772675514221	111.501434324048	2.95173287391663	83.3303801576877	1	0	-2	111.501434324048	83.3303801576877	131.856	135.3415	140.34025	143.4845	131.856	136.356	140.856	135.3415	4.998750000000001
153.89723992347717	155.79793977737427	167.81872987747192	184.19186997413635	high_cue	high_stim	2.28472805023193	111.119856153425	2.85170722007751	84.4724598483438	1	1	1	111.119856153425	84.4724598483438	167.85775	171.60175	176.602	179.925	167.85775	172.35775	176.85775	171.60175	5.000249999999994
194.19559979438782	196.99663996696472	204.23380994796753	214.2030599117279	high_cue	med_stim	3.25164914131165	112.355180445736	3.08494830131531	74.1808060524999	1	0	-2	112.355180445736	74.1808060524999	204.26925	207.7635	212.76375	215.93175	204.26925	208.76925	213.26925	207.7635	5.000249999999994
219.18824982643127	222.10599994659424	232.51340985298157	242.69701981544495	high_cue	low_stim	2.60153937339783	106.610858990546	3.00205183029175	67.6448195542644	1	-1	1	106.610858990546	67.6448195542644	232.56075	235.885	240.885	243.867	232.56075	237.06075	241.56075	235.885	5.0
251.40025997161865	253.8011598587036	264.71659994125366	280.7945599555969	high_cue	low_stim	2.53470063209534	82.8464356816056	2.68473601341248	60.2551187030578	1	-1	1	82.8464356816056	60.2551187030578	264.76675	268.0825	273.0815	276.086	264.76675	269.26675	273.76675	268.0825	4.999000000000024
285.7964198589325	288.99761986732483	296.0289697647095	311.305939912796	high_cue	high_stim	1.68439912796021	105.094062825037	2.3179714679718	76.5756299449677	1	1	1	105.094062825037	76.5756299449677	296.05825	299.80775	304.80775	308.19225	296.05825	300.55825	305.05825	299.80775	5.0
326.1948199272156	328.095529794693	340.4298198223114	353.30492997169495	low_cue	med_stim	2.43472456932068	83.0470425318261	2.58467435836792	99.6887865603668	-1	0	-2	83.0470425318261	99.6887865603668	340.46525	344.01475	349.01625	352.16925	340.46525	344.96525	349.46525	344.01475	5.001500000000021
366.3931498527527	369.194189786911	373.8465898036957	394.80373978614807	low_cue	high_stim	1.83450889587402	81.2538377374448	3.00165486335754	83.3036223838003	-1	1	1	81.2538377374448	83.3036223838003	373.88675	377.69625	382.69625	386.015	373.88675	378.38675	382.88675	377.69625	5.0
