,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,126,4,vicarious,5,3,2,high_cue,low_stim,4,1654043673.12529,1654043673.12711,1654043675.91787,1654043675.92543,2.19707870483398,1654043678.13536,1654043678.13796,high_cue,h048.png,1654043679.11676,1654043679.11856,1.19818091392517,1654043680.33618,1654043680.34084,1654043682.5565,2.2203152179718,51.1964134291043,FIX,1654043684.35434,1654043684.35839,5.96059942245483,low_stim,1654043692.31995,1654043692.31696,,0,,0,0,1654043699.3266,1654043699.32885,1.18834686279297,1654043700.54371,1654043700.54481,1654043702.94489,2.40117716789246,10.9029448317519,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,064-ak064,ak064t1afunaff_L.mp4,0,
1,126,4,vicarious,5,3,2,high_cue,low_stim,4,1654043673.12529,1654043673.12711,1654043704.57855,1654043704.5805,8.13639044761658,1654043712.73159,1654043712.73367,high_cue,h028.png,1654043713.71627,1654043713.71779,2.19867086410522,1654043715.93279,1654043715.94067,1654043717.87318,1.94039702415466,43.8575005769557,FIX,1654043719.95095,1654043719.95851,1.66399168968201,low_stim,1654043723.61846,1654043723.61654,,0,,0,0,1654043730.6216,1654043730.62456,4.29340529441833,1654043734.93988,1654043734.94076,1654043737.10752,2.16764211654663,20.9055693369155,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,121-vw121,vw121t1aeaff_L.mp4,0,
2,126,4,vicarious,5,3,2,high_cue,med_stim,5,1654043673.12529,1654043673.12711,1654043738.95804,1654043738.97453,6.656902551651,1654043745.62719,1654043745.62929,high_cue,h016.png,1654043746.61601,1654043746.61733,0.998938083648682,1654043747.62794,1654043747.6403,1654043749.062,1.43405723571777,5.98495231511541,FIX,1654043751.64611,1654043751.64806,1.66883969306946,med_stim,1654043755.31827,1654043755.31634,,0,,0,0,1654043762.33342,1654043762.33543,3.88151931762695,1654043766.23488,1654043766.24108,1654043769.90647,3.6715931892395,5.31989391780685,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,123-jh123,jh123t2aaaff_M.mp4,0,
3,126,4,vicarious,5,3,2,low_cue,med_stim,2,1654043673.12529,1654043673.12711,1654043770.46979,1654043770.47448,7.94515204429626,1654043778.42276,1654043778.42455,low_cue,l031.png,1654043779.41582,1654043779.41697,0.999119997024536,1654043780.4235,1654043780.42434,1654043782.57453,2.15102195739746,25.5328064855123,FIX,1654043784.44167,1654043784.44348,1.67327523231506,med_stim,1654043788.11871,1654043788.11659,,0,,0,0,1654043795.12899,1654043795.13069,1.18595671653748,1654043796.32944,1654043796.34071,1654043799.77309,3.44365096092224,12.0305960965379,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,124-dn124,dn124t1aeunaff_M.mp4,0,
4,126,4,vicarious,5,3,2,high_cue,high_stim,6,1654043673.12529,1654043673.12711,1654043800.3476,1654043800.35767,2.16734313964844,1654043802.53175,1654043802.53358,high_cue,h035.png,1654043803.51613,1654043803.51743,2.89880895614624,1654043806.4332,1654043806.44099,1654043809.18972,2.75652098655701,55.1018764389705,FIX,1654043810.45137,1654043810.45819,11.5635735988617,high_stim,1654043824.01829,1654043824.01645,,0,,0,0,1654043831.02571,1654043831.02753,5.18923449516296,1654043836.24432,1654043836.24636,1654043839.07907,2.83474969863892,46.3019526725789,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,126,4,vicarious,5,3,2,low_cue,high_stim,3,1654043673.12529,1654043673.12711,1654043840.27916,1654043840.28095,0.735785007476807,1654043841.02944,1654043841.0315,low_cue,l001.png,1654043842.01587,1654043842.01712,2.19907784461975,1654043844.23063,1654043844.24067,1654043846.27311,2.04248023033142,21.8439769224375,FIX,1654043848.2488,1654043848.25071,5.16614508628845,high_stim,1654043855.41824,1654043855.41642,,0,,0,0,1654043862.42075,1654043862.42449,1.79419350624084,1654043864.23809,1654043864.24047,1654043866.65651,2.41842126846313,98.3591533650139,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,124-dn124,dn124t1aiaff_H.mp4,0,
6,126,4,vicarious,5,3,2,high_cue,high_stim,6,1654043673.12529,1654043673.12711,1654043868.25626,1654043868.2573,5.3586847782135,1654043873.62493,1654043873.62649,high_cue,h023.png,1654043874.61591,1654043874.61715,0.999035835266113,1654043875.62567,1654043875.64059,1654043878.21019,2.58451557159424,57.1402479602782,FIX,1654043879.64384,1654043879.64576,6.37110495567322,high_stim,1654043888.01843,1654043888.01638,,0,,0,0,1654043895.03291,1654043895.03456,4.78203201293945,1654043899.8347,1654043899.84067,1654043902.95645,3.12175345420837,66.4100098292567,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,120-kz120,kz120t2aaaff_H.mp4,0,
7,126,4,vicarious,5,3,2,high_cue,med_stim,5,1654043673.12529,1654043673.12711,1654043903.86954,1654043903.87138,6.24540376663208,1654043910.12187,1654043910.12448,high_cue,h019.png,1654043911.11595,1654043911.11734,2.19899702072144,1654043913.32307,1654043913.34075,1654043915.04053,1.71746563911438,49.2244032170839,FIX,1654043917.34123,1654043917.34301,5.17371320724487,med_stim,1654043924.51823,1654043924.51639,,0,,0,0,1654043931.52986,1654043931.53177,4.28508877754211,1654043935.83146,1654043935.84049,,,,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,092-ch092,ch092t2aaaff_M.mp4,0,
8,126,4,vicarious,5,3,2,low_cue,low_stim,1,1654043673.12529,1654043673.12711,1654043939.8663,1654043939.87448,1.74864625930786,1654043941.63362,1654043941.63552,low_cue,l050.png,1654043942.61583,1654043942.61711,2.19911193847656,1654043944.83482,1654043944.84087,1654043947.07311,2.23829531669617,18.2170951978248,FIX,1654043948.85298,1654043948.85813,2.96196317672729,low_stim,1654043953.8182,1654043953.8164,,0,,0,0,1654043960.82411,1654043960.82548,1.19083023071289,1654043962.04123,1654043962.04227,1654043964.12547,2.08423781394958,7.38181842191988,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,092-ch092,ch092t2aeaff_L.mp4,0,
9,126,4,vicarious,5,3,2,low_cue,high_stim,3,1654043673.12529,1654043673.12711,1654043966.07607,1654043966.07778,3.43887042999268,1654043969.52736,1654043969.52916,low_cue,l033.png,1654043970.51593,1654043970.51724,0.899013996124268,1654043971.42807,1654043971.44091,1654043974.54617,3.11810564994812,25.3241814019472,FIX,1654043975.44623,1654043975.44811,4.36871218681335,high_stim,1654043981.81826,1654043981.81647,,0,,0,0,1654043988.83456,1654043988.83682,4.28038597106934,1654043993.13616,1654043993.14041,1654043996.23984,3.10368156433105,47.4332010547372,FIX,1654044072.73251,1654044072.74157,399.607217788696,,0,064-ak064,ak064t1aaaff_H.mp4,0,
