,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,88,4,cognitive,6,3,2,low_cue,high_stim,3,1635348961.86098,1635348961.86303,1635348964.64432,1635348964.65693,0.592743635177612,1635348965.24454,1635348965.25642,low_cue,l038.png,1635348966.23876,1635348966.24051,1.69829916954041,1635348967.96222,1635348967.97263,1635348969.50473,1.54251456260681,19.6070774438571,FIX,1635348971.98039,1635348971.99138,6.35667490959167,high_stim,1635348980.35017,1635348980.35561,,2,right,1635348983.76906,3.41888952255249,1635348987.35278,1635348987.35684,7.0842752456665,1635348994.45543,1635348994.4564,1635348995.87294,1.41750836372375,21.5014343240479,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,48,diff,48_150_R.jpg
1,88,4,cognitive,6,3,2,high_cue,med_stim,5,1635348961.86098,1635348961.86303,1635348998.4736,1635348998.49092,9.36346197128296,1635349007.84376,1635349007.85669,high_cue,h019.png,1635349008.83832,1635349008.83981,2.09874510765076,1635349010.96159,1635349010.96273,1635349012.16231,1.20071959495544,84.6801060821931,FIX,1635349014.97975,1635349014.98133,4.45730686187744,med_stim,1635349021.44883,1635349021.45557,,1,left,1635349024.22517,2.77633619308472,1635349028.45145,1635349028.45603,9.38561487197876,1635349037.85495,1635349037.85588,1635349039.13902,1.28406858444214,96.2888514554274,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,23,same,23_100.jpg
2,88,4,cognitive,6,3,2,low_cue,low_stim,1,1635348961.86098,1635348961.86303,1635349041.87312,1635349041.89009,0.663943767547607,1635349042.5567,1635349042.55848,low_cue,l033.png,1635349043.53853,1635349043.54004,2.09852910041809,1635349045.65786,1635349045.65905,1635349046.92524,1.2673773765564,57.796960725595,FIX,1635349049.67603,1635349049.67808,0.461034774780273,low_stim,1635349052.16029,1635349052.16185,,1,left,1635349054.63992,2.47963571548462,1635349059.14622,1635349059.15643,0.490835428237915,1635349059.64641,1635349059.65549,1635349061.33798,1.69156956672668,100.633774492112,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,45,diff,45_50_R.jpg
3,88,4,cognitive,6,3,2,low_cue,low_stim,1,1635348961.86098,1635348961.86303,1635349063.66458,1635349063.67221,8.47248387336731,1635349072.15107,1635349072.15601,low_cue,l027.png,1635349073.13793,1635349073.13915,0.49913215637207,1635349073.65163,1635349073.65509,1635349074.88804,1.23640251159668,30.4067317811007,FIX,1635349077.6698,1635349077.67306,0.767260789871216,low_stim,1635349080.45417,1635349080.45563,,2,right,1635349083.56792,3.11374807357788,1635349087.45678,1635349087.45779,9.08027768135071,1635349096.56018,1635349096.5616,1635349097.92781,1.36763834953308,54.1098206765782,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,33,same,33_50.jpg
4,88,4,cognitive,6,3,2,high_cue,low_stim,4,1635348961.86098,1635348961.86303,1635349100.57834,1635349100.58933,5.05871796607971,1635349105.6469,1635349105.65619,high_cue,h023.png,1635349106.63793,1635349106.63916,2.09912705421448,1635349108.74806,1635349108.75536,1635349109.98824,1.2401807308197,84.4502205767813,FIX,1635349112.76622,1635349112.77297,3.67084002494812,low_stim,1635349118.45167,1635349118.45519,,2,right,1635349121.81323,3.36155390739441,1635349125.45429,1635349125.4562,2.98277449607849,1635349128.4554,1635349128.45598,1635349131.47342,3.01802015304565,100.750966993188,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,22,diff,22_50_R.jpg
5,88,4,cognitive,6,3,2,high_cue,med_stim,5,1635348961.86098,1635348961.86303,1635349132.47357,1635349132.48955,0.663490772247314,1635349133.15716,1635349133.15864,high_cue,h018.png,1635349134.13795,1635349134.1392,0.999112844467163,1635349135.1579,1635349135.15914,1635349136.9087,1.75079441070557,102.578935237493,FIX,1635349139.17607,1635349139.17744,0.460993766784668,med_stim,1635349141.66033,1635349141.66126,,2,right,1635349144.74291,3.08257985115051,1635349148.64627,1635349148.65603,2.79079341888428,1635349151.44731,1635349151.45574,1635349153.18795,1.74063611030579,87.1844433157888,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,43,same,43_100.jpg
6,88,4,cognitive,6,3,2,high_cue,low_stim,4,1635348961.86098,1635348961.86303,1635349155.46548,1635349155.47216,7.47158241271973,1635349162.9516,1635349162.95645,high_cue,h031.png,1635349163.93809,1635349163.93933,0.998975038528442,1635349164.95235,1635349164.95569,1635349166.67121,1.71885633468628,83.4373014910625,FIX,1635349168.97051,1635349168.97284,6.96654725074768,low_stim,1635349177.9572,1635349177.95827,,2,right,1635349180.79963,2.84243631362915,1635349184.95981,1635349184.96141,3.57725167274475,1635349188.56115,1635349188.56216,1635349190.11201,1.55085682868958,71.0567369387485,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,45,same,45_50.jpg
7,88,4,cognitive,6,3,2,low_cue,high_stim,3,1635348961.86098,1635348961.86303,1635349192.59599,1635349192.59778,4.0410692691803,1635349196.6475,1635349196.65657,low_cue,l020.png,1635349197.63826,1635349197.63955,1.4988009929657,1635349199.14843,1635349199.15553,1635349200.8714,1.72296905517578,44.6725991091556,FIX,1635349203.1666,1635349203.17315,7.97045946121216,high_stim,1635349213.15366,1635349213.15558,,2,right,1635349215.98695,2.83328914642334,1635349220.15627,1635349220.15808,2.08079075813293,1635349222.25705,1635349222.25804,1635349224.34134,2.08429169654846,30.8830583044304,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,44,same,44_150.jpg
8,88,4,cognitive,6,3,2,low_cue,med_stim,2,1635348961.86098,1635348961.86303,1635349226.29189,1635349226.2935,0.645171642303467,1635349226.94213,1635349226.95625,low_cue,l040.png,1635349227.93797,1635349227.93921,2.09908604621887,1635349230.05996,1635349230.06064,1635349231.32731,1.26734733581543,18.9432630612515,FIX,1635349234.07813,1635349234.07992,5.65893340110779,med_stim,1635349241.74765,1635349241.75533,,1,left,1635349244.16839,2.420734167099,1635349248.75027,1635349248.75605,3.08679533004761,1635349251.85142,1635349251.85546,1635349253.70466,1.85324025154114,52.3890503301609,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,33,same,33_100.jpg
9,88,4,cognitive,6,3,2,low_cue,med_stim,2,1635348961.86098,1635348961.86303,1635349255.86959,1635349255.87207,1.46747374534607,1635349257.35347,1635349257.35638,low_cue,l052.png,1635349258.33826,1635349258.33957,0.898797988891602,1635349259.25418,1635349259.25536,1635349261.18838,1.93419647216797,14.6819677413936,FIX,1635349263.27235,1635349263.27434,7.6647469997406,med_stim,1635349272.95929,1635349272.9613,,2,right,1635349275.97664,3.0173454284668,1635349279.94523,1635349279.95638,3.59182929992676,1635349283.54657,1635349283.55538,1635349285.35467,1.80809330940247,67.6448195542644,FIX,1635349360.47526,1635349360.48992,398.614279985428,,0,,,0,,24,diff,24_100_R.jpg
