2967.593360394	2919.368070217	-0.049258	0.22288	-0.168408	-0.00198247	-0.000318195	-0.000335895
2942.511978149	2915.370507112	-0.0537253	0.234281	-0.15912	-0.00147442	5.27002e-05	-0.000245155
2924.540279061	2907.007192882	-0.0540937	0.264124	-0.15607	-0.00165983	2.59543e-05	-0.000435592
2912.044349611	2918.327914602	-0.0589975	0.281386	-0.183329	-0.00193178	-0.000144397	-0.000423628
2908.225436658	2909.651526414	-0.0530959	0.278292	-0.17333	-0.00183881	-0.00013478	-0.000423628
2888.612176329	2905.646788697	-0.0495217	0.342051	-0.234271	-0.00280203	-6.22619e-05	-0.000194071
2902.980448306	2924.848332021	-0.0447946	0.342263	-0.160963	-0.00256516	-0.000450324	0.000190553
2890.794026703	2928.283014239	-0.0466334	0.343528	-0.132571	-0.00318873	-0.000450324	0.000190553
2884.736130387	2917.113448539	-0.0391381	0.271042	-0.0849764	-0.00322166	-0.00018697	0.000190553
2888.352603614	2910.568572217	-0.0508226	0.226737	-0.121588	-0.00278888	-0.000257428	0.000190553
2894.100542217	2914.729357735	-0.0569519	0.194434	-0.151041	-0.002648	-0.000218869	-5.10686e-06
2891.810274124	2905.61091564	-0.0486808	0.230455	-0.155035	-0.00226904	8.92209e-05	0.000190553
2887.126268744	2909.091743654	-0.0502484	0.265974	-0.177648	-0.00244908	1.22375e-05	2.35927e-05
2882.662697732	2901.237500725	-0.0511994	0.299953	-0.148482	-0.00225732	0.000319325	-3.69316e-05
2875.602049977	2898.895968412	-0.0512436	0.295428	-0.163102	-0.00227953	0.000262116	0.000190553
2876.279998124	2903.103225845	-0.0595391	0.346079	-0.158074	-0.00238409	0.00015333	-2.99001e-05
2885.522496253	2909.947968318	-0.0584274	0.346806	-0.150094	-0.00254794	0.00015333	0.000190553
2878.779903799	2916.688841983	-0.0681294	0.329113	-0.126234	-0.00288955	-0.000220904	0.000190553
2880.225323439	2907.78922554	-0.0608135	0.31928	-0.132007	-0.00308447	-6.54328e-05	0.000190553
2893.902151287	2916.073782102	-0.06212	0.2084	-0.145294	-0.00293114	-0.000243897	0.000190553
2893.697462231	2913.651535409	-0.0518027	0.177929	-0.163452	-0.00265712	0.000579146	0.000190553
2903.55492726	2911.875003755	-0.0637888	0.151217	-0.19054	-0.00249689	0.000394053	0.000172093
2895.049759597	2910.353170811	-0.0696527	0.214654	-0.160573	-0.00220613	0.000394053	-0.000145977
2890.028804541	2904.304321042	-0.0642624	0.234238	-0.165386	-0.00209449	0.000394053	-0.00021392
2881.484048665	2899.832418278	-0.0708852	0.269149	-0.179847	-0.00222654	0.000179721	-0.000395977
2888.941928148	2897.783740563	-0.0701808	0.323948	-0.174756	-0.00222294	-1.31002e-05	-0.000395977
2890.000462979	2906.622535867	-0.0770724	0.326568	-0.189869	-0.00274421	0.000229984	-0.000171843
2891.518311054	2905.139511049	-0.0719506	0.330624	-0.191282	-0.00224408	0.000205907	-0.000188536
2885.109519213	2907.207429768	-0.0840741	0.360467	-0.184655	-0.00268575	-0.000662827	-0.000209655
2874.350072742	2919.956225304	-0.0732452	0.323477	-0.155007	-0.00284431	-0.000231884	6.76729e-05
2888.462820798	2917.86449992	-0.0465513	0.256384	-0.148899	-0.00267046	-7.50407e-05	0.000350124
2891.384250969	2920.341371497	-0.0668124	0.167019	-0.124012	-0.00232731	0.000255536	6.7673e-05
2895.043911338	2911.296632229	-0.0668296	0.153965	-0.15258	-0.00234912	-0.000124748	0.000159666
2904.737625122	2908.570442902	-0.0690311	0.175342	-0.149205	-0.00206643	7.18109e-05	6.76729e-05
2891.725249439	2901.894956038	-0.0685644	0.233587	-0.156086	-0.00216854	0.000115705	6.76729e-05
2887.646763772	2899.953734437	-0.0875719	0.272031	-0.181129	-0.0021607	0.000540089	6.76729e-05
2890.08818686	2901.832341246	-0.0714848	0.321488	-0.196527	-0.00221819	0.00033483	-0.000192068
2900.172384381	2901.275819673	-0.100289	0.372099	-0.23192	-0.00278052	-2.919e-05	-0.000503423
2893.015915155	2908.390914554	-0.0844424	0.375025	-0.190723	-0.00261969	-0.000635019	-0.000275325
2895.204063654	2915.253593555	-0.100593	0.358778	-0.198697	-0.00289888	-0.0011445	-0.000503423
2895.261196643	2917.273735883	-0.0961617	0.255119	-0.172316	-0.00240051	-0.000959875	-1.10305e-05
2895.158177316	2909.309101772	-0.0999745	0.216335	-0.241076	-0.00305123	-0.000506963	-0.000300271
2900.687930882	2910.122278767	-0.0974698	0.211056	-0.218513	-0.00258353	-0.000329477	-0.000326449
2898.07240963	2913.541470346	-0.0973688	0.202323	-0.257249	-0.00320905	-0.000381758	-0.000301885
2887.016501427	2912.91760526	-0.0882815	0.296396	-0.199131	-0.00265553	-0.000835614	-1.10305e-05
2871.899202466	2916.337775195	-0.0860701	0.290976	-0.16948	-0.00205902	-0.00034812	-0.00022907
2858.669541478	2912.372334783	-0.073054	0.468838	-0.145993	-0.00184717	-0.000935676	0.000483105
2875.951146036	2909.184198308	-0.00200254	0.525901	-0.143244	-0.00175672	-0.000677469	0.00120133
2887.337705791	2918.216708123	0.00868864	0.402888	-0.0283691	-0.000424708	-0.000132287	0.000778833
2899.254657626	2926.968918911	0.0185178	0.166945	0.0327741	-0.00271684	0.00129238	0.000451837
2894.105490744	2941.423152224	-0.0147614	0.0889221	0.142673	-0.00476591	0.000720581	-0.000115526
2898.078257889	2934.308383462	-0.0551093	0.0624378	0.2094	-0.00524988	-0.000812087	-0.000379351
