onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.701600074768066	7.719020128250122	13.772210121154785	27.9098801612854	low_cue	med_stim	1.35069394111633	22.8670562997727	1.75948429107666	51.0863513455828	-1	0	-2	-28.537722120455875	-12.371588284035418
33.39526009559631	35.69612002372742	44.53467011451721	55.403470039367676	low_cue	low_stim	1.1731550693512	37.8749836510982	1.88425135612488	39.6290053044643	-1	-1	1	-13.529794769130376	-23.828934325153917
71.0926501750946	73.41018009185791	82.22494006156921	93.30093002319336	low_cue	high_stim	1.78411722183228	22.3171865170661	2.31833744049072	68.3691131634821	-1	1	1	-29.087591903162473	4.911173533863881
100.70369005203247	103.50473999977112	112.85159015655518	124.69598007202148	high_cue	low_stim	1.65070343017578	75.1277879462441	2.52334237098694	77.8729089650699	1	-1	1	23.723009526015524	14.41496933545168
135.80012011528015	137.50075006484985	147.82736015319824	159.7090301513672	high_cue	med_stim	1.5018675327301	71.4922484468651	1.80087280273438	75.6299984848207	1	0	-2	20.08747002663653	12.172058855202486
170.59643006324768	172.39710021018982	179.03773999214172	190.90400004386902	high_cue	high_stim	1.80549216270447	72.2902754761372	1.96752834320068	87.700200578208	1	1	1	20.885497055908623	24.24226094858978
196.88955998420715	199.9073600769043	210.2351200580597	231.00229001045227	high_cue	low_stim	1.4007580280304	106.984732531989	1.81752729415894	88.1598047436072	1	-1	1	55.57995411176042	24.70186511398898
237.0045201778412	239.70553016662598	249.34053015708923	259.2961699962616	low_cue	high_stim	1.4675190448761	11.3550828031402	1.65645146369934	70.7642728577428	-1	1	1	-40.049695617088375	7.306333228124579
268.2995300292969	271.3006501197815	277.2173800468445	295.6930801868439	high_cue	high_stim	1.33534741401672	78.4193808177719	1.44291162490845	85.3893506813394	1	1	1	27.01460239754332	21.931411051721177
301.8953900337219	304.1962502002716	314.54629015922546	327.7050201892853	low_cue	med_stim	1.50633955001831	24.9196643698324	2.01759028434753	29.0322839679456	-1	0	-2	-26.485114050396174	-34.42565566167262
333.90733003616333	336.90845012664795	347.2400200366974	361.6009900569916	high_cue	med_stim	1.98425340652466	72.9840827516579	2.2016921043396	54.2992416820634	1	0	-2	21.57930433142932	-9.158697947554813
372.50506019592285	375.50617003440857	381.43397998809814	394.6966600418091	low_cue	low_stim	1.13391995429993	20.2248594311681	1.72262740135193	33.5627437810924	-1	-1	1	-31.179918989060475	-29.895195848525816
