onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
5.689939975738525	8.30757999420166	14.910039901733398	23.896729946136475	high_cue	high_stim	1.39055728912354	26.1543357783129	1.81819319725037	44.1449026037333	1	1	1	-4.284457131731376	11.723132883683007
28.998629808425903	31.999749898910522	43.90418982505798	55.19172978401184	low_cue	high_stim	2.11759948730469	16.7652025082104	1.72312903404236	16.260204708312	-1	1	1	-13.673590401833874	-16.161565011738293
59.79344987869263	62.194339990615845	69.19694995880127	81.70161986351013	low_cue	high_stim	1.82049822807312	9.46232220802562	2.23432755470276	59.6277136423551	-1	1	1	-20.976470702018652	27.205943922304805
94.88986992835999	97.29075980186462	104.49344992637634	115.39751982688904	high_cue	high_stim	1.14075946807861	48.5763343749974	1.5840265750885	45.1623105559367	1	1	1	18.137541464953127	12.740540835886407
119.9992299079895	123.00034999847412	140.1900999546051	151.49430990219116	low_cue	low_stim	1.68416881561279	14.7083038996827	2.23733282089233	42.2428433673439	-1	-1	1	-15.730489010361573	9.821073647293609
162.39837980270386	165.39949989318848	191.09240984916687	207.7986400127411	high_cue	low_stim	1.46740055084229	53.4985588794937	2.13426828384399	11.0848912922423	1	-1	1	23.059765969449426	-21.336878427807992
215.40147995948792	217.60229992866516	226.98912978172302	240.5942099094391	low_cue	med_stim	1.21730256080627	17.6300802188191	1.770672082901	38.480198248343	-1	0	-2	-12.808712691225175	6.058428528292708
251.69834995269775	254.2993199825287	260.9017798900604	270.1052098274231	high_cue	med_stim	1.93424320220947	56.6289479942471	2.86783981323242	18.434948822922	1	0	-2	26.190155084202825	-13.986820897128293
279.9922299385071	281.8929398059845	289.8959197998047	299.29942989349365	high_cue	med_stim	1.52203011512756	41.3826668631178	1.90085816383362	47.6025622024998	1	0	-2	10.943873953073524	15.180792482449505
308.4028298854828	311.4039399623871	318.9901099205017	331.49476981163025	low_cue	med_stim	2.00090932846069	28.2374455381673	2.45336818695068	29.3452161732949	-1	0	-2	-2.201347371876974	-3.0765535467553917
341.0983498096466	342.9990599155426	354.90349984169006	364.6904799938202	high_cue	low_stim	1.36731457710266	41.3618134221353	2.35773086547852	28.0178935464546	1	-1	1	10.923020512091025	-4.403876173595691
374.29405999183655	376.19476985931396	382.997309923172	395.0017898082733	low_cue	low_stim	1.38672351837158	10.859503235322	2.6177761554718	8.65755147716588	-1	-1	1	-19.579289674722276	-23.76421824288441
