,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,127,4,vicarious,5,1,1,low_cue,low_stim,1,1654564045.64063,1654564045.6426,1654564048.43833,1654564048.44679,10.59202003479,1654564059.04228,1654564059.04684,low_cue,l053.png,1654564060.03211,1654564060.03383,0.798242092132568,1654564060.85963,1654564060.86247,1654564062.91143,2.0518045425415,29.77453749487,FIX,1654564064.87779,1654564064.87946,4.65255522727966,low_stim,1654564071.53548,1654564071.53242,,0,,0,0,1654564078.54956,1654564078.552,3.98078846931458,1654564082.55105,1654564082.56223,1654564084.04478,1.49372816085815,21.1542708220455,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,097-gf097,gf097t2aiunaff_L.mp4,0,
1,127,4,vicarious,5,1,1,low_cue,med_stim,2,1654564045.64063,1654564045.6426,1654564086.56922,1654564086.57934,2.06113123893738,1654564088.63665,1654564088.64647,low_cue,l048.png,1654564089.63172,1654564089.63339,1.99863195419312,1654564091.65444,1654564091.65538,1654564093.18855,1.53410720825195,30.0231640604579,FIX,1654564095.67261,1654564095.67984,4.65773749351501,med_stim,1654564102.3334,1654564102.3317,,0,,0,0,1654564109.34438,1654564109.34638,6.48597240447998,1654564115.8468,1654564115.86226,1654564117.61431,1.76751089096069,61.260204708312,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,107-hs107,hs107t2aaaff_M.mp4,0,
2,127,4,vicarious,5,1,1,high_cue,med_stim,5,1654564045.64063,1654564045.6426,1654564119.86497,1654564119.87968,4.46538186073303,1654564124.34997,1654564124.35181,high_cue,h042.png,1654564125.3315,1654564125.33292,1.99885201454163,1654564127.35109,1654564127.35261,1654564128.43501,1.08392095565796,48.3863343287837,FIX,1654564131.36926,1654564131.37092,0.761091470718384,med_stim,1654564134.13387,1654564134.1318,,0,,0,0,1654564141.13957,1654564141.14602,4.49078154563904,1654564145.65792,1654564145.65923,1654564147.44477,1.78685331344604,25.9478853220016,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,080-bn080,bn080t1aeaff_M.mp4,0,
3,127,4,vicarious,5,1,1,low_cue,high_stim,3,1654564045.64063,1654564045.6426,1654564149.67608,1654564149.6797,9.85426497459412,1654564159.54643,1654564159.54816,low_cue,l036.png,1654564160.53131,1654564160.53263,0.899041891098022,1654564161.44714,1654564161.44845,1654564162.46529,1.01815104484558,53.5469600073442,FIX,1654564165.4653,1654564165.467,3.36504459381104,high_stim,1654564170.83391,1654564170.83176,,0,,0,0,1654564177.83658,1654564177.84643,4.89376378059387,1654564182.75509,1654564182.75612,1654564184.26155,1.50646090507507,21.7139350817764,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,097-gf097,gf097t2aaunaff_H.mp4,0,
4,127,4,vicarious,5,1,1,high_cue,med_stim,5,1654564045.64063,1654564045.6426,1654564186.77325,1654564186.77934,10.5570974349976,1654564197.34386,1654564197.34646,high_cue,h048.png,1654564198.33122,1654564198.33255,0.699129104614258,1654564199.04449,1654564199.04568,1654564200.09501,1.05051946640015,44.8329573843191,FIX,1654564203.06266,1654564203.0644,2.46768856048584,med_stim,1654564207.53385,1654564207.53188,,0,,0,0,1654564214.55028,1654564214.55258,4.18007063865662,1654564218.75184,1654564218.76223,1654564221.16151,2.40967297554016,34.269443300731,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,121-vw121,vw121t1aiaff_M.mp4,0,
5,127,4,vicarious,5,1,1,low_cue,high_stim,3,1654564045.64063,1654564045.6426,1654564222.77001,1654564222.77984,1.66033816337585,1654564224.4373,1654564224.44622,low_cue,l016.png,1654564225.43119,1654564225.43247,2.09915804862976,1654564227.55513,1654564227.56238,1654564229.12813,1.57300925254822,27.4907552097423,FIX,1654564231.57329,1654564231.57998,2.1570565700531,high_stim,1654564235.73401,1654564235.73176,,0,,0,0,1654564242.74412,1654564242.74612,4.78622388839722,1654564247.54591,1654564247.54649,1654564249.31347,1.7675518989563,53.3176492441064,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,107-hs107,hs107t1afaff_H.mp4,0,
6,127,4,vicarious,5,1,1,low_cue,low_stim,1,1654564045.64063,1654564045.6426,1654564251.56408,1654564251.56504,1.26626920700073,1654564252.84789,1654564252.84965,low_cue,l001.png,1654564253.83121,1654564253.83251,1.9991340637207,1654564255.84901,1654564255.84996,1654564258.51686,2.66785001754761,39.9240118114389,FIX,1654564259.86718,1654564259.86916,5.26317095756531,low_stim,1654564267.1338,1654564267.13176,,0,,0,0,1654564274.13916,1654564274.14654,4.19118332862854,1654564278.3574,1654564278.36251,1654564281.51144,3.15403127670288,30.9230345918705,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,107-hs107,hs107t2aeunaff_L.mp4,0,
7,127,4,vicarious,5,1,1,high_cue,high_stim,6,1654564045.64063,1654564045.6426,1654564282.37557,1654564282.37979,0.854778528213501,1654564283.24256,1654564283.24642,high_cue,h006.png,1654564284.23125,1654564284.23254,0.699096918106079,1654564284.94319,1654564284.94561,1654564286.36147,1.4182722568512,49.2973866639417,FIX,1654564288.96136,1654564288.96314,4.86899018287659,high_stim,1654564295.83356,1654564295.83177,,0,,0,0,1654564302.84987,1654564302.85126,3.18047547340393,1654564306.05106,1654564306.05173,1654564308.5688,2.5177366733551,39.4515337062819,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,120-kz120,kz120t2aaaff_H.mp4,0,
8,127,4,vicarious,5,1,1,high_cue,high_stim,6,1654564045.64063,1654564045.6426,1654564310.06923,1654564310.08009,3.8611171245575,1654564313.93734,1654564313.94609,high_cue,h027.png,1654564314.9313,1654564314.93262,1.99904489517212,1654564316.95513,1654564316.95763,1654564318.87817,1.92303943634033,53.7591692497354,FIX,1654564320.9733,1654564320.98041,2.15705037117004,high_stim,1654564325.1335,1654564325.13176,,0,,0,0,1654564332.14413,1654564332.14649,5.68621921539307,1654564337.84626,1654564337.84706,1654564339.3471,1.50083899497986,53.7336822410769,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,108-th108,th108t1aeaff_H.mp4,0,
9,127,4,vicarious,5,1,1,high_cue,low_stim,4,1654564045.64063,1654564045.6426,1654564341.88109,1654564341.88282,3.84925365447998,1654564345.7492,1654564345.75109,high_cue,h049.png,1654564346.73128,1654564346.73263,1.79907298088074,1654564348.55025,1654564348.55129,1654564350.91797,2.36772680282593,63.6399417926469,FIX,1654564352.56841,1654564352.57,10.5619344711304,low_stim,1654564365.13375,1654564365.13181,,0,,0,0,1654564372.14238,1654564372.14621,2.18796944618225,1654564374.35987,1654564374.36086,1654564376.19482,1.83494591712952,36.8238029015545,FIX,1654564444.16924,1654564444.1799,398.528613090515,,0,108-th108,th108t1aaunaff_L.mp4,0,
