,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,127,4,vicarious,1,1,2,low_cue,low_stim,1,1654562099.4352,1654562099.44192,1654562102.24588,1654562102.24875,11.3786914348602,1654562113.63346,1654562113.64825,low_cue,l054.png,1654562114.626,1654562114.62754,0.798572063446045,1654562115.48415,1654562115.48547,1654562117.19463,1.71047425270081,49.8990924537878,FIX,1654562119.50232,1654562119.51284,4.62225532531738,low_stim,1654562126.12905,1654562126.12626,,0,,0,0,1654562133.14074,1654562133.14622,3.98383760452271,1654562137.14223,1654562137.14549,1654562140.02828,2.88604545593262,31.3633022139501,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,127,4,vicarious,1,1,2,low_cue,med_stim,2,1654562099.4352,1654562099.44192,1654562141.24376,1654562141.24648,1.98081564903259,1654562143.2445,1654562143.24658,low_cue,l019.png,1654562144.22571,1654562144.22713,1.99886107444763,1654562146.24563,1654562146.24662,1654562147.66302,1.41739940643311,44.3452195977323,FIX,1654562150.26379,1654562150.26592,4.66078448295593,med_stim,1654562156.92836,1654562156.92619,,0,,0,0,1654562163.93556,1654562163.94657,4.78901839256287,1654562168.75402,1654562168.75499,1654562170.60491,1.85088801383972,52.5729486405434,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,120-kz120,kz120t2aeaff_M.mp4,0,
2,127,4,vicarious,1,1,2,high_cue,med_stim,5,1654562099.4352,1654562099.44192,1654562172.78886,1654562172.79616,4.43571829795837,1654562177.24052,1654562177.2464,high_cue,h040.png,1654562178.22589,1654562178.2274,1.9986879825592,1654562180.25831,1654562180.25943,1654562182.66156,2.40325403213501,45.3311857884154,FIX,1654562184.27648,1654562184.27909,0.748100757598877,med_stim,1654562187.0288,1654562187.02631,,0,,0,0,1654562194.03011,1654562194.04627,2.79446196556091,1654562196.84783,1654562196.84933,1654562200.26658,3.41874742507935,38.8035865708957,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
3,127,4,vicarious,1,1,2,low_cue,high_stim,3,1654562099.4352,1654562099.44192,1654562200.88267,1654562200.89641,9.04226160049438,1654562209.93604,1654562209.94655,low_cue,l028.png,1654562210.92577,1654562210.92724,0.898808002471924,1654562211.83675,1654562211.8454,1654562213.57793,1.74118137359619,30.6873489888616,FIX,1654562215.85492,1654562215.86327,7.4696581363678,high_stim,1654562225.32885,1654562225.32646,,0,,0,0,1654562232.3444,1654562232.34614,3.18017339706421,1654562235.54559,1654562235.54657,1654562237.61323,2.06764101982117,27.186680812252,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,115-jy115,jy115t2aaaff_H.mp4,0,
4,127,4,vicarious,1,1,2,high_cue,med_stim,5,1654562099.4352,1654562099.44192,1654562239.58043,1654562239.58348,10.5441417694092,1654562250.13437,1654562250.14715,high_cue,h043.png,1654562251.12646,1654562251.12896,0.698117971420288,1654562251.85168,1654562251.85308,1654562253.58577,1.73409557342529,56.4372562189076,FIX,1654562255.86984,1654562255.88018,2.45473504066467,med_stim,1654562260.33316,1654562260.32727,,0,,0,0,1654562267.34078,1654562267.34726,5.8837902545929,1654562273.24299,1654562273.24509,1654562276.6779,3.43491148948669,38.8035865708957,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,097-gf097,gf097t1aiaff_M.mp4,0,
5,127,4,vicarious,1,1,2,low_cue,high_stim,3,1654562099.4352,1654562099.44192,1654562277.2945,1654562277.29629,0.830078363418579,1654562278.14481,1654562278.14664,low_cue,l042.png,1654562279.12543,1654562279.12666,2.09914493560791,1654562281.24597,1654562281.24692,1654562283.9138,2.66783046722412,32.7047335770019,FIX,1654562285.26414,1654562285.26571,2.16044020652771,high_stim,1654562289.42801,1654562289.42602,,0,,0,0,1654562296.43497,1654562296.44635,3.08960723876953,1654562299.5528,1654562299.55367,1654562301.08694,1.53413939476013,23.9386455387872,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,080-bn080,bn080t1afaff_H.mp4,0,
6,127,4,vicarious,1,1,2,low_cue,low_stim,1,1654562099.4352,1654562099.44192,1654562303.58764,1654562303.58945,1.23693943023682,1654562304.8381,1654562304.846,low_cue,l008.png,1654562305.82544,1654562305.82669,1.99913001060486,1654562307.83922,1654562307.84558,1654562311.1112,3.27198028564453,16.260204708312,FIX,1654562311.85739,1654562311.86343,5.26718997955322,low_stim,1654562319.12819,1654562319.12596,,0,,0,0,1654562326.12938,1654562326.14632,5.89519929885864,1654562332.04825,1654562332.04941,1654562335.61646,3.56820893287659,33.8182457898033,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,043-jh043,jh043t2aaunaff_L.mp4,0,
7,127,4,vicarious,1,1,2,high_cue,high_stim,6,1654562099.4352,1654562099.44192,1654562336.18312,1654562336.18474,0.741451025009155,1654562336.93341,1654562336.94618,high_cue,h011.png,1654562337.92552,1654562337.92681,0.699055910110474,1654562338.63404,1654562338.64549,,,,FIX,1654562342.6522,1654562342.66257,0.772370338439941,high_stim,1654562345.42812,1654562345.42599,,0,,0,0,1654562352.43919,1654562352.44617,4.88538813591003,1654562357.34102,1654562357.34559,1654562359.81126,2.47024393081665,44.835829161283,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,121-vw121,vw121t1aaaff_H.mp4,0,
8,127,4,vicarious,1,1,2,high_cue,high_stim,6,1654562099.4352,1654562099.44192,1654562361.37585,1654562361.37724,3.84872078895569,1654562365.24396,1654562365.24601,high_cue,h044.png,1654562366.22544,1654562366.22665,1.99913501739502,1654562368.24508,1654562368.24616,1654562369.64583,1.40074586868286,53.4572362027714,FIX,1654562372.26325,1654562372.26497,2.16133069992065,high_stim,1654562376.42864,1654562376.42604,,0,,0,0,1654562383.43408,1654562383.44631,3.99049687385559,1654562387.45224,1654562387.45327,1654562390.7036,3.25135684013367,48.0984569671244,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,043-jh043,jh043t2aeaff_H.mp4,0,
9,127,4,vicarious,1,1,2,high_cue,low_stim,4,1654562099.4352,1654562099.44192,1654562391.48708,1654562391.4889,4.6374933719635,1654562396.13882,1654562396.14598,high_cue,h052.png,1654562397.12553,1654562397.12686,1.79904103279114,1654562398.93986,1654562398.94548,1654562400.91121,1.97135210037231,54.8378509660332,FIX,1654562402.95803,1654562402.96286,10.5665500164032,low_stim,1654562415.52827,1654562415.52603,,0,,0,0,1654562422.53199,1654562422.54623,3.892582654953,1654562426.45012,1654562426.45096,,,,FIX,1654562497.96012,1654562497.9624,398.524916887283,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
