Unnamed: 0,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0.0,sub-0025,ses-01,run-01,pain,rINS,216,cueH_stimH,17.273729324340803,20.9096641540527,19.1405124664307,14.6221446990967,15.444314956665002,2.37807273864746,8.57146263122559,2.08580207824707,5.8565974235534695,6.4679241180419895,2.05430316925049,16.975753784179698,12.697059631347699,15.8491268157959,23.51567268371581,18.06483268737789,45.2034759521484,35.9683837890625,33.6431350708008,46.1296920776367,47.22062683105471,33.4276275634766,33.416023254394496,37.2788429260254,35.702667236328104,44.7793960571289,33.0117835998535,34.979549407959,35.707649230956996,17.1187343597412,12.198970794677699,0.24439620971679696,26.656606674194304,6.9155998229980495,-3.9297466278076203,11.8626270294189,19.861049652099602,9.89982223510742,-11.7246742248535,-8.89518356323242,-2.7621307373046897,-6.38339996337891
1.0,sub-0025,ses-01,run-01,pain,rINS,216,cueL_stimH,-6.35197639465332,7.74858093261719,-5.92500305175781,-7.72965002059937,-18.9108581542969,-2.4014892578125,-11.403281211853,-16.5669231414795,-20.8050899505615,-37.5170555114746,-22.681737899780305,-9.11477851867676,-21.7860794067383,-9.22006130218506,-16.0094375610352,2.00265049934387,-0.341695785522461,4.00380897521973,29.3880233764648,27.26179313659669,33.8660202026367,35.3111000061035,25.675804138183604,36.485389709472706,44.816341400146506,27.719608306884798,39.028450012206996,24.0302028656006,58.9839401245117,33.5630264282227,44.6723022460938,21.075853347778303,24.6931648254395,10.721220016479501,-2.30974578857422,-3.6827507019043,-17.4248657226562,-13.8094577789307,-6.3141813278198216,-5.65207052230835,6.43632030487061,-2.67186403274536
2.0,sub-0025,ses-01,run-01,pain,rINS,216,cueH_stimM,-16.3319721221924,10.714927673339801,-5.822509765625,3.4393424987793,7.007938385009768,-1.56058371067047,-9.248005867004393,-0.288745880126953,-5.25332450866699,0.149704456329346,9.74697399139404,14.1939163208008,18.184993743896502,35.5806083679199,16.207281112670902,30.839729309082,14.412351608276401,27.3387470245361,31.738554000854503,36.7872543334961,45.644378662109396,30.431531906127898,23.0491619110107,18.0220890045166,17.4627857208252,11.2915325164795,2.44169044494629,8.74593162536621,17.1987552642822,9.64313888549805,12.7048664093018,0.672008514404297,-4.25738906860352,2.9808330535888703,-14.2974052429199,-11.2940006256104,-5.69820594787598,-4.83232688903809,-8.96930694580078,-2.92186093330383,1.89746713638306,-8.54618263244629
3.0,sub-0025,ses-01,run-01,pain,rINS,216,cueL_stimM,7.33572864532471,13.218864440917999,16.9458141326904,8.74488830566406,0.34456634521484397,-5.593658447265621,-16.1247634887695,-0.522580146789551,-18.8882789611816,-13.8018264770508,-2.3980712890625,-19.575485229492198,5.64429569244385,10.742939949035597,13.7303199768066,26.871337890625,34.7850875854492,20.7857971191406,32.186779022216804,42.471031188964794,38.300750732421896,51.5251312255859,47.6430511474609,59.211311340332,68.30755615234379,52.6803092956543,31.512315750122102,49.8535079956055,36.6215400695801,37.980308532714794,27.4474925994873,32.7982711791992,37.48467254638671,31.4714241027832,15.150737762451199,9.31857490539551,2.71652793884277,5.048683166503911,-10.359375,13.6010227203369,-1.46273422241211,15.2969417572021
4.0,sub-0025,ses-01,run-01,pain,rINS,216,cueH_stimL,17.511940002441403,1.36825180053711,-1.638427734375,-6.478196144104,-7.80946350097656,-1.48968505859375,10.1201391220093,-1.79964208602905,16.7468299865723,-12.0014133453369,-0.0642032623291016,-17.1010303497314,16.3362827301025,-6.25212955474854,14.181791305542,5.78578281402588,3.11967849731445,19.506038665771502,-6.48798942565918,8.908041000366211,-7.13523864746094,8.18205070495605,-0.5115604400634771,20.9141960144043,1.50937747955322,13.716570854187,3.6481990814208998,4.6096248626709,-1.9970798492431598,5.716716766357419,-20.0271224975586,-16.0106449127197,-1.13015365600586,-24.6532821655273,-11.063446044921902,-26.385860443115202,-17.728927612304698,-32.0160789489746,-20.080112457275398,-15.712760925292999,-23.5111083984375,-14.2432403564453
5.0,sub-0025,ses-01,run-01,pain,rINS,216,cueL_stimL,5.84178686141968,7.900433540344241,0.153660774230957,2.9252367019653303,23.001907348632802,-9.216654777526859,10.936378479003901,-7.90576076507568,4.1375904083252,0.525350570678711,9.28626823425293,19.5562152862549,12.737024307251,-15.5373020172119,2.17955207824707,-1.6728229522705098,1.94229698181152,-10.113197326660199,10.0692710876465,1.05739784240723,-0.775354385375977,6.53515815734863,-2.5937385559082,3.2825279235839804,-2.1329288482666002,16.88161277771,-4.25278854370117,-9.4957160949707,27.2411403656006,-8.03017044067383,23.2728614807129,6.51838874816895,18.677577972412106,2.71146774291992,0.19982528686523396,4.26833724975586,-20.7714233398438,-14.230579376220698,1.72659683227539,-17.477462768554698,-0.794769287109375,-6.37416076660156
6.0,sub-0025,ses-01,run-01,pain,rINS,216,rating,4.357994556427,0.46010041236877397,-4.09278869628906,12.0004968643188,8.58681488037109,9.103883743286133,1.7624006271362298,9.45386600494385,5.89549970626831,8.24496364593506,14.545633316039998,13.408294677734402,14.2491779327393,23.5445861816406,24.8317565917969,32.507843017578104,33.819854736328104,28.076452255249,31.8302707672119,27.9860496520996,20.274366378784197,19.78116226196289,17.350051879882802,16.972515106201197,6.4698200225830105,7.24823713302612,5.63144779205322,7.1211633682251,5.94437026977539,2.48277473449707,-0.442195892333984,-5.32901859283447,-5.21682929992676,-0.233430862426758,-0.276887893676758,-4.016832351684569,-2.26809334754944,-8.146728515625,-2.28744745254517,-10.540030479431199,-9.54565715789795,-15.477014541626
7.0,sub-0025,ses-01,run-01,pain,rINS,216,cue,3.0800933837890603,4.50202178955078,7.27318572998047,1.9723587036132801,3.9998016357421897,2.5277557373046897,-1.5934524536132801,4.23498153686523,-1.58770370483398,-0.597633361816406,-4.14516830444336,4.40227699279785,-3.5938129425048797,-9.81316375732422,4.351001739501951,-0.8956527709960941,-2.43242263793945,-12.322452545166,4.75044250488281,-8.34298706054688,-12.0470733642578,-5.65180969238281,-8.75603866577148,-6.19430160522461,-3.3652458190918,-2.8152923583984397,1.6616897583007801,-8.71938323974609,-3.5085163116455096,-5.1520357131958,-3.92556190490723,-8.25594520568848,-7.84378433227539,-19.5135898590088,-0.575340270996094,-17.1970844268799,-4.92342948913574,-3.9889087677002,-11.4066486358643,-12.360832214355499,-7.4807300567627,-12.982069015502901
8.0,sub-0025,ses-01,run-01,pain,rINS,218,cueH_stimH,33.9534721374512,11.4794311523438,14.8145141601562,14.2901954650879,-27.4607372283936,6.3556694984436,-18.173448562622106,-16.677453994751,-1.4845385551452601,2.3603525161743195,17.6855716705322,-0.7981052398681641,-3.3985614776611297,-2.4030170440673797,9.64207649230957,22.7537860870361,16.0719528198242,3.0918598175048797,1.9006443023681598,27.089542388916,28.848012924194304,27.20707321166989,28.519630432128896,35.3204574584961,26.0077629089355,22.7597255706787,7.033441543579099,25.3254127502441,22.3045501708984,0.193695068359375,2.64621353149414,11.4327907562256,1.32949066162109,-11.037078857421902,-7.03996276855469,-25.80228805541989,35.787914276123,-0.5443115234375,22.466896057128896,17.3126354217529,-9.53456115722656,9.19266510009766
9.0,sub-0025,ses-01,run-01,pain,rINS,218,cueL_stimH,32.1113891601562,-28.871192932128896,4.100502014160161,13.493335723877001,4.76249694824219,-9.88996887207031,-9.61114978790283,24.0627174377441,-3.751362800598141,-15.141490936279302,-4.70707035064697,-3.63406372070312,-6.95192098617554,9.69260215759277,8.43454933166504,6.56658172607422,-7.159854888916018,20.1123065948486,7.091232776641848,19.795518875122106,10.023132324218805,21.8980731964111,9.794304847717287,32.3664703369141,9.79991340637207,16.0206203460693,-5.81838035583496,5.395488739013669,34.212493896484396,18.10318374633789,29.045625686645497,17.3876552581787,18.451885223388697,10.398323059082001,18.761890411377,-0.498184204101562,-21.959411621093803,16.657735824585,-23.691743850707997,1.01489114761353,8.85967445373535,7.14212894439697
