,sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
0,sub-0023,ses-01,run-01,pain,TPJ,277,cueH_stimH,-0.20203331112861603,-1.0432533025741602,-1.6358424425125102,-0.273429870605469,-1.25895643234253,-0.4269198179245,-0.506326675415039,-0.30179238319397,-0.14232374727726002,-0.0250703096389771,-0.14835280179977403,-1.0046027898788499,-1.79904353618622,-0.5868593454360961,-0.7599174380302429,-0.933968544006348,0.0913087129592896,0.286123156547546,0.15695983171463,-0.6665430665016171,-0.276247203350067,-0.967449188232422,-0.44230353832244895,0.191925764083862,-0.111934304237366,-0.338099837303162,0.237341642379761,0.338902473449707,-0.503051519393921,0.0229744911193848,0.128840565681458,0.37288808822631797,-0.14871227741241502,-0.48373675346374495,-1.0549850463867199,0.37009608745575,0.627924203872681,0.21126365661621102,-0.885618388652802,-1.30908131599426,0.0647058337926865,-0.697605073451996
1,sub-0023,ses-01,run-01,pain,TPJ,277,cueL_stimH,-1.01970767974854,-1.2369805574417099,-0.7797338962554928,-1.09586822986603,-1.5276402235031101,-0.277400374412537,-0.35979527235031106,-0.47766786813736,-0.139069616794586,-0.318044424057007,-0.18988609313964802,-0.268645346164703,-0.578922629356384,-0.29319071769714394,-0.734886348247528,0.0523514747619629,-0.666037559509277,-0.9286822080612179,0.11098074913024901,-0.47733420133590704,-1.18073654174805,-0.615874886512756,-0.855071663856506,-0.446700692176819,0.31441128253936795,0.6507978439331049,0.106786370277405,-0.0511614084243774,0.128508567810059,0.0692805051803589,-0.71604597568512,0.37073814868927,-0.0957078337669373,-0.0528960824012756,-0.5696409940719599,-0.435013025999069,0.0400587320327759,-0.7818195223808292,-0.547983169555664,-1.74546313285828,-1.05056381225586,-0.929730892181396
2,sub-0023,ses-01,run-01,pain,TPJ,277,cueH_stimM,-0.609313905239105,-0.163195013999939,-1.20224046707153,-0.365255832672119,0.17430424690246601,-1.37586104869843,-0.29394811391830394,-0.133508503437042,-1.34198069572449,-0.377782374620438,-0.894741058349609,-1.03167164325714,-1.585533618927,-1.2734534740448,-1.0514018535614,-1.38334798812866,-0.7040585279464721,-0.8381860256195072,-0.858667433261871,-0.8655686378479001,-0.43412303924560497,-1.30735003948212,0.153031229972839,-0.29351556301116905,0.177466154098511,-0.878141641616821,-0.13336318731308,0.6992932558059689,1.4941940307617199,-0.136229455471039,-0.565162420272827,-0.0416502952575684,0.935519456863403,0.803666591644287,0.0638838708400726,0.7917926907539371,0.8893355727195741,0.18796133995056197,0.141314148902893,0.806573867797852,0.24091815948486303,0.45497345924377397
3,sub-0023,ses-01,run-01,pain,TPJ,277,cueL_stimM,0.6953352689743039,-0.464020967483521,-1.0400447845459,-1.0671067237854002,-0.9608111381530758,-0.79615318775177,0.688876092433929,-0.19479680061340302,-0.669260025024414,0.0892853140830994,0.42585307359695396,-0.0567703545093536,-0.542494893074036,-1.13832986354828,-1.01390361785889,0.206991046667099,0.406093657016754,-0.108874917030334,-1.17683017253876,1.09906888008118,0.179764628410339,0.21943885087966897,-0.922749280929565,0.352368116378784,0.5266541838645941,-0.7681123614311222,0.6314343214035029,-0.68476140499115,-0.27327156066894503,0.0142432451248169,-0.6940544843673709,-0.47782826423645003,-0.45745891332626293,-0.183829784393311,-0.588730454444885,-0.325868606567383,-0.29330050945282,-0.859236717224121,-0.9303768873214721,-1.53572654724121,-2.21387195587158,-1.75378942489624
4,sub-0023,ses-01,run-01,pain,TPJ,277,cueH_stimL,-0.629124879837036,-0.245447516441345,-0.538174867630005,0.161249756813049,0.34568998217582697,-0.129125833511353,0.7203562259674069,0.204891175031662,-0.49901419878006,-0.568453907966614,-0.19159105420112602,0.204188227653503,-1.1494102478027302,-0.4135236442089079,-1.11306166648865,-1.51721215248108,-0.7394937872886659,-0.0994370579719543,-1.28067374229431,-0.571626543998718,-0.39182567596435497,-0.6494266390800479,-1.0805625915527302,-1.69316065311432,-1.20268213748932,-0.44633185863494895,-1.74713039398193,-0.6396905183792111,-0.48746812343597395,-0.46888852119445795,-1.1594845056533798,-0.7297971248626709,-0.8147025108337399,-0.6478927135467529,-0.0692811012268066,-0.895763874053955,-0.400247812271118,-1.54813504219055,-0.0385247468948364,0.40562582015991205,0.485593795776367,0.453106641769409
5,sub-0023,ses-01,run-01,pain,TPJ,277,cueL_stimL,0.57216876745224,-0.767633497714996,0.698566079139709,-0.40819001197814897,1.0995788574218799,0.25645208358764604,0.584852695465088,0.0369393825531006,-0.25276422500610396,0.10178720951080301,0.00852163136005402,-1.48104047775269,-0.5881142020225519,-1.57751715183258,-0.958442032337189,-0.36600333452224704,-1.0877996683120699,-0.767432570457458,-0.7866381406784059,-0.39787593483924893,-0.356624603271484,-0.0758404433727264,0.317684471607208,-0.9385212063789371,-1.5648355484008798,-1.3569490909576398,-0.8075556755065921,-0.5144060850143429,-0.41482579708099393,-0.6926948428153988,-0.24775946140289298,-0.6856507062911991,0.375012397766113,-0.55305290222168,-0.668840944766998,0.31819349527359003,-0.496040225028992,0.634266972541809,-0.393969535827637,-0.00244897603988647,-0.5095632076263429,-0.37859839200973494
6,sub-0023,ses-01,run-01,pain,TPJ,277,rating,-0.13778297603130302,-0.0438197292387486,-0.41553747653961204,-0.534139096736908,-0.8873235583305359,-0.35809451341629,-0.0977013409137726,-0.46719837188720703,-0.14077070355415303,0.0283340215682983,0.0515737682580948,0.427244365215302,0.558075189590454,0.170158386230469,0.5234079360961911,-0.248779296875,-0.658288478851318,-1.0286662578582801,-1.2031135559082,-1.3355964422226,-1.48715102672577,-1.35320734977722,-1.4303512573242199,-1.69826817512512,-1.13890409469604,-1.0848813056945799,-1.1526210308075,-0.915523529052734,-0.809218883514404,-0.8566026091575619,-1.16953921318054,-0.92588210105896,-0.83061683177948,-1.0978701114654499,-0.734939694404602,-0.524322509765625,-1.0816217660903902,-0.7906381487846371,-0.559886336326599,-0.528890430927277,-0.6899045705795289,-0.466802299022675
7,sub-0023,ses-01,run-01,pain,TPJ,277,cue,-0.39524829387664795,-0.493115663528442,-0.458022594451904,0.0630450248718262,0.27241420745849604,0.0676906108856201,0.38544034957885703,0.622826814651489,0.75728166103363,1.09395885467529,0.937399864196777,0.23975431919097898,0.41905647516250605,-0.0998159945011139,0.0515996813774109,0.0989526510238647,-0.118190884590149,-0.578505754470825,-0.62171745300293,-0.579698085784912,0.28748893737792997,0.215848922729492,0.718859672546387,0.562405347824097,0.647626757621765,0.9286057949066159,1.15769076347351,1.14596629142761,0.9264360666275021,0.533327341079712,0.8008214235305791,0.520277142524719,0.0501593351364136,-0.0250744819641113,-0.527773022651672,-0.474884629249573,0.42000114917755105,-0.0403570830821991,0.443876981735229,0.207320243120193,0.3958276212215421,0.18039610981941198
8,sub-0023,ses-01,run-01,pain,TPJ,278,cueH_stimH,0.061739981174469,-0.367860943078995,-1.12298905849457,-1.3408689498901398,-1.66235983371735,-1.70075845718384,-1.3072203397750901,-0.8093768954277042,-0.298318982124329,-0.82375431060791,-0.803494215011597,-1.15986108779907,-1.1699440479278602,-1.4384942054748502,-1.04753422737122,-0.743425488471985,-0.257457673549652,-0.47037184238433793,-0.909415304660797,-1.2435450553894,-1.19940841197968,-1.27389240264893,-2.30966734886169,-1.52701377868652,-1.10426259040833,-0.20324015617370603,-0.41324722766876204,0.32138895988464394,-0.476900458335876,-0.614640116691589,-0.523035407066345,-0.396842837333679,-0.20170426368713398,-0.342167615890503,-0.417279481887817,0.356679201126099,0.46698260307311995,0.400907516479492,-0.21247386932373002,-0.8950498104095459,-0.664197504520416,-0.574563801288605
9,sub-0023,ses-01,run-01,pain,TPJ,278,cueL_stimH,-0.9140388965606691,-1.27666687965393,-0.94660747051239,-1.81434571743011,-1.1515029668808,-1.30941700935364,-0.363702178001404,-0.18399038910865803,-0.0525361895561218,-0.5585918426513671,-0.5390554070472721,-0.22740864753723103,0.25896224379539495,-1.04067015647888,-0.451561391353607,0.19040715694427499,-0.43516004085540794,-0.40851140022277793,-0.529465675354004,-0.47895145416259793,-0.9647497534751891,-1.1100162267684899,-1.9057930707931499,-2.65823459625244,-1.16133153438568,-0.400675892829895,0.22245717048645,-0.0669206380844116,-0.37256419658660905,0.310024261474609,-1.25933218002319,-1.1840424537658703,-0.8996690511703491,-0.454657435417175,0.503410279750824,-0.316290974617004,-0.712172508239746,-0.8193794488906859,-1.14936947822571,-1.63231801986694,-2.3209228515625,-1.6427276134491
