onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
4.988909959793091	7.206409931182861	17.218249797821045	27.39726996421814	high_cue	low_stim	1.33399868011475	132.039063865836	2.9028959274292	149.593268218899	1	-1	1	132.039063865836	149.593268218899	17.25175	20.581	25.581	28.6645	17.25175	21.75175	26.25175	20.581	5.0
39.60181999206543	42.80300998687744	48.51372981071472	61.79342985153198	high_cue	low_stim	1.90097665786743	118.332236960373	2.89009308815002	112.456938999942	1	-1	1	118.332236960373	112.456938999942	48.553	51.8735	56.87375	59.98025	48.553	53.053	57.553	51.8735	5.000250000000001
72.49741983413696	74.49816989898682	80.24479985237122	93.10510993003845	high_cue	med_stim	2.25195837020874	96.8974275577517	1.8675582408905	149.986266653545	1	0	-2	96.8974275577517	149.986266653545	80.27925	83.83325	88.83375	92.168	80.27925	84.77925	89.27925	83.83325	5.000499999999988
105.29298996925354	107.29372978210449	113.01791000366211	123.19965982437134	low_cue	med_stim	1.40638446807861	81.412064403524	2.3864119052887	156.801409486352	-1	0	-2	81.412064403524	156.801409486352	113.05575	116.57975	121.5815	124.933	113.05575	117.55575	122.05575	116.57975	5.001750000000001
129.38529992103577	133.30342984199524	148.91531991958618	163.0978798866272	high_cue	high_stim	1.85083651542664	145.860814621637	2.2023766040802	172.162386322102	1	1	1	145.860814621637	172.162386322102	148.95725	152.7665	157.768	161.29075	148.95725	153.45725	157.95725	152.7665	5.001499999999993
167.89966988563538	171.1008598804474	180.33038997650146	191.09165000915527	low_cue	high_stim	2.18431067466736	91.6167903106732	2.39183855056763	167.022604662183	-1	1	1	91.6167903106732	167.022604662183	180.37375	184.194	189.193	192.7665	180.37375	184.87375	189.37375	184.194	4.999000000000024
200.49514985084534	202.4958999156952	212.93675994873047	226.7049298286438	high_cue	high_stim	2.45428109169006	162.75854060106	3.48478579521179	173.249460537821	1	1	1	162.75854060106	173.249460537821	212.96475	216.80925	221.8095	225.37725	212.96475	217.46475	221.96475	216.80925	5.0002500000000225
236.99210000038147	240.19328999519348	249.43688988685608	262.7016899585724	high_cue	med_stim	2.49018502235413	140.860276981471	2.23458695411682	148.069317896282	1	0	-2	140.860276981471	148.069317896282	249.47175	253.02075	258.02225	261.38	249.47175	253.97175	258.47175	253.02075	5.001499999999993
268.48717999458313	271.70503997802734	278.71659994125366	288.8947899341583	low_cue	low_stim	2.05092859268188	85.9483161621716	1.58874583244324	135.347242897086	-1	-1	1	85.9483161621716	135.347242897086	278.75275	282.08325	287.08225	290.2865	278.75275	283.25275	287.75275	282.08325	4.998999999999967
296.3975899219513	298.29829001426697	306.74255990982056	319.9897198677063	low_cue	high_stim	2.10196280479431	91.1984816501185	1.61054301261902	169.653316532818	-1	1	1	91.1984816501185	169.653316532818	306.774	310.56825	315.5685	319.1525	306.774	311.274	315.774	310.56825	5.000249999999994
330.6937098503113	332.394339799881	340.047159910202	365.79012989997864	low_cue	low_stim	2.43917274475098	95.0898365092879	3.3101806640625	141.23174560504	-1	-1	1	95.0898365092879	141.23174560504	340.08125	343.39975	348.39975	351.5885	340.08125	344.58125	349.08125	343.39975	5.0
371.99243998527527	373.59303998947144	381.2185800075531	395.2010998725891	low_cue	med_stim	2.24052882194519	118.316354943272	1.98422741889954	122.735226272108	-1	0	-2	118.316354943272	122.735226272108	381.26225	384.87625	389.878	393.25075	381.26225	385.76225	390.26225	384.87625	5.001749999999959
