src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
43,3,vicarious,1,5,1,high_cue,med_stim,5,1626714939.05652,1626714939.06195,1626714941.85625,1626714941.86185,1.2872006893158,1626714943.15673,1626714943.16005,high_cue,h012.png,1626714944.14484,1626714944.14629,2.09860706329346,1626714946.29123,1626714946.30882,1626714948.10887,1.81763458251953,83.1182763693631,FIX,1626714950.3094,1626714950.32616,1.23404812812805,med_stim,1626714953.54807,1626714953.5452,,0,,0,0,1626714960.56322,1626714960.56537,2.18022775650024,1626714962.78071,1626714962.78173,1626714964.41508,1.63436841964722,80.5376777919744,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,115-jy115,jy115t1aeaff_M.mp4,0,
43,3,vicarious,1,5,1,low_cue,low_stim,1,1626714939.05652,1626714939.06195,1626714966.93226,1626714966.93426,5.6111843585968,1626714972.55103,1626714972.55904,low_cue,l043.png,1626714973.54477,1626714973.54656,2.09867882728577,1626714975.66885,1626714975.6698,1626714976.9407,1.27184557914734,49.319275027628,FIX,1626714979.68702,1626714979.69229,6.85642719268799,low_stim,1626714988.54767,1626714988.54517,,0,,0,0,1626714995.55961,1626714995.5619,5.88384008407593,1626715001.46181,1626715001.47495,1626715002.87925,1.41744470596313,5.52754015165617,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,115-jy115,jy115t1aaunaff_L.mp4,0,
43,3,vicarious,1,5,1,high_cue,low_stim,4,1626714939.05652,1626714939.06195,1626715005.51332,1626715005.51548,5.13012909889221,1626715010.66524,1626715010.66716,high_cue,h017.png,1626715011.64456,1626715011.64601,0.998884916305542,1626715012.66598,1626715012.67549,1626715015.23399,2.5680091381073,91.8550852534947,FIX,1626715016.68415,1626715016.69267,6.85929679870605,low_stim,1626715025.54884,1626715025.54539,,0,,0,0,1626715032.55674,1626715032.55929,3.58671092987061,1626715036.17475,1626715036.17566,1626715037.24258,1.06782698631287,0,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,052-dr052,dr052t1aeunaff_L.mp4,0,
43,3,vicarious,1,5,1,high_cue,high_stim,6,1626714939.05652,1626714939.06195,1626715040.20959,1626715040.21086,4.43385696411133,1626715044.66125,1626715044.66347,high_cue,h033.png,1626715045.64456,1626715045.64616,2.09889197349548,1626715047.76241,1626715047.76322,1626715049.11316,1.35075449943542,56.1187348093854,FIX,1626715051.78057,1626715051.78263,5.16287589073181,high_stim,1626715058.94808,1626715058.94542,,0,,0,0,1626715065.95252,1626715065.95904,0.590923547744751,1626715066.56942,1626715066.57472,1626715068.1907,1.62127733230591,14.9465268242834,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,123-jh123,jh123t1aeaff_H.mp4,0,
43,3,vicarious,1,5,1,high_cue,low_stim,4,1626714939.05652,1626714939.06195,1626715070.60426,1626715070.61051,1.2391893863678,1626715071.85472,1626715071.86032,high_cue,h026.png,1626715072.84555,1626715072.8481,2.09802293777466,1626715074.95588,1626715074.95818,1626715075.92407,0.968187093734741,39.8356950534817,FIX,1626715078.97405,1626715078.97573,1.26958012580872,low_stim,1626715082.25196,1626715082.2462,,0,,0,0,1626715089.26122,1626715089.26408,2.18223214149475,1626715091.46204,1626715091.47494,1626715093.34623,1.88418936729431,26.1543357783129,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
43,3,vicarious,1,5,1,high_cue,med_stim,5,1626714939.05652,1626714939.06195,1626715095.53022,1626715095.5322,6.81322693824768,1626715102.34943,1626715102.35916,high_cue,h021.png,1626715103.34441,1626715103.34572,0.999039888381958,1626715104.36685,1626715104.36843,1626715105.6241,1.25725054740906,32.5279020507988,FIX,1626715108.38501,1626715108.38671,5.15843343734741,med_stim,1626715115.54687,1626715115.54493,,0,,0,0,1626715122.55696,1626715122.55889,0.9864821434021,1626715123.57401,1626715123.57489,1626715124.89142,1.31741213798523,4.39870535499553,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,095-tv095,tv095t2afaff_M.mp4,0,
43,3,vicarious,1,5,1,low_cue,high_stim,3,1626714939.05652,1626714939.06195,1626715127.60885,1626715127.611,8.33459782600403,1626715135.96196,1626715135.96341,low_cue,l008.png,1626715136.94433,1626715136.94557,1.39911508560181,1626715138.36286,1626715138.36393,1626715139.64684,1.28397417068481,16.077489683056,FIX,1626715142.38102,1626715142.38281,2.56242346763611,high_stim,1626715146.94691,1626715146.94487,,0,,0,0,1626715153.95201,1626715153.95898,9.49156165122986,1626715163.47222,1626715163.47483,1626715165.22414,1.75191259384155,109.622256138651,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,052-dr052,dr052t1aiaff_H.mp4,0,
43,3,vicarious,1,5,1,low_cue,med_stim,2,1626714939.05652,1626714939.06195,1626715167.49039,1626715167.49149,2.95305871963501,1626715170.45816,1626715170.45963,low_cue,l025.png,1626715171.44431,1626715171.44556,1.89914083480835,1626715173.35924,1626715173.36016,1626715174.34307,0.983829736709595,24.6148730721051,FIX,1626715177.37741,1626715177.37868,2.56605005264282,med_stim,1626715181.94794,1626715181.94527,,0,,0,0,1626715188.94839,1626715188.95873,7.09505558013916,1626715196.06771,1626715196.07499,1626715197.39074,1.32302618026733,5.78239232236404,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,048-aa048,aa048t2afunaff_M.mp4,0,
43,3,vicarious,1,5,1,high_cue,high_stim,6,1626714939.05652,1626714939.06195,1626715200.10255,1626715200.10419,9.34089589118958,1626715209.45604,1626715209.45876,high_cue,h007.png,1626715210.44437,1626715210.4458,0.79908013343811,1626715211.25671,1626715211.25791,1626715213.12432,1.86760544776917,59.5932682188993,FIX,1626715215.27488,1626715215.27637,2.56857228279114,high_stim,1626715219.84724,1626715219.84485,,0,,0,0,1626715226.86253,1626715226.86462,4.58091688156128,1626715231.46425,1626715231.47472,1626715232.7816,1.31735038757324,22.1663458220825,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,115-jy115,jy115t2aaaff_H.mp4,0,
43,3,vicarious,1,5,1,low_cue,med_stim,2,1626714939.05652,1626714939.06195,1626715235.49908,1626715235.50065,1.24436521530151,1626715236.74955,1626715236.75931,low_cue,l024.png,1626715237.74444,1626715237.74569,1.49903512001038,1626715239.26716,1626715239.26836,1626715240.70748,1.44031882286072,35.5376777919744,FIX,1626715243.28532,1626715243.28736,2.05812430381775,med_stim,1626715247.3468,1626715247.34486,,0,,0,0,1626715254.35612,1626715254.35894,2.6873300075531,1626715257.07379,1626715257.07474,1626715258.49108,1.41728210449219,33.6900675259798,FIX,1626715337.50379,1626715337.50561,398.44727396965,,0,066-mg066,mg066t2aaunaff_M.mp4,0,
