onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
176.5	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_100.jpg	same	same	True
207.9	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150_R.jpg	diff	diff	True
242.89	7.0	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	29_100_R.jpg	diff	same	False
280.79	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_150_R.jpg	diff	diff	True
308.3	7.0	stimulus	10	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_100.jpg	same	same	True
346.6	7.0	stimulus	11	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50.jpg	same	same	True
386.4	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_150.jpg	same	same	True
23.69	1.66	outcomerating	1	high_cue	med_stim	29.86	Strong	29.86	Strong	0.47	1.19	task-cognitive_scale.png	n/a	n/a	n/a
62.41	2.65	outcomerating	2	low_cue	low_stim	27.08	Moderate	27.08	Moderate	1.2	1.45	task-cognitive_scale.png	n/a	n/a	n/a
97.1	2.64	outcomerating	3	high_cue	low_stim	63.13	Strong	63.13	Strong	0.85	1.79	task-cognitive_scale.png	n/a	n/a	n/a
127.52	1.38	outcomerating	4	high_cue	high_stim	11.9	Moderate	11.9	Moderate	0.55	0.83	task-cognitive_scale.png	n/a	n/a	n/a
152.41		outcomerating	5	high_cue	low_stim			30.37	Strong	1.32	2.62	task-cognitive_scale.png	n/a	n/a	n/a
184.5	3.32	outcomerating	6	high_cue	med_stim	20.83	Moderate	20.83	Moderate	0.85	2.47	task-cognitive_scale.png	n/a	n/a	n/a
224.4	2.42	outcomerating	7	low_cue	high_stim	28.21	Moderate	28.21	Moderate	1.08	1.33	task-cognitive_scale.png	n/a	n/a	n/a
257.0	3.0	outcomerating	8	low_cue	med_stim	63.75	Strong	63.75	Strong	1.08	1.92	task-cognitive_scale.png	n/a	n/a	n/a
292.41	2.14	outcomerating	9	high_cue	high_stim	26.67	Moderate	26.67	Moderate	0.55	1.59	task-cognitive_scale.png	n/a	n/a	n/a
318.0	3.35	outcomerating	10	low_cue	med_stim	6.44	Weak	6.44	Weak	0.78	2.57	task-cognitive_scale.png	n/a	n/a	n/a
367.0	2.22	outcomerating	11	low_cue	low_stim	10.99	Moderate	10.99	Moderate	0.82	1.4	task-cognitive_scale.png	n/a	n/a	n/a
394.4	3.32	outcomerating	12	low_cue	high_stim	12.09	Moderate	12.09	Moderate	1.28	2.03	task-cognitive_scale.png	n/a	n/a	n/a
