15.70054006576538	5	70.6410058243053
46.4953498840332	5	22.9565823245116
84.1927399635315	5	52.1045754723116
114.78749012947083	5	19.160173121981302
149.80053997039795	5	41.4032829223715
180.99551010131836	5	75.515266439677
212.1904799938202	5	
251.28839015960693	5	22.6552327086798
279.1821300983429	5	36.869897645844
316.4960401058197	5	57.14024796027821
349.19157004356384	5	43.1947134784868
383.38765001296997	5	23.470993118160898
