onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.4012298583984375	6.135589838027954	16.571799993515015	32.61212992668152	low_cue	high_stim	2.91886425018311	27.2161115573075	2.10917282104492	40.2499451668596	-1	1	1	-30.42392217665867	-21.61205146143935
41.59880995750427	44.69996976852417	53.24074983596802	69.30913996696472	high_cue	med_stim	2.18772482872009	82.0730733173104	2.9180736541748	60.1972149536823	1	0	-2	24.433039583344232	-1.6647816746166484
78.39586997032166	81.51369976997375	86.04434990882874	97.80309987068176	low_cue	low_stim	2.44079351425171	18.8802438430072	2.36844563484192	16.7652025082104	-1	-1	1	-38.75978989095897	-45.096794120088546
105.90612983703613	107.40668988227844	112.22528982162476	128.0143699645996	low_cue	low_stim	2.10092425346375	15.0413294731807	2.10662913322449	11.3550828031402	-1	-1	1	-42.59870426078547	-50.50691382515875
137.10108995437622	140.2189199924469	147.96130990982056	159.90959978103638	high_cue	low_stim	2.25200152397156	90.0	1.83415603637695	67.1329437002273	1	-1	1	32.35996626603383	5.270947071928354
168.996319770813	171.01373982429504	175.54093980789185	187.30314993858337	high_cue	med_stim	2.14070558547974	91.6917885682645	2.4678008556366	90.4677102600385	1	0	-2	34.05175483429833	28.605713631739555
194.40579986572266	196.4065399169922	207.42788982391357	222.2995297908783	high_cue	low_stim	1.41743302345276	75.2916961003173	1.92139577865601	74.7448812969422	1	-1	1	17.651662366351125	12.88288466864325
234.80418992042542	237.30512976646423	249.32469987869263	262.6979298591614	low_cue	high_stim	3.53477358818054	31.2851881081215	1.97303557395935	87.2408923413797	-1	1	1	-26.35484562584467	25.37889571308076
271.8013198375702	274.90247988700867	284.6422598361969	294.40975999832153	low_cue	med_stim	1.45190763473511	50.9743232864806	2.43442726135254	85.3141001604973	-1	0	-2	-6.665710447485573	23.452103532198358
299.8951299190521	301.81251978874207	313.5205497741699	326.1049098968506	low_cue	med_stim	1.55078840255737	16.8583987677383	2.81796550750732	26.565051177078	-1	0	-2	-40.78163496622787	-35.29694545122095
337.9093098640442	340.610319852829	346.0217399597168	355.49919986724854	high_cue	high_stim	1.65083169937134	80.6524221903351	2.42177700996399	95.5947974594383	1	1	1	23.01238845636893	33.73280083113935
362.6018497943878	364.80267000198364	376.531879901886	394.6137897968292	high_cue	high_stim	2.51833653450012	111.715829595531	2.590500831604	86.7161377120936	1	1	1	54.075795861564835	24.85414108379465
