rating,rt
14.316060066223145,1.85085606575012
45.31094980239868,3.36805295944214
53.71407985687256,1.38399958610535
75.20542979240417,1.9210638999939
85.80938982963562,2.3919906616210898
100.41482996940613,1.83416604995728
119.30520987510681,1.48488640785217
145.6150197982788,1.6401073932647698
152.71766996383667,2.30110502243042
179.61102986335754,1.8680260181427
187.1138298511505,1.53868389129639
204.3202497959137,2.03428840637207
216.50812983512878,1.55074572563171
238.11618995666504,2.60437488555908
247.3196198940277,2.8178334236145
263.00879979133606,2.68448138237
272.412309885025,2.93456411361694
298.60541009902954,3.07273364067078
306.3082799911499,1.4506819248199498
329.817049741745,3.56817936897278
340.32097005844116,3.53763937950134
363.91310000419617,1.9009728431701696
378.9186899662018,2.71797251701355
395.00802993774414,4.0
