onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
9.794579982757568	12.51225996017456	22.266819953918457	33.00323987007141	high_cue	med_stim	2.10268664360046	68.7971813561903	1.61748695373535	61.9951426119564	1	0	-2	68.7971813561903	61.9951426119564	22.27975	26.76375	31.764	35.862	22.27975	26.77975	31.27975	26.76375	5.000249999999998
41.506409883499146	43.006969928741455	49.16026997566223	59.49644994735718	high_cue	high_stim	1.48405194282532	61.9951426119564	1.5851104259491	88.1297819042515	1	1	1	61.9951426119564	88.1297819042515	49.19075	53.84025	58.84025	63.18975	49.19075	53.69075	58.19075	53.84025	5.0
67.39939999580383	69.50018000602722	75.72783994674683	87.50690007209778	low_cue	high_stim	1.66742897033691	66.1074976919734	2.02470445632935	59.3262413216638	-1	1	1	66.1074976919734	59.3262413216638	75.76225	80.38125	85.3815	89.78575	75.76225	80.26225	84.76225	80.38125	5.000250000000008
96.79368996620178	100.69514989852905	108.92987990379333	119.30208992958069	high_cue	low_stim	2.0197651386261	65.2892005377698	2.5511212348938	52.8533133019782	1	-1	1	65.2892005377698	52.8533133019782	108.96375	112.97275	117.97325	121.92625	108.96375	113.46375	117.96375	112.97275	5.000499999999988
128.4054799079895	132.30693984031677	145.0289900302887	156.79939985275269	high_cue	med_stim	1.89131546020508	64.0521146779984	2.16756725311279	69.6361296498905	1	0	-2	64.0521146779984	69.6361296498905	145.06025	149.45075	154.44975	158.6035	145.06025	149.56025	154.06025	149.45075	4.998999999999995
171.00469994544983	174.9061598777771	179.87129998207092	191.69574999809265	low_cue	low_stim	1.10889339447021	49.5480424091254	1.78579425811768	62.3056084068584	-1	-1	1	49.5480424091254	62.3056084068584	179.903	183.95625	188.95625	192.895	179.903	184.403	188.903	183.95625	5.0
198.2982099056244	199.7987699508667	208.12039995193481	228.90963006019592	low_cue	med_stim	2.55116248130798	61.1690316876096	1.98862671852112	72.1496816977832	-1	0	-2	61.1690316876096	72.1496816977832	208.15825	212.5425	217.54275	221.71175	208.15825	212.65825	217.15825	212.5425	5.0002500000000225
234.89519000053406	236.99598002433777	244.3260200023651	256.2031400203705	low_cue	med_stim	1.55230069160461	61.4812722113292	2.40105295181274	89.0796650331509	-1	0	-2	61.4812722113292	89.0796650331509	244.36475	248.72425	253.72425	257.8925	244.36475	248.86475	253.36475	248.72425	5.0
262.20537996292114	264.90638995170593	272.21760988235474	285.79750990867615	high_cue	high_stim	1.49189519882202	71.6382258237724	2.23435282707214	91.3859178508122	1	1	1	71.6382258237724	91.3859178508122	272.26125	276.8355	281.83575	286.23275	272.26125	276.76125	281.26125	276.8355	5.000249999999994
291.09948992729187	293.3003098964691	306.02852988243103	322.9947099685669	low_cue	low_stim	3.08462047576904	55.6096855912874	4.0		-1	-1	1	55.6096855912874	0.0	306.06275	310.112	315.11225	319.0115	306.06275	310.56275	315.06275	310.112	5.000249999999994
336.5997898578644	338.30042004585266	352.03978991508484	367.09449005126953	high_cue	low_stim	2.01766109466553	74.3757654188132	2.1037757396698	85.3893506813394	1	-1	1	74.3757654188132	85.3893506813394	352.07475	356.15425	361.15425	365.0585	352.07475	356.57475	361.07475	356.15425	5.0
371.5961699485779	373.39683985710144	378.3525800704956	394.8048300743103	low_cue	high_stim	4.0		2.33447170257568	100.449428157769	-1	1	1	0.0	100.449428157769	378.39125	383.02675	388.027	392.41975	378.39125	382.89125	387.39125	383.02675	5.000249999999994
