onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.605119943618774	14.806309938430786	19.56586003303528	36.89788007736206	low_cue	low_stim	1.43779349327087	57.4582464400049	2.4677414894104	96.0090059574945	-1	-1	1	57.4582464400049	96.0090059574945	19.15825	23.1225	28.1225	31.711	19.15825	23.65825	28.15825	23.1225	5.0
42.399930000305176	44.200600147247314	55.548579931259155	67.50929999351501	high_cue	med_stim	1.34369039535522	86.9993385865378	1.91819095611572	86.2786867352502	1	0	-2	86.9993385865378	86.2786867352502	55.13475	59.415	64.4155	68.248	55.13475	59.63475	64.13475	59.415	5.000499999999995
74.19512009620667	77.396320104599	83.11137008666992	96.60348010063171	high_cue	low_stim	2.48444509506226	82.328778516738	1.80093502998352	90.2310301168955	1	-1	1	82.328778516738	90.2310301168955	82.71125	86.59525	91.5965	95.2495	82.71125	87.21125	91.71125	86.59525	5.001250000000013
110.59203004837036	113.29304003715515	118.03470015525818	133.2004599571228	high_cue	high_stim	2.36774730682373	93.9213988876781	2.05103731155396	101.035354163035	1	1	1	93.9213988876781	101.035354163035	117.61775	122.10675	127.10725	131.1415	117.61775	122.11775	126.61775	122.10675	5.000499999999988
139.90296006202698	143.104150056839	154.8237600326538	165.69590997695923	low_cue	med_stim	1.20679211616516	68.1985905136482	2.18433880805969	101.129189289611	-1	0	-2	68.1985905136482	101.129189289611	154.40925	158.5985	163.59875	167.448	154.40925	158.90925	163.40925	158.5985	5.000249999999994
181.30173015594482	183.70263004302979	194.81060004234314	210.39592003822327	low_cue	high_stim	1.42480778694153	68.8801438465753	1.98433518409729	101.129189289611	-1	1	1	68.8801438465753	101.129189289611	194.41625	198.9255	203.9255	208.0285	194.41625	198.91625	203.41625	198.9255	5.0
216.09804010391235	218.6990101337433	233.8273401260376	244.50864005088806	low_cue	med_stim	1.55107998847961	82.6181815780801	1.61884260177612	73.9600566939503	-1	0	-2	82.6181815780801	73.9600566939503	233.41775	237.68725	242.6885	246.57525	233.41775	237.91775	242.41775	237.68725	5.001249999999999
250.39417004585266	253.09517002105713	263.84552001953125	282.7062201499939	low_cue	high_stim	1.36735033988953	78.6900675259798	1.95461964607239	83.5325410722085	-1	1	1	78.6900675259798	83.5325410722085	263.4295	267.905	272.90375	277.013	263.4295	267.9295	272.4295	267.905	4.99875000000003
287.69141006469727	289.508749961853	295.122859954834	308.1990599632263	high_cue	low_stim	1.88542866706848	85.1792339219074	1.53409266471863	70.3307323359829	1	-1	1	85.1792339219074	70.3307323359829	294.71075	298.635	303.63525	307.354	294.71075	299.21075	303.71075	298.635	5.000249999999994
318.00271010398865	320.6036801338196	326.23340010643005	337.4933099746704	high_cue	high_stim	1.96753644943237	84.4502205767813	1.93446946144104	103.756207674754	1	1	1	84.4502205767813	103.756207674754	325.82225	330.3365	335.33675	339.441	325.82225	330.32225	334.82225	330.3365	5.000249999999994
343.89569997787476	345.6963701248169	355.8555200099945	366.7042100429535	high_cue	med_stim	1.90089440345764	107.630080218819	2.13994526863098	80.4615372660139	1	0	-2	107.630080218819	80.4615372660139	355.44875	359.60775	364.608	368.52725	355.44875	359.94875	364.44875	359.60775	5.000249999999994
374.79056000709534	376.70794010162354	382.325070142746	394.7980201244354	low_cue	low_stim	1.41957330703735	67.0434176754884	1.7508442401886	55.7995158697315	-1	-1	1	67.0434176754884	55.7995158697315	381.90975	385.78025	390.77925	394.4985	381.90975	386.40975	390.90975	385.78025	4.998999999999967
