onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.291890144348145	14.209650039672852	19.331480026245117	32.69988012313843	high_cue	high_stim	1.47052359580994	48.2892426784918	2.66793012619019	61.2796732021305	1	1	1	48.2892426784918	61.2796732021305	19.36475	23.119	28.11925	31.2885	19.36475	23.86475	28.36475	23.119	5.000250000000001
44.287529945373535	47.20529007911682	59.42472004890442	70.69738006591797	low_cue	high_stim	1.43399691581726	6.15747233955365	4.0		-1	1	1	6.15747233955365	0.0	59.45675	63.151	68.1525	71.334	59.45675	63.95675	68.45675	63.151	5.0015
80.70111012458801	83.70222997665405	90.01986002922058	100.59186005592346	high_cue	high_stim	1.13387179374695	63.7680600668434	1.68829274177551	27.5972958686437	1	1	1	63.7680600668434	27.5972958686437	90.06325	93.70225	98.7025	101.92675	90.06325	94.56325	99.06325	93.70225	5.000249999999994
105.59372997283936	107.3944001197815	112.51780009269714	126.10137009620667	low_cue	med_stim	0.985758781433105	9.11786275379579	2.56773734092712	26.1543357783129	-1	0	-2	9.11786275379579	26.1543357783129	112.55425	115.93825	120.9385	123.992	112.55425	117.05425	121.55425	115.93825	5.000250000000008
133.78756999969482	135.6049201488495	145.93632006645203	159.49715995788574	high_cue	low_stim	2.30142760276794	18.2114293605614	1.9842472076416	21.6271262839168	1	-1	1	18.2114293605614	21.6271262839168	145.97075	149.171	154.17	157.06775	145.97075	150.47075	154.97075	149.171	4.998999999999995
169.5008900165558	172.40197014808655	184.91861009597778	196.6943700313568	high_cue	med_stim	2.00092220306396	54.3283912235543	2.91919827461243	29.973948660236	1	0	-2	54.3283912235543	29.973948660236	184.9525	188.4065	193.40775	196.45575	184.9525	189.4525	193.9525	188.4065	5.001249999999999
204.39723992347717	207.29832005500793	216.43696999549866	228.40618991851807	low_cue	high_stim	1.4507303237915	15.6600291318435	1.74069237709045	97.2113484475737	-1	1	1	15.6600291318435	97.2113484475737	216.47375	220.138	225.138	228.35725	216.47375	220.97375	225.47375	220.138	5.0
234.29172015190125	236.19243001937866	242.94817996025085	255.6997001171112	high_cue	low_stim	2.1878559589386	35.7307779065988	1.50085926055908	8.83659113240843	1	-1	1	35.7307779065988	8.83659113240843	242.97275	246.189	251.18925	254.10625	242.97275	247.47275	251.97275	246.189	5.000249999999994
266.68713998794556	268.5044801235199	278.82232999801636	288.9954500198364	low_cue	low_stim	0.967307090759277	0.0	2.11814069747925	10.2221686336361	-1	-1	1	0.0	10.2221686336361	278.85625	282.10075	287.10275	290.05525	278.85625	283.35625	287.85625	282.10075	5.0020000000000095
294.7976200580597	297.29855012893677	305.9315400123596	317.20598006248474	high_cue	med_stim	1.51737928390503	49.1208179507536	2.03455495834351	23.9859036767946	1	0	-2	49.1208179507536	23.9859036767946	305.96775	309.397	314.39725	317.48625	305.96775	310.46775	314.96775	309.397	5.000249999999994
327.09299993515015	329.9940800666809	340.9324300289154	361.50583004951477	low_cue	med_stim	1.21953010559082	1.15500036804478	2.35112905502319	7.70228426626623	-1	0	-2	1.15500036804478	7.70228426626623	340.96925	344.4235	349.42375	352.52775	340.96925	345.46925	349.96925	344.4235	5.000249999999994
366.49101996421814	369.3921000957489	374.2276599407196	394.80157995224	low_cue	low_stim	2.57159447669983	9.50024131533731	2.01762413978577	9.17042483778903	-1	-1	1	9.50024131533731	9.17042483778903	374.26075	377.53	382.53025	385.46925	374.26075	378.76075	383.26075	377.53	5.000250000000051
