onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
10.59	0.99	cue	1	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l017.png	n/a	n/a	n/a
35.7	0.98	cue	2	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l002.png	n/a	n/a	n/a
61.29	0.99	cue	3	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l006.png	n/a	n/a	n/a
91.29	0.99	cue	4	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l016.png	n/a	n/a	n/a
120.0	0.98	cue	5	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h024.png	n/a	n/a	n/a
153.89	0.99	cue	6	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h052.png	n/a	n/a	n/a
194.19	0.99	cue	7	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h027.png	n/a	n/a	n/a
219.2	0.98	cue	8	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h037.png	n/a	n/a	n/a
251.4	0.98	cue	9	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h002.png	n/a	n/a	n/a
285.79	0.99	cue	10	high_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	h044.png	n/a	n/a	n/a
326.19	0.99	cue	11	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l031.png	n/a	n/a	n/a
366.39	0.99	cue	12	low_cue	n/a	n/a	n/a	n/a	n/a	n/a	n/a	l042.png	n/a	n/a	n/a
12.31	3.9	expectrating	1	low_cue	n/a	50.45	Strong	50.45	Strong	2.93	0.97	l017.png	n/a	n/a	n/a
38.0	1.65	expectrating	2	low_cue	n/a	42.71	Strong	42.71	Strong	0.5	1.15	l002.png	n/a	n/a	n/a
64.19	1.84	expectrating	3	low_cue	n/a	14.99	Moderate	14.99	Moderate	0.42	1.43	l006.png	n/a	n/a	n/a
93.7	1.92	expectrating	4	low_cue	n/a	13.92	Moderate	13.92	Moderate	0.47	1.45	l016.png	n/a	n/a	n/a
122.9	1.35	expectrating	5	high_cue	n/a	51.41	Strong	51.41	Strong	0.12	1.24	h024.png	n/a	n/a	n/a
155.79	1.86	expectrating	6	high_cue	n/a	69.78	Very Strong	69.78	Very Strong	0.57	1.29	h052.png	n/a	n/a	n/a
196.99	1.36	expectrating	7	high_cue	n/a	49.14	Strong	49.14	Strong	0.32	1.04	h027.png	n/a	n/a	n/a
222.1	2.32	expectrating	8	high_cue	n/a	76.02	Very Strong	76.02	Very Strong	0.52	1.8	h037.png	n/a	n/a	n/a
253.8		expectrating	9	high_cue	n/a					0.55	0.55	h002.png	n/a	n/a	n/a
288.99		expectrating	10	high_cue	n/a			46.82	Strong	3.7	3.85	h044.png	n/a	n/a	n/a
328.09	2.0	expectrating	11	low_cue	n/a	34.14	Strong	34.14	Strong	0.17	1.83	l031.png	n/a	n/a	n/a
369.19	1.37	expectrating	12	low_cue	n/a	12.75	Moderate	12.75	Moderate	0.47	0.9	l042.png	n/a	n/a	n/a
23.09	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff	same	False
45.8	6.99	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100_R.jpg	diff	same	False
74.2	7.0	stimulus	3	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_50.jpg	same	diff	False
101.79	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	9_150.jpg	same	same	True
133.8	6.99	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	45_100.jpg	same	same	True
169.8	7.0	stimulus	6	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150.jpg	same		False
206.2	7.0	stimulus	7	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100_R.jpg	diff	diff	True
234.49	7.0	stimulus	8	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	48_50.jpg	same	same	True
266.7	6.99	stimulus	9	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_50.jpg	same	diff	False
298.0	7.0	stimulus	10	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	23_150.jpg	same	same	True
342.4	7.0	stimulus	11	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	34_100.jpg	same	diff	False
375.79	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same		False
31.1	1.67	outcomerating	1	low_cue	low_stim	32.85	Strong	32.85	Strong	0.83	0.84	task-cognitive_scale.png	n/a	n/a	n/a
56.29	3.95	outcomerating	2	low_cue	med_stim	39.09	Strong	39.09	Strong	1.07	2.89	task-cognitive_scale.png	n/a	n/a	n/a
86.3		outcomerating	3	low_cue	low_stim							task-cognitive_scale.png	n/a	n/a	n/a
112.31		outcomerating	4	low_cue	high_stim			11.26	Moderate	3.75	0.23	task-cognitive_scale.png	n/a	n/a	n/a
142.79	1.78	outcomerating	5	high_cue	med_stim	49.4	Strong	49.4	Strong	0.37	1.42	task-cognitive_scale.png	n/a	n/a	n/a
184.2	1.73	outcomerating	6	high_cue	high_stim	67.34	Very Strong	67.34	Very Strong	0.7	1.03	task-cognitive_scale.png	n/a	n/a	n/a
214.2	3.72	outcomerating	7	high_cue	med_stim	55.35	Strong	55.35	Strong	0.97	2.75	task-cognitive_scale.png	n/a	n/a	n/a
242.69	2.3	outcomerating	8	high_cue	low_stim	70.0	Very Strong	70.0	Very Strong	1.33	0.97	task-cognitive_scale.png	n/a	n/a	n/a
280.79		outcomerating	9	high_cue	low_stim					3.78	0.07	task-cognitive_scale.png	n/a	n/a	n/a
311.3	2.13	outcomerating	10	high_cue	high_stim	22.36	Moderate	22.36	Moderate	0.67	1.47	task-cognitive_scale.png	n/a	n/a	n/a
353.3		outcomerating	11	low_cue	med_stim					0.45	-0.02	task-cognitive_scale.png	n/a	n/a	n/a
394.8		outcomerating	12	low_cue	high_stim							task-cognitive_scale.png	n/a	n/a	n/a
