onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
4.697549819946289	7.13224983215332	21.907219886779785	31.29583978652954	high_cue	low_stim	2.23849415779114	45.9765380357616	2.55164408683777	36.869897645844	1	-1	1	6.685471384682636	7.166603097576367
37.19915986061096	39.0001699924469	46.08748984336853	57.293789863586426	low_cue	low_stim	2.06816935539246	24.4059097796912	2.55305123329163	17.7797524591934	-1	-1	1	-14.885156871387764	-11.923542089074232
62.196539878845215	64.29772996902466	77.0882499217987	86.69365000724792	low_cue	med_stim	2.66843008995056	20.9055693369155	2.32542681694031	22.6937949450924	-1	0	-2	-18.385497314163462	-7.009499603175232
91.79651999473572	94.89825987815857	106.08788990974426	115.40979981422424	low_cue	high_stim	4.0		3.28536057472229	28.0048573880436	-1	1	1	0.0	-1.6984371602240316
120.09575986862183	122.49710988998413	134.0869698524475	144.69292998313904	high_cue	med_stim	2.85175776481628	20.1794586645109	3.10393309593201	53.130102354156	1	0	-2	-19.111607986568064	23.42680780588837
149.29550981521606	151.3966999053955	162.9031698703766	172.59194993972778	high_cue	high_stim	2.98518562316895	63.3264342187431	3.09346580505371	12.5288077091515	1	1	1	24.03536756766414	-17.17448683911613
178.59531998634338	180.69649982452393	189.30133986473083	207.194739818573	high_cue	low_stim	2.70713329315186	38.6598082540901	2.88519978523254	29.7448812969422	1	-1	1	-0.6312583969888621	0.04158674867456824
218.98469996452332	221.10255980491638	227.9897599220276	240.59684991836548	high_cue	high_stim	3.61891579627991	48.0809358865731	2.20145297050476	33.1785116593927	1	1	1	8.789869235494137	3.4752171111250654
245.49959993362427	248.60134983062744	259.19063997268677	270.49698996543884	low_cue	low_stim	2.50157237052917	50.8726282810668	3.12370800971985	47.2776089583341	-1	-1	1	11.581561629987839	17.574314410066467
276.4003098011017	279.50205993652344	290.7917399406433	301.9980399608612	low_cue	med_stim	4.0		2.93518447875977	35.2175929681927	-1	0	-2	0.0	5.5142984199250655
322.9931797981262	325.3945298194885	332.7986898422241	341.1867399215698	low_cue	high_stim	2.10300087928772	27.6943915931417	2.43483734130859	15.0940628250366	-1	1	1	-11.596675057937265	-14.609231723231032
362.2986099720001	365.400349855423	377.4904799461365	394.09981989860535	high_cue	med_stim	2.82152533531189	52.8089924602957	3.80245137214661	24.9196643698324	1	0	-2	13.517925809216734	-4.7836301784352315
