,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename
0,104,4,vicarious,3,4,2,high_cue,low_stim,4,1645461727.03983,1645461727.0414,1645461729.82508,1645461729.8294,5.09647345542908,1645461734.94365,1645461734.94569,high_cue,h040.png,1645461735.92292,1645461735.9244,1.19863104820251,1645461737.14447,1645461737.14525,1645461739.89573,2.75125479698181,85.8487147335783,FIX,1645461741.16264,1645461741.16485,4.65891456604004,low_stim,1645461747.82574,1645461747.82334,,0,,0,0,1645461754.8344,1645461754.83616,5.18714785575867,1645461760.03634,1645461760.04504,1645461762.01053,1.97418689727783,0.93919094573558,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,121-vw121,vw121t1aeaff_L.mp4,0,
1,104,4,vicarious,3,4,2,low_cue,med_stim,2,1645461727.03983,1645461727.0414,1645461764.07118,1645461764.07362,0.550371170043945,1645461764.63806,1645461764.64063,low_cue,l054.png,1645461765.623,1645461765.62467,1.39854598045349,1645461767.03895,1645461767.04475,1645461769.07725,2.03829503059387,10.1331099144698,FIX,1645461771.05712,1645461771.06258,1.36443161964417,med_stim,1645461774.42565,1645461774.42332,,0,,0,0,1645461781.44433,1645461781.44731,3.07722449302673,1645461784.54548,1645461784.5463,1645461786.72979,2.18431353569031,37.9760343038434,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,043-jh043,jh043t2aeunaff_M.mp4,0,
2,104,4,vicarious,3,4,2,high_cue,low_stim,4,1645461727.03983,1645461727.0414,1645461788.58032,1645461788.58247,5.1412296295166,1645461793.73224,1645461793.7345,high_cue,h003.png,1645461794.72275,1645461794.72426,1.19879913330078,1645461795.93306,1645461795.94515,1645461797.38386,1.45079374313354,56.6384597194304,FIX,1645461799.95123,1645461799.95373,6.97032332420349,low_stim,1645461808.92566,1645461808.92327,,0,,0,0,1645461815.94052,1645461815.94274,1.4810266494751,1645461817.44108,1645461817.4451,1645461820.41058,2.96949696540833,7.64040676102675,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,109-ib109,ib109t1aiunaff_L.mp4,0,
3,104,4,vicarious,3,4,2,low_cue,med_stim,2,1645461727.03983,1645461727.0414,1645461821.47592,1645461821.47888,1.04562926292419,1645461822.54299,1645461822.54602,low_cue,l045.png,1645461823.52266,1645461823.52409,2.49888896942139,1645461826.04429,1645461826.0456,1645461828.1786,2.13430571556091,19.6692676640171,FIX,1645461830.06246,1645461830.0641,2.55909442901611,med_stim,1645461834.62559,1645461834.62322,,0,,0,0,1645461841.63344,1645461841.63465,6.18811321258545,1645461847.85242,1645461847.85442,1645461850.40355,2.55112957954407,19.0934920004856,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,047-jl047,jl047t1aiunaff_M.mp4,0,
4,104,4,vicarious,3,4,2,high_cue,high_stim,6,1645461727.03983,1645461727.0414,1645461851.88726,1645461851.89035,1.03428816795349,1645461852.93765,1645461852.94692,high_cue,h054.png,1645461853.92332,1645461853.92587,0.698231935501099,1645461854.63829,1645461854.64496,1645461857.74389,3.10560464859009,61.4812722113292,FIX,1645461858.65645,1645461858.66287,0.565097570419312,high_stim,1645461861.22987,1645461861.22425,,0,,0,0,1645461868.24336,1645461868.24689,6.17818927764893,1645461874.44567,1645461874.44659,1645461878.18063,3.7349579334259,52.1653087329159,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,092-ch092,ch092t2aiaff_H.mp4,0,
5,104,4,vicarious,3,4,2,low_cue,low_stim,1,1645461727.03983,1645461727.0414,1645461878.74728,1645461878.74928,0.274272441864014,1645461879.03072,1645461879.03288,low_cue,l029.png,1645461880.02242,1645461880.02362,2.49913287162781,1645461882.53202,1645461882.54492,1645461884.24951,1.71748495101929,24.9196643698324,FIX,1645461886.55019,1645461886.55204,8.17136311531067,low_stim,1645461896.72503,1645461896.72304,,0,,0,0,1645461903.73993,1645461903.74161,5.18161606788635,1645461908.94187,1645461908.94515,1645461912.59392,3.65204906463623,30.2062364349793,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,066-mg066,mg066t2aeunaff_L.mp4,0,
6,104,4,vicarious,3,4,2,low_cue,high_stim,3,1645461727.03983,1645461727.0414,1645461913.16011,1645461913.16203,1.36143827438354,1645461914.52729,1645461914.52906,low_cue,l001.png,1645461915.52249,1645461915.52387,1.19906210899353,1645461916.74478,1645461916.74597,1645461918.96258,2.21780228614807,22.9565823245116,FIX,1645461920.76295,1645461920.76466,8.15860295295715,high_stim,1645461930.92482,1645461930.923,,0,,0,0,1645461937.93602,1645461937.93823,6.2855327129364,1645461944.23837,1645461944.24502,1645461947.7272,3.48882746696472,37.8544254246704,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,047-jl047,jl047t1aiaff_H.mp4,0,
7,104,4,vicarious,3,4,2,low_cue,low_stim,1,1645461727.03983,1645461727.0414,1645461948.28988,1645461948.29508,2.1316704750061,1645461950.44068,1645461950.44254,low_cue,l042.png,1645461951.42241,1645461951.42361,1.19914317131042,1645461952.6415,1645461952.64528,1645461955.31052,2.66901922225952,34.1012741942471,FIX,1645461956.65967,1645461956.66214,0.561882972717285,low_stim,1645461959.22499,1645461959.223,,0,,0,0,1645461966.2299,1645461966.23165,6.2916476726532,1645461972.54893,1645461972.54989,,,,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,092-ch092,ch092t2aeaff_L.mp4,0,
8,104,4,vicarious,3,4,2,high_cue,high_stim,6,1645461727.03983,1645461727.0414,1645461976.58376,1645461976.58538,9.73778629302979,1645461986.3374,1645461986.33914,high_cue,h001.png,1645461987.32242,1645461987.32375,2.49913287162781,1645461989.83871,1645461989.84519,1645461991.99389,2.15518355369568,61.1573398645879,FIX,1645461993.85687,1645461993.86216,2.56467890739441,high_stim,1645461998.42526,1645461998.42298,,0,,0,0,1645462005.42785,1645462005.4299,3.09369778633118,1645462008.54568,1645462008.54625,1645462011.39695,2.85126948356628,65.8977654988389,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,121-vw121,vw121t1aaaff_H.mp4,0,
9,104,4,vicarious,3,4,2,low_cue,high_stim,3,1645461727.03983,1645461727.0414,1645462012.56385,1645462012.5791,6.15770173072815,1645462018.73282,1645462018.73447,low_cue,l041.png,1645462019.7225,1645462019.72388,1.39905214309692,1645462021.13371,1645462021.14509,1645462024.28501,3.15130162239075,30.8346152492318,FIX,1645462025.15188,1645462025.15376,1.56967258453369,high_stim,1645462028.725,1645462028.72298,,0,,0,0,1645462035.73916,1645462035.74085,1.48239254951477,1645462037.23972,1645462037.24502,1645462039.39389,2.15416979789734,52.9921513056854,FIX,1645462125.8561,1645462125.86215,398.816267490387,,0,096-bg096,bg096t1aeaff_H.mp4,0,
