,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,51,4,cognitive,3,2,2,high_cue,med_stim,5,1630003996.66011,1630003996.66192,1630003999.46263,1630003999.465,1.28165411949158,1630004000.76312,1630004000.7648,high_cue,h021.png,1630004001.74548,1630004001.74697,2.09880995750427,1630004003.88095,1630004003.88228,1630004006.98857,3.10762667655945,79.4661381903155,FIX,1630004007.89911,1630004007.90789,1.24517345428467,med_stim,1630004011.167,1630004011.17287,,1.0,left,1630004015.10003,3.93302893638611,1630004018.15294,1630004018.15721,2.19134974479675,1630004020.37043,1630004020.37198,1630004022.70519,2.33476090431213,53.3138893084545,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,12,diff,12_100_R.jpg
1,51,4,cognitive,3,2,2,low_cue,low_stim,1,1630003996.66011,1630003996.66192,1630004024.40527,1630004024.40738,5.73901844024658,1630004030.15741,1630004030.15955,low_cue,l041.png,1630004031.14565,1630004031.14706,2.09863710403442,1630004033.25857,1630004033.25985,1630004036.24313,2.98456335067749,13.4778227532413,FIX,1630004037.27673,1630004037.27954,6.8675525188446,low_stim,1630004046.16338,1630004046.16485,,1.0,left,1630004050.18896,4.02557778358459,1630004053.16599,1630004053.16862,5.87829160690308,1630004059.06819,1630004059.0693,1630004061.48845,2.42025399208069,1.92518370832315,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,34,diff,34_50_R.jpg
2,51,4,cognitive,3,2,2,high_cue,low_stim,4,1630003996.66011,1630003996.66192,1630004063.10303,1630004063.10507,5.14125466346741,1630004068.25495,1630004068.25668,high_cue,h026.png,1630004069.24545,1630004069.24698,0.99883508682251,1630004070.2557,1630004070.25652,1630004071.6897,1.43399715423584,64.8721758192439,FIX,1630004074.27387,1630004074.27595,6.87042021751404,low_stim,1630004083.16051,1630004083.16188,,1.0,left,1630004085.78442,2.62391138076782,1630004090.16312,1630004090.16514,3.58116316795349,1630004093.76447,1630004093.76536,,,,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,12,diff,12_50_R.jpg
3,51,4,cognitive,3,2,2,high_cue,high_stim,6,1630003996.66011,1630003996.66192,1630004097.7993,1630004097.80118,4.44498133659363,1630004102.25096,1630004102.25694,high_cue,h053.png,1630004103.2456,1630004103.24716,2.09868383407593,1630004105.36879,1630004105.37044,,,,FIX,1630004109.38696,1630004109.38983,5.15732669830322,high_stim,1630004116.5563,1630004116.55729,,2.0,right,1630004119.20517,2.64887094497681,1630004123.55891,1630004123.56105,0.585374593734741,1630004124.17581,1630004124.17685,1630004126.16006,1.9842483997345,13.3067577810692,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,34,same,34_150.jpg
4,51,4,cognitive,3,2,2,high_cue,low_stim,4,1630003996.66011,1630003996.66192,1630004128.21065,1630004128.21365,1.23363971710205,1630004129.46111,1630004129.46361,high_cue,h008.png,1630004130.44614,1630004130.44863,2.09814310073853,1630004132.56227,1630004132.57227,1630004136.18849,3.62622308731079,67.2702679200553,FIX,1630004136.74716,1630004136.74888,1.09712433815002,low_stim,1630004139.86499,1630004139.87345,,1.0,left,1630004142.72388,2.85889196395874,1630004146.8676,1630004146.8706,2.17668342590332,1630004149.06842,1630004149.07285,1630004152.05513,2.98670172691345,25.9127554948024,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,43,diff,43_50_R.jpg
5,51,4,cognitive,3,2,2,high_cue,med_stim,5,1630003996.66011,1630003996.66192,1630004153.10326,1630004153.10649,6.84102439880371,1630004159.95582,1630004159.95762,high_cue,h024.png,1630004160.9449,1630004160.94577,0.999390125274658,1630004161.95656,1630004161.95765,1630004163.69077,1.73421192169189,26.667731675599,FIX,1630004165.97473,1630004165.97609,5.16955852508545,med_stim,1630004173.16074,1630004173.16188,,2.0,right,1630004176.65117,3.49042749404907,1630004180.16335,1630004180.16539,0.980932950973511,1630004181.16373,1630004181.16469,1630004184.86532,3.70159268379211,7.18234077150849,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,27,same,27_100.jpg
6,51,4,cognitive,3,2,2,low_cue,high_stim,3,1630003996.66011,1630003996.66192,1630004185.43198,1630004185.43996,8.11230158805847,1630004193.55168,1630004193.55666,low_cue,l021.png,1630004194.54518,1630004194.54645,1.39910912513733,1630004195.96925,1630004195.97276,1630004197.23851,1.26926016807556,1.16913932790742,FIX,1630004199.98741,1630004199.99017,2.55687379837036,high_stim,1630004204.55578,1630004204.55671,,1.0,left,1630004207.67233,3.11654567718506,1630004211.55839,1630004211.56045,9.4858922958374,1630004221.06194,1630004221.06288,1630004223.41462,2.35267996788025,6.26349061433454,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,31,diff,31_150_R.jpg
7,51,4,cognitive,3,2,2,low_cue,med_stim,2,1630003996.66011,1630003996.66192,1630004225.0801,1630004225.08999,2.96418380737305,1630004228.06455,1630004228.06648,low_cue,l027.png,1630004229.04516,1630004229.04649,1.89912509918213,1630004230.96563,1630004230.96689,1630004233.42179,2.45615553855896,5.29856506989994,FIX,1630004234.9838,1630004234.98596,2.56048965454102,med_stim,1630004239.55217,1630004239.55587,,1.0,left,1630004243.17869,3.62652778625488,1630004246.55478,1630004246.55662,7.08950877189636,1630004253.65743,1630004253.65836,1630004255.05829,1.40086674690247,1.87021809574846,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,29,diff,29_100_R.jpg
8,51,4,cognitive,3,2,2,high_cue,high_stim,6,1630003996.66011,1630003996.66192,1630004257.69227,1630004257.69397,9.35202097892761,1630004267.06243,1630004267.0645,high_cue,h031.png,1630004268.04507,1630004268.04614,0.79922080039978,1630004268.8631,1630004268.86395,1630004271.08076,2.21766400337219,17.2567955279937,FIX,1630004272.88126,1630004272.88327,2.56302285194397,high_stim,1630004277.46631,1630004277.46795,,1.0,left,1630004280.96613,3.49982500076294,1630004284.45225,1630004284.45671,4.59204053878784,1630004289.05396,1630004289.05589,1630004291.68849,2.63452959060669,1.15036306132966,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,41,diff,41_150_R.jpg
9,51,4,cognitive,3,2,2,low_cue,med_stim,2,1630003996.66011,1630003996.66192,1630004293.07213,1630004293.08996,1.27215981483459,1630004294.35594,1630004294.35789,low_cue,l053.png,1630004295.34521,1630004295.34646,1.49907302856445,1630004296.85687,1630004296.85773,1630004299.82485,2.96797633171082,22.4329909221254,FIX,1630004300.87504,1630004300.87693,2.06924962997437,med_stim,1630004304.95989,1630004304.961,,,,,,1630004311.9625,1630004311.96436,2.68178105354309,1630004314.66351,1630004314.6724,1630004315.98845,1.32493472099304,57.4582464400049,FIX,1630004395.07683,1630004395.09021,398.416725635529,,0,,,0,,8,same,8_100.jpg
