,src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
0,51,4,cognitive,4,2,1,high_cue,med_stim,5,1630004416.85672,1630004416.8584,1630004419.65266,1630004419.65725,6.98192715644836,1630004426.65528,1630004426.65745,high_cue,h052.png,1630004427.63647,1630004427.6382,1.69812202453613,1630004429.35628,1630004429.357,1630004431.90737,2.55108332633972,69.7409613447019,FIX,1630004433.37445,1630004433.37581,2.06014251708984,med_stim,1630004437.4593,1630004437.46026,,1,left,1630004440.80939,3.35008931159973,1630004444.44524,1630004444.45743,1.7893500328064,1630004446.24591,1630004446.25598,1630004448.35517,2.10925459861755,5.10648457232838,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,39,diff,39_100_R.jpg
1,51,4,cognitive,4,2,1,high_cue,high_stim,6,1630004416.85672,1630004416.8584,1630004450.28075,1630004450.28269,1.35383820533752,1630004451.64793,1630004451.65718,high_cue,h010.png,1630004452.63602,1630004452.63762,0.498568058013916,1630004453.14849,1630004453.1564,1630004454.93849,1.79000663757324,59.4297522497558,FIX,1630004457.16665,1630004457.17356,2.06793689727783,high_stim,1630004461.25151,1630004461.25571,,1,left,1630004463.87023,2.61871838569641,1630004468.25412,1630004468.25689,1.38046932220459,1630004469.65464,1630004469.65594,1630004470.90526,1.25061321258545,42.7093899573615,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,12,diff,12_150_R.jpg
2,51,4,cognitive,4,2,1,low_cue,high_stim,3,1630004416.85672,1630004416.8584,1630004473.67281,1630004473.69022,3.86178112030029,1630004477.54092,1630004477.55652,low_cue,l055.png,1630004478.53572,1630004478.53703,1.09886717796326,1630004479.65838,1630004479.66029,1630004481.92607,2.26769351959229,20.3948760820484,FIX,1630004483.67654,1630004483.67799,2.15805077552795,high_stim,1630004487.84476,1630004487.85586,,2,right,1630004491.15772,3.31295800209045,1630004494.84737,1630004494.85689,2.78721952438354,1630004497.64842,1630004497.65623,1630004499.08853,1.44010972976685,18.8860873697093,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,43,same,43_150.jpg
3,51,4,cognitive,4,2,1,high_cue,low_stim,4,1630004416.85672,1630004416.8584,1630004501.66658,1630004501.6732,5.26800990104675,1630004506.95189,1630004506.95692,high_cue,h003.png,1630004507.93554,1630004507.93688,2.89904689788818,1630004510.85334,1630004510.85616,1630004512.77184,1.91850209236145,75.6243975418772,FIX,1630004514.87151,1630004514.87359,4.16308522224426,low_stim,1630004521.05715,1630004521.05816,,1,left,1630004524.00915,2.95200562477112,1630004528.04309,1630004528.0575,1.39150547981262,1630004529.44361,1630004529.45636,1630004531.44451,2.000901222229,6.49352531253926,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,8,diff,8_50_R.jpg
4,51,4,cognitive,4,2,1,high_cue,med_stim,5,1630004416.85672,1630004416.8584,1630004533.46177,1630004533.47324,1.97281861305237,1630004535.44585,1630004535.45644,high_cue,h035.png,1630004536.4355,1630004536.4369,2.89908981323242,1630004539.3473,1630004539.35666,1630004541.27197,1.92467141151428,69.2277453179542,FIX,1630004543.36547,1630004543.36723,5.06912541389465,med_stim,1630004550.45144,1630004550.45607,,1,left,1630004553.97439,3.52294564247131,1630004557.45405,1630004557.4569,2.78053832054138,1630004560.2551,1630004560.25588,1630004562.40601,2.15091466903687,15.6874537853003,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,41,diff,41_100_R.jpg
5,51,4,cognitive,4,2,1,low_cue,low_stim,1,1630004416.85672,1630004416.8584,1630004564.28993,1630004564.29139,10.1446552276611,1630004574.44372,1630004574.45691,low_cue,l054.png,1630004575.43554,1630004575.43676,2.8990490436554,1630004578.34518,1630004578.35576,1630004580.55518,2.21000099182129,0.0,FIX,1630004582.36334,1630004582.36513,0.871249675750732,low_stim,1630004585.24775,1630004585.25584,,2,right,1630004587.31354,2.06578969955444,1630004592.25036,1630004592.25701,2.88422751426697,1630004595.15144,1630004595.15626,1630004597.5385,2.38705992698669,1.38591785081219,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,4,same,4_50.jpg
6,51,4,cognitive,4,2,1,low_cue,med_stim,2,1630004416.85672,1630004416.8584,1630004599.18628,1630004599.18806,2.54831004142761,1630004601.75391,1630004601.7569,low_cue,l020.png,1630004602.73557,1630004602.73693,0.499017000198364,1630004603.25447,1630004603.25611,1630004606.47265,3.21817970275879,7.56349589706718,FIX,1630004607.27263,1630004607.27414,7.86195969581604,med_stim,1630004617.14298,1630004617.15594,,2,right,1630004620.04977,2.90679526329041,1630004624.14559,1630004624.15674,11.7890002727509,1630004635.94999,1630004635.95608,1630004638.07194,2.12195086479187,0.0,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,4,same,4_100.jpg
7,51,4,cognitive,4,2,1,low_cue,med_stim,2,1630004416.85672,1630004416.8584,1630004639.98483,1630004639.98681,1.94976186752319,1630004641.95223,1630004641.9568,low_cue,l044.png,1630004642.93549,1630004642.93678,1.09909796714783,1630004644.05301,1630004644.05601,1630004647.08857,3.03556084632874,52.4314079711725,FIX,1630004648.07118,1630004648.07315,6.86341238021851,med_stim,1630004656.95783,1630004656.95912,,2,right,1630004660.05324,3.09541201591492,1630004663.94377,1630004663.95665,2.89082551002502,1630004666.86152,1630004666.8623,1630004669.3126,2.45108199119568,17.7713208229088,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,43,same,43_100.jpg
8,51,4,cognitive,4,2,1,high_cue,high_stim,6,1630004416.85672,1630004416.8584,1630004670.87969,1630004670.89022,1.95490646362305,1630004672.84709,1630004672.85678,high_cue,h018.png,1630004673.83547,1630004673.83676,1.6991229057312,1630004675.54809,1630004675.55592,1630004677.40519,1.85710191726685,77.5209281980724,FIX,1630004679.56626,1630004679.56845,6.86833262443542,high_stim,1630004688.45291,1630004688.45621,,2,right,1630004690.33535,1.88244223594666,1630004695.45552,1630004695.4572,4.57907462120056,1630004700.05723,1630004700.05853,1630004702.6583,2.601069688797,18.7998851586527,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,31,same,31_150.jpg
9,51,4,cognitive,4,2,1,low_cue,low_stim,1,1630004416.85672,1630004416.8584,1630004704.09207,1630004704.09377,4.34254837036133,1630004708.44369,1630004708.45693,low_cue,l023.png,1630004709.4355,1630004709.43676,1.19908809661865,1630004710.64451,1630004710.65637,,,,FIX,1630004714.66268,1630004714.66442,5.07190942764282,low_stim,1630004721.74866,1630004721.75627,,1,left,1630004724.87166,3.12300491333008,1630004728.75127,1630004728.75668,7.98332476615906,1630004736.75425,1630004736.75587,1630004739.78901,3.03475975990295,36.1141851058139,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,31,diff,31_50_R.jpg
10,51,4,cognitive,4,2,1,high_cue,low_stim,4,1630004416.85672,1630004416.8584,1630004740.77242,1630004740.77343,12.6621763706207,1630004753.44381,1630004753.45666,high_cue,h050.png,1630004754.43552,1630004754.43679,0.699071168899536,1630004755.16112,1630004755.16194,1630004757.44548,2.28436040878296,82.5284408234076,FIX,1630004759.17928,1630004759.18119,6.05530977249146,low_stim,1630004767.24896,1630004767.25626,,1,left,1630004770.74643,3.49747228622437,1630004774.25157,1630004774.25708,6.08302235603333,1630004780.35384,1630004780.35598,1630004783.22191,2.86806988716125,5.31989391780685,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,41,diff,41_50_R.jpg
11,51,4,cognitive,4,2,1,low_cue,high_stim,3,1630004416.85672,1630004416.8584,1630004784.37201,1630004784.39024,0.462581634521484,1630004784.83885,1630004784.85695,low_cue,l013.png,1630004785.83548,1630004785.83677,0.79911208152771,1630004786.65619,1630004786.6573,1630004787.60674,0.950541734695435,12.0786537105128,FIX,1630004790.67436,1630004790.67627,4.46023178100586,high_stim,1630004797.14344,1630004797.15572,,2,right,1630004800.04903,2.90559267997742,1630004804.14605,1630004804.15659,7.48854112625122,1630004811.64885,1630004811.65615,1630004814.8386,3.18975257873535,25.6410058243053,FIX,1630004815.68369,1630004815.68576,398.826963186264,,0,,,0,,4,same,4_150.jpg
