sub	ses	runtype	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0103	ses-01	pain	-0.1819216135150208	-0.3742030110446711	0.31184607309344553	0.26837835463797277	-0.15882826499555971	-0.3313374422323417	0.3601747992228841	0.21516648500148902	-0.08361669705550331	-0.0950895571477185	0.6999423186980794	-1.2166581451230756	0.36306085902528634	0.12408966389833517	0.566710755193993	-0.22769308262017815	-0.1783214483012011	-0.21334838578530985	0.03851045473110235	-0.4494211665876274
sub-0103	ses-03	pain	-0.11399494356250858	0.03626848785418708	0.5150862870539418	-0.44814367512226105	0.14690300670079523	0.16248671866765071	-0.43571146493505014	0.6646738594752933	-0.03027258146321566	0.19140383924041787	-0.1263871342627881	-0.4500110724475163	0.9968438681582035	-0.4615504313117023	-0.20863792406254533	-0.1663326340525796	1.0575283054687026	-1.2268095135080206	1.22046559329991	-0.8432290616327136
sub-0103	ses-04	pain	-0.15487131787469072	0.5351925641648866	-1.4329204566932445	1.0712491851545465	0.29626627941377504	-0.7776128130371895	1.3429183293961255	-1.1291862725640012	0.1825985250517497	0.23160289935572814	0.03305093705516801	-0.27268078773954574	0.7202844041669912	-0.9739667906548398	0.8898529719071135	-0.19408613558061058	0.34246531504894206	0.35562736517571575	-0.7094230270234545	0.006600077865557631
