src_subject_id,session_id,param_task_name,param_run_num,param_counterbalance_ver,param_counterbalance_block_num,param_cue_type,param_stimulus_type,param_cond_type,param_trigger_onset,param_start_biopac,ITI_onset,ITI_biopac,ITI_duration,event01_cue_onset,event01_cue_biopac,event01_cue_type,event01_cue_filename,ISI01_onset,ISI01_biopac,ISI01_duration,event02_expect_displayonset,event02_expect_biopac,event02_expect_responseonset,event02_expect_RT,event02_expect_angle,event02_expect_angle_label,ISI02_onset,ISI02_biopac,ISI02_duration,event03_stimulus_type,event03_stimulus_displayonset,event03_stimulus_biopac,event03_stimulus_C_stim_match,event03_stimulusC_response,event03_stimulusC_responsekeyname,event03_stimulusC_reseponseonset,event03_stimulusC_RT,ISI03_onset,ISI03_biopac,ISI03_duration,event04_actual_displayonset,event04_actual_biopac,event04_actual_responseonset,event04_actual_RT,event04_actual_angle,event04_actual_angle_label,param_end_instruct_onset,param_end_biopac,param_experiment_duration,event03_stimulus_P_trigger,event03_stimulus_P_delay_between_medoc,event03_stimulus_V_patientid,event03_stimulus_V_filename,event03_stimulus_C_stim_num,event03_stimulus_C_stim_filename,param_C_stim_num,event03_C_stim_match,event03_C_stim_filename
88,1,cognitive,2,3,1,high_cue,high_stim,6,1634130861.9415,1634130861.94374,1634130864.72597,1634130864.7336,2.89274263381958,1634130867.62706,1634130867.63304,high_cue,h004.png,1634130868.61998,1634130868.62148,1.59873509407043,1634130870.2447,1634130870.24936,1634130873.59814,3.35344314575195,58.6366977860499,FIX,1634130874.26286,1634130874.26672,0.555853366851807,high_stim,1634130876.84716,1634130876.84875,,1,left,1634130879.83441,2.98725342750549,1634130883.8331,1634130883.83514,1.98561668395996,1634130885.83385,1634130885.83463,NaN,NaN,NaN,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,44,diff,44_150_R.jpg
88,1,cognitive,2,3,1,low_cue,high_stim,3,1634130861.9415,1634130861.94374,1634130889.86868,1634130889.87066,1.05003261566162,1634130890.93575,1634130890.9382,low_cue,l048.png,1634130891.91987,1634130891.92133,1.99884486198425,1634130893.93687,1634130893.93838,1634130895.6043,1.66742658615112,29.2569029899348,FIX,1634130897.95503,1634130897.95725,5.8636839389801,high_stim,1634130905.84131,1634130905.8425,,1,left,1634130907.86465,2.0233428478241,1634130912.82725,1634130912.83314,4.29147386550903,1634130917.12885,1634130917.13215,1634130919.24814,2.1192934513092,37.8346912670841,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,10,diff,10_150_R.jpg
88,1,cognitive,2,3,1,low_cue,high_stim,3,1634130861.9415,1634130861.94374,1634130921.14701,1634130921.14912,0.571702241897583,1634130921.73057,1634130921.73289,low_cue,l019.png,1634130922.71992,1634130922.72147,1.39879298210144,1634130924.13146,1634130924.13211,1634130926.33236,2.20090293884277,10.6337744921121,FIX,1634130928.14963,1634130928.15179,0.969090461730957,high_stim,1634130931.13407,1634130931.13534,,2,right,1634130933.04984,1.91576623916626,1634130938.13668,1634130938.13899,5.48203349113464,1634130943.63874,1634130943.63975,1634130946.45662,2.81788897514343,23.8925023080266,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,23,diff,23_150_R.jpg
88,1,cognitive,2,3,1,high_cue,high_stim,6,1634130861.9415,1634130861.94374,1634130947.6569,1634130947.66592,9.16181635856628,1634130956.82699,1634130956.83347,high_cue,h049.png,1634130957.81988,1634130957.82145,1.39883494377136,1634130959.22788,1634130959.23277,1634130961.18158,1.95369410514832,54.7045293212052,FIX,1634130963.24605,1634130963.25007,1.17266726493835,high_stim,1634130966.43057,1634130966.43253,,2,right,1634130969.65454,3.2239716053009,1634130973.43318,1634130973.43528,3.88553762435913,1634130977.33463,1634130977.34883,1634130980.23591,2.90127944946289,29.2157408604998,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,33,diff,33_150_R.jpg
88,1,cognitive,2,3,1,low_cue,low_stim,1,1634130861.9415,1634130861.94374,1634130981.36947,1634130981.37235,0.549243927001953,1634130981.93635,1634130981.93931,low_cue,l010.png,1634130982.92081,1634130982.92366,1.99790692329407,1634130984.93747,1634130984.93863,1634130986.4882,1.55072641372681,40.8900020387252,FIX,1634130988.95564,1634130988.96742,11.1630828380585,low_stim,1634131002.14389,1634131002.15027,,2,right,1634131004.99745,2.85355877876282,1634131009.12983,1634131009.1328,4.28888940811157,1634131013.43143,1634131013.43192,1634131016.08253,2.65109944343567,4.15128526642169,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,22,same,22_50.jpg
88,1,cognitive,2,3,1,high_cue,low_stim,4,1634130861.9415,1634130861.94374,1634131017.46627,1634131017.468,6.85244989395142,1634131024.3355,1634131024.33731,high_cue,h041.png,1634131025.31967,1634131025.32104,1.9990439414978,1634131027.33662,1634131027.338,1634131029.23752,1.90090680122375,50.0759881885611,FIX,1634131031.35478,1634131031.35673,19.6639368534088,low_stim,1634131053.02953,1634131053.03234,,2,right,1634131055.76993,2.74040532112122,1634131060.03214,1634131060.03351,9.6865758895874,1634131069.73576,1634131069.7366,1634131072.12066,2.38489675521851,35.1838366212463,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,10,same,10_50.jpg
88,1,cognitive,2,3,1,low_cue,med_stim,2,1634130861.9415,1634130861.94374,1634131073.75393,1634131073.76588,3.56479167938232,1634131077.3386,1634131077.34023,low_cue,l053.png,1634131078.31961,1634131078.32087,1.19910597801208,1634131079.53942,1634131079.54048,1634131081.88143,2.34201526641846,32.9747203903647,FIX,1634131083.55758,1634131083.55948,3.36113452911377,med_stim,1634131088.92625,1634131088.93223,,1,left,1634131091.84828,2.9220335483551,1634131095.92886,1634131095.93297,6.58985590934753,1634131102.53132,1634131102.53195,1634131104.84911,2.31778192520142,41.1859251657097,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,9,same,9_100.jpg
88,1,cognitive,2,3,1,high_cue,med_stim,5,1634130861.9415,1634130861.94374,1634131106.54949,1634131106.56636,7.06922841072083,1634131113.63547,1634131113.63736,high_cue,h033.png,1634131114.61958,1634131114.62082,1.59913301467896,1634131116.23644,1634131116.24879,1634131117.75377,1.51733541488647,59.6277136423551,FIX,1634131120.2546,1634131120.25651,0.564116716384888,med_stim,1634131122.8389,1634131122.84001,,2,right,1634131126.66677,3.8278751373291,1634131129.84151,1634131129.84364,2.17720794677734,1634131132.04233,1634131132.04342,1634131134.84819,2.80585932731628,56.1187348093854,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,33,diff,33_100_R.jpg
88,1,cognitive,2,3,1,high_cue,med_stim,5,1634130861.9415,1634130861.94374,1634131136.06049,1634131136.06597,5.85822224617004,1634131141.92935,1634131141.93333,high_cue,h017.png,1634131142.91959,1634131142.92081,0.899128913879395,1634131143.83006,1634131143.83235,1634131145.64813,1.81807684898376,66.6204760472234,FIX,1634131147.84822,1634131147.84988,1.97049355506897,med_stim,1634131151.83304,1634131151.8345,,1,left,1634131153.31806,1.48501777648926,1634131158.83565,1634131158.83736,2.38306379318237,1634131161.23655,1634131161.2381,1634131163.38761,2.15105843544006,24.9196643698324,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,10,same,10_100.jpg
88,1,cognitive,2,3,1,low_cue,med_stim,2,1634130861.9415,1634130861.94374,1634131165.27139,1634131165.27332,5.04733037948608,1634131170.33995,1634131170.34152,low_cue,l028.png,1634131171.31966,1634131171.32092,1.99905586242676,1634131173.34106,1634131173.34197,1634131174.69821,1.35714554786682,65.3948760820484,FIX,1634131177.35923,1634131177.36084,1.55948758125305,med_stim,1634131180.92723,1634131180.93234,,2,right,1634131183.40329,2.47606468200684,1634131187.92984,1634131187.93323,5.4888801574707,1634131193.43189,1634131193.43261,1634131196.16657,2.73467946052551,8.29241291009267,FIX,1634131260.95707,1634131260.9663,399.015569210052,,0,,,0,,17,same,17_100.jpg
