onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean
3.3961598873138428	6.113839864730835	16.51259994506836	32.5903799533844	low_cue	high_stim	2.83836030960083	28.5187277886708	4.0		-1	1	1	-40.30076500520376	0.0
41.59373998641968	44.694899797439575	53.214759826660156	69.28739976882935	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0
78.39079999923706	81.49194979667664	86.0234899520874	97.79802989959717	low_cue	low_stim	2.96033573150635	25.9422954898717	3.0208752155304	84.9101634907121	-1	-1	1	-42.87719730400286	-2.7931728205606277
105.88437986373901	107.40160989761353	112.23184990882874	127.99262976646423	low_cue	low_stim	3.51828956604004	25.0168934781	2.90956282615662	58.2870639987857	-1	-1	1	-43.80259931577456	-29.416272312487024
137.09601998329163	140.19717979431152	147.93411993980408	159.88784980773926	high_cue	low_stim	3.07169985771179	105.315451196918	3.46820163726807	81.3773959120807	1	-1	1	36.495958403043446	-6.325940399192021
168.9912497997284	170.99198985099792	175.520929813385	187.29807996749878	high_cue	med_stim	2.9435555934906	107.24145939894	3.30411267280579	98.0651411807292	1	0	-2	38.421966605065435	10.361804869456478
194.38404989242554	196.4014699459076	207.41221976280212	222.2944598197937	high_cue	low_stim	3.1181218624115	93.0127875041834	3.35779809951782	77.5209281980724	1	-1	1	24.193294710308834	-10.182408113200324
234.79911994934082	237.30005979537964	249.30989980697632	262.6928598880768	low_cue	high_stim	2.51881217956543	44.0234619642384	3.442786693573	107.119715561947	-1	1	1	-24.79603082963616	19.416379250674282
271.7962498664856	274.8974099159241	284.6472899913788	294.38800978660583	low_cue	med_stim	3.5382399559021	68.3281210680603	3.45151662826538	85.159887511153	-1	0	-2	-0.49137172581426114	-2.5434488001197195
299.89005994796753	301.79076981544495	313.51920986175537	326.099839925766	low_cue	med_stim	3.81823587417603	44.5103044068708	3.16906785964966	96.2133752652784	-1	0	-2	-24.309188387003758	8.51003895400568
337.8875699043274	340.5885798931122	346.02026987075806	355.49412989616394	high_cue	high_stim	2.88456296920776	96.8974275577517	4.0		1	1	1	28.07793476387714	0.0
362.5967798233032	364.79759979248047	376.5310299396515	394.5920498371124	high_cue	high_stim	3.12144017219543	118.207490879015	2.57687187194824	100.676355682696	1	1	1	49.38799808514044	12.973019371423277
