onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
11.27645993232727	14.194210052490234	19.32945990562439	32.68443989753723	high_cue	high_stim	4.0		2.5180971622467	171.707587089907	1	1	1	0.0	171.707587089907	19.35175	23.16125	28.16125	31.3845	19.35175	23.85175	28.35175	23.16125	5.0
44.27209997177124	47.189850091934204	59.40281009674072	70.68194007873535	low_cue	high_stim	2.93501543998718	173.222051265801	3.03498125076294	160.253163394574	-1	1	1	173.222051265801	160.253163394574	59.43875	63.23275	68.23325	71.5065	59.43875	63.93875	68.43875	63.23275	5.000499999999995
80.68567991256714	83.68678998947144	90.00751996040344	100.57643008232117	high_cue	high_stim	2.58476591110229	170.537677791974	2.68478274345398	164.905937174963	1	1	1	170.537677791974	164.905937174963	90.04	93.7955	98.7945	102.0475	90.04	94.54	99.04	93.7955	4.998999999999995
105.57828998565674	107.3789598941803	112.53036999702454	126.08594012260437	low_cue	med_stim	3.93525218963623	161.274212154727	2.73487019538879	142.019109298515	-1	0	-2	161.274212154727	142.019109298515	112.56125	116.03525	121.03675	124.1535	112.56125	117.06125	121.56125	116.03525	5.001499999999993
133.77214002609253	135.5894799232483	145.92637991905212	159.48172998428345	high_cue	low_stim	2.70154118537903	163.896416263813	2.36809778213501	124.200484130269	1	-1	1	163.896416263813	124.200484130269	145.95775	149.323	154.322	157.27625	145.95775	150.45775	154.95775	149.323	4.998999999999995
169.4854600429535	172.38653993606567	184.89805006980896	196.6789300441742	high_cue	med_stim	2.83480787277222	167.164390513599	2.68457722663879	130.072890052351	1	0	-2	167.164390513599	130.072890052351	184.94425	188.51875	193.51875	196.648	184.94425	189.44425	193.94425	188.51875	5.0
204.38179993629456	207.28289008140564	216.4130699634552	228.39075994491577	low_cue	high_stim	1.80110669136047	172.162386322102	2.55141639709473	167.646791765826	-1	1	1	172.162386322102	167.646791765826	216.44575	220.275	225.2765	228.56425	216.44575	220.94575	225.44575	220.275	5.001499999999993
234.27627992630005	236.17700004577637	242.90415000915527	255.68426990509033	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	242.942	246.2225	251.2215	254.17325	242.942	247.442	251.942	246.2225	4.998999999999995
266.67170000076294	268.4890398979187	278.8099400997162	288.98002004623413	low_cue	low_stim	2.71809411048889	172.266401900977	4.0		-1	-1	1	172.266401900977	0.0	278.84375	282.16875	287.16825	290.141	278.84375	283.34375	287.84375	282.16875	4.999500000000012
294.7821800708771	297.2831199169159	305.92012000083923	317.1905400753021	high_cue	med_stim	4.0		2.93481588363647	144.057888128618	1	0	-2	0.0	144.057888128618	305.9405	309.45925	314.45925	317.5985	305.9405	310.4405	314.9405	309.45925	5.0
327.07755994796753	329.9786400794983	340.91529989242554	361.49039006233215	low_cue	med_stim	2.50136637687683	150.255118703058	3.90197944641113	148.240519915187	-1	0	-2	150.255118703058	148.240519915187	340.9515	344.50575	349.506	352.645	340.9515	345.4515	349.9515	344.50575	5.000249999999994
366.47558999061584	369.3766701221466	374.20977997779846	394.7861399650574	low_cue	low_stim	1.73446416854858	172.359593238973	2.93484854698181	126.044235003073	-1	-1	1	172.359593238973	126.044235003073	374.249	377.58225	382.5835	385.5565	374.249	378.749	383.249	377.58225	5.001250000000027
