sub,ses,run,runtype,ROI,ROIindex,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0064,ses-01,run-01,vicarious,AIP,233,cueH_stimH,-35.987476348877,-34.757942199706996,-32.782482147216804,-26.590206146240202,-19.572208404540998,-24.169059753418,-35.513725280761705,-25.433666229248,-17.773624420165998,-9.36041259765625,-2.89883804321289,-9.1894645690918,-5.083412170410161,-2.6616458892822297,-4.516626358032231,-7.0679645538330105,9.34889984130859,9.74191665649414,-5.05659484863281,-5.91822814941406,-0.37224578857421897,1.10166168212891,-12.341907501220698,-10.9296875,-18.39453125,-12.7998046875,-6.540283203125,3.0137939453125,-10.4800720214844,-16.2314987182617,-15.313194274902301,5.052764892578121,-0.61126708984375,-4.48879623413086,-13.0750064849854,-18.5924797058105,-26.992923736572298,-22.6308898925781,-14.9560394287109,-25.8883571624756,-17.1751079559326,-4.5588207244873
sub-0064,ses-01,run-01,vicarious,AIP,233,cueL_stimH,-16.5179576873779,-24.1742858886719,-27.9761638641357,-24.9603652954102,-32.2785034179688,-22.1971759796143,-16.069679260253903,-11.7497148513794,-2.13822746276855,-4.33320808410645,-6.895938873291019,-9.264810562133789,-7.4005222320556605,-7.43413543701172,-2.2051029205322297,-7.32162857055664,-10.3409309387207,-15.8907718658447,-0.290647506713867,-8.78345489501953,-11.4466018676758,0.34461212158203103,8.85162353515625,-4.757957458496089,8.37166595458984,-0.21271133422851604,9.97727203369141,16.0662689208984,6.90638732910156,7.63085842132568,9.17152404785156,8.18388366699219,16.7268142700195,9.2916259765625,-0.28322315216064503,14.062103271484402,17.978889465332,-1.7150344848632801,15.9332275390625,15.1301422119141,10.132108688354501,-1.00919342041016
sub-0064,ses-01,run-01,vicarious,AIP,233,cueH_stimM,20.065500259399396,11.1223745346069,8.60198974609375,9.3269624710083,-9.760011672973631,-18.8481979370117,-5.9080228805542,-3.2480306625366198,-4.59433937072754,-7.66798210144043,2.72601413726807,-10.073617935180698,-3.81659698486328,9.33618545532227,0.9742527008056641,-12.9464626312256,-2.6867895126342796,-0.790961265563965,-0.281245231628418,13.538948059082001,12.9926662445068,20.416301727294897,34.7302932739258,31.910572052002,30.1320877075195,16.077613830566403,21.707580566406197,0.410415649414062,8.82764434814453,0.7682571411132809,-5.35089111328125,8.2982177734375,2.62329864501953,6.552337646484379,4.66595458984375,6.80244445800781,2.91083526611328,6.7869987487792995,-0.794643402099609,3.6364688873291002,25.393461227417003,13.0031585693359
sub-0064,ses-01,run-01,vicarious,AIP,233,cueL_stimM,-0.28068065643310497,-1.93831038475037,7.6545295715332005,3.5288939476013197,14.6774635314941,14.3106021881104,6.34279441833496,0.685629844665527,-3.17862319946289,4.52882957458496,-1.4499001502990703,-13.796426773071301,-8.96231842041016,-16.804180145263697,-15.5750417709351,-20.3543930053711,-6.40335845947266,-9.89132118225098,-9.477029800415039,-3.03042221069336,-14.939460754394501,3.5743255615234397,-3.48675537109375,2.08514404296875,18.892490386962898,10.3026428222656,12.259407043457001,2.0495452880859397,4.09059143066406,-7.399676322937009,-7.58372497558594,-14.9383544921875,-7.20520782470703,-15.735969543457001,-10.3893136978149,-7.67766571044922,-3.7649078369140603,-4.87342071533203,6.216217041015621,10.6773672103882,19.8341884613037,18.1856784820557
sub-0064,ses-01,run-01,vicarious,AIP,233,cueH_stimL,-1.07751560211182,-9.07045078277588,-15.0676918029785,-5.27030754089355,3.38692092895508,8.74713802337646,6.98383903503418,9.672319412231449,13.816948890686,2.9734878540039102,20.4404525756836,13.1314239501953,17.592449188232397,11.9287691116333,8.00295257568359,26.2118644714355,23.275907516479503,14.8638229370117,10.889259338378901,18.9595355987549,20.493198394775398,9.935407638549801,5.54461479187012,18.272029876709002,16.308528900146502,7.91196060180664,16.7529296875,10.5544281005859,2.65192413330078,2.11986541748047,-9.14447402954102,-8.234546661376951,-8.204212188720701,9.65454864501953,-2.17854881286621,5.0099983215332005,9.65546417236328,8.02473449707031,0.0942306518554688,-2.5889739990234397,5.61757659912109,10.4511680603027
sub-0064,ses-01,run-01,vicarious,AIP,233,cueL_stimL,-0.911881446838379,-3.36166381835938,-3.411376953125,-15.494736671447802,-13.7354393005371,-17.492774963378903,-21.919874191284197,-4.16233825683594,-3.64818572998047,-10.9560813903809,7.31764030456543,-6.6399040222167995,-4.85279655456543,3.9239788055419904,5.4535961151123,4.40197563171387,14.573360443115199,27.6575813293457,15.368526458740199,23.1536750793457,28.707447052002,31.270923614502,36.291919708252,33.491626739502,36.6446990966797,34.412281036377,29.388355255127,15.263057708740199,19.2264366149902,11.328723907470698,2.53671646118164,2.1730499267578103,-1.72468566894531,-10.2308044433594,-10.9054107666016,-6.79465484619141,-13.650062561035199,-21.6723785400391,-19.225173950195302,-16.4893646240234,-8.05604553222656,-5.67936706542969
sub-0064,ses-01,run-01,vicarious,AIP,233,rating,8.02217864990234,9.62429809570312,10.7862091064453,16.7738647460938,19.7026748657227,27.611984252929698,23.795608520507802,25.0416259765625,27.659866333007802,23.207702636718803,25.9077835083008,25.349723815918,30.4353942871094,34.663665771484396,38.5075798034668,34.2863121032715,28.0975666046143,27.3517189025879,21.1691207885742,18.3496685028076,16.6009559631348,13.001558303833,16.1628723144531,11.9186477661133,9.63996124267578,8.54938125610352,5.50723648071289,10.6760559082031,8.68790531158447,9.346414566040039,12.5298566818237,16.983341217040998,17.0165100097656,14.932098388671902,11.8419923782349,8.97850036621094,7.172784805297849,6.772048473358151,2.25482892990112,0.0714149475097656,2.4543437957763703,2.66649055480957
sub-0064,ses-01,run-01,vicarious,AIP,233,cue,4.03185033798218,-3.9230918884277304,-3.77690935134888,-4.64542007446289,-4.261138916015621,-8.28031158447266,-10.478614807128901,-10.415832519531198,-11.0083465576172,-4.85028076171875,-1.8957214355468797,2.6577377319335898,5.47102355957031,2.8338775634765603,-0.6990814208984379,4.95393371582031,1.7206497192382801,-0.8689804077148441,-8.64867782592773,-13.399261474609402,-16.626361846923803,-16.7980842590332,-14.5574073791504,-13.644040107727099,-9.323244094848631,-5.76458597183228,-9.598695755004881,-4.39079284667969,4.550745010375981,8.32796192169189,8.63219738006592,8.58512496948242,14.0928964614868,15.8209056854248,11.858743667602502,8.10969829559326,2.94114875793457,-2.51845979690552,-1.73894882202148,5.08878707885742,-2.13152122497559,2.06615257263184
sub-0064,ses-01,run-01,vicarious,AIP,234,cueH_stimH,-35.0006103515625,-30.919214248657198,-31.250967025756804,-20.723690032959002,-15.369987487792999,-18.4343204498291,-28.1809425354004,-18.3342895507812,-19.111644744873,-9.78059005737305,-10.1436424255371,-1.46075057983398,3.24710083007812,-6.94561576843262,-3.9452056884765603,2.98622512817383,12.4501686096191,9.14901733398438,4.28644561767578,-7.30178070068359,-0.0903549194335938,-4.59796142578125,-14.4639282226562,-15.0526123046875,-20.950927734375,-16.0106201171875,-18.186767578125,-10.023382186889599,-2.87787628173828,-6.32599639892578,-11.740486145019501,34.082611083984396,23.2166595458984,15.2909698486328,4.1190681457519505,3.78873825073242,-7.0626049041748,-3.04508018493652,-7.50679349899292,-3.2555565834045397,-9.76326370239258,14.9910469055176
sub-0064,ses-01,run-01,vicarious,AIP,234,cueL_stimH,-43.3654899597168,-35.190944671630895,-32.560501098632805,-39.0008506774902,-41.318199157714794,-29.2484016418457,-31.9368171691895,-21.9332656860352,-11.1829214096069,-9.36444091796875,-1.0180692672729499,-19.4786529541016,-12.723237991333,-19.8301315307617,-12.535877227783198,-17.2984352111816,3.12014389038086,1.66446399688721,6.033428192138669,17.762783050537102,8.74015045166016,9.33967590332031,6.83709716796875,1.24929046630859,10.124673843383801,25.8164138793945,12.892662048339801,21.151481628418,29.951301574707,26.176420211792003,25.740135192871104,17.9255599975586,18.6407775878906,4.22251510620117,1.59389400482178,-0.297706604003906,-7.81037902832031,5.103111267089839,11.352142333984402,7.15184020996094,-15.2000122070312,-13.7257652282715
