onset01_cue	onset02_ratingexpect	onset03_stim	onset04_ratingoutcome	pmod_cuetype	pmod_stimtype	pmod_expectRT	pmod_expectangle	pmod_outcomeRT	pmod_outcomeangle	cue_con	stim_lin	stim_quad	pmod_expectangle_demean	pmod_outcomeangle_demean	TTL1	TTL2	TTL3	TTL4	onset03_stim_earlyphase_0-4500ms	onset03_stim_latephase_4500-9000ms	onset03_stim_poststim_9000-135000ms	onset03_stim_ttlplateau	onset03_stim_ttlplateau_duration
8.082149982452393	9.99953007698059	21.345720052719116	39.593899965286255	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	21.82975	25.739	30.74025	34.67825	21.82975	26.32975	30.82975	25.739	5.001249999999999
52.38199996948242	54.982969999313354	67.0157299041748	83.8937599658966	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	67.51075	71.695	76.69525	80.82875	67.51075	72.01075	76.51075	71.695	5.000250000000008
93.18054986000061	96.0983099937439	103.61223006248474	116.40587997436523	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	104.10675	108.606	113.606	117.974	104.10675	108.60675	113.10675	108.606	5.0
123.39181995391846	126.69304990768433	132.705659866333	142.98246002197266	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	133.20275	137.65175	142.652	147.0555	133.20275	137.70275	142.20275	137.65175	5.000249999999994
151.2855498790741	153.08623003959656	165.11747002601624	177.69539999961853	high_cue	low_stim	4.0		4.0		1	-1	1	0.0	0.0	165.60325	169.5525	174.55275	178.50625	165.60325	170.10325	174.60325	169.5525	5.000249999999994
188.3827199935913	190.4835000038147	196.51996994018555	207.4898500442505	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	197.00925	201.24475	206.2435	210.452	197.00925	201.50925	206.00925	201.24475	4.998750000000001
218.19384002685547	220.29462003707886	228.207750082016	239.18499994277954	low_cue	high_stim	4.0		4.0		-1	1	1	0.0	0.0	228.705	233.21025	238.20925	242.62225	228.705	233.205	237.705	233.21025	4.998999999999995
246.18760991096497	248.68853998184204	255.697900056839	268.29586005210876	high_cue	med_stim	4.0		4.0		1	0	-2	0.0	0.0	256.20075	260.40475	265.406	269.6435	256.20075	260.70075	265.20075	260.40475	5.001250000000027
277.58264994621277	280.68380999565125	290.50921988487244	305.1929500102997	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	291.00175	294.91575	299.91575	303.89	291.00175	295.50175	300.00175	294.91575	5.0
309.67795991897583	311.9954900741577	318.02447986602783	330.78583002090454	low_cue	low_stim	4.0		4.0		-1	-1	1	0.0	0.0	318.51225	322.40625	327.40775	331.365	318.51225	323.01225	327.51225	322.40625	5.001500000000021
339.1889600753784	342.2901198863983	352.6040098667145	366.8826198577881	high_cue	high_stim	4.0		4.0		1	1	1	0.0	0.0	353.09825	357.6135	362.61325	367.0315	353.09825	357.59825	362.09825	357.6135	4.999750000000006
371.68440985679626	373.98527002334595	380.00977993011475	394.79303002357483	low_cue	med_stim	4.0		4.0		-1	0	-2	0.0	0.0	380.49875	384.728	389.728	393.962	380.49875	384.99875	389.49875	384.728	5.0
