onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
80.8	1.49	expectrating	3	high_cue	n/a	56.76	Strong	56.76	Strong	0.4	1.09	h017.png	n/a	n/a	n/a
112.4	1.86	expectrating	4	low_cue	n/a	3.72	Weak	3.72	Weak	0.62	1.24	l023.png	n/a	n/a	n/a
152.4	1.68	expectrating	5	high_cue	n/a	43.16	Strong	43.16	Strong	0.8	0.88	h016.png	n/a	n/a	n/a
181.81	2.18	expectrating	6	low_cue	n/a	6.9	Weak	6.9	Weak	0.75	1.43	l048.png	n/a	n/a	n/a
208.4	2.57	expectrating	7	low_cue	n/a	11.31	Moderate	11.31	Moderate	0.5	2.07	l008.png	n/a	n/a	n/a
239.19	3.77	expectrating	8	high_cue	n/a	35.35	Strong	35.35	Strong	0.65	3.12	h055.png	n/a	n/a	n/a
268.81	1.9	expectrating	9	high_cue	n/a	13.13	Moderate	13.13	Moderate	0.58	1.32	h044.png	n/a	n/a	n/a
299.5	2.36	expectrating	10	high_cue	n/a	26.05	Moderate	26.05	Moderate	0.37	1.99	h021.png	n/a	n/a	n/a
335.6	1.56	expectrating	11	high_cue	n/a	23.68	Moderate	23.68	Moderate	0.47	1.09	h028.png	n/a	n/a	n/a
367.21	2.2	expectrating	12	low_cue	n/a	5.57	Weak	5.57	Weak	0.63	1.57	l052.png	n/a	n/a	n/a
26.7	7.0	stimulus	1	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_50.jpg	same	same	True
57.49	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_100.jpg	same		False
87.6	7.0	stimulus	3	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_100_R.jpg	diff	diff	True
125.9	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150.jpg	same	diff	False
160.9	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100_R.jpg	diff	diff	True
189.99	7.0	stimulus	6	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_150_R.jpg	diff	diff	True
219.7	7.0	stimulus	7	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_50_R.jpg	diff	diff	True
246.0	7.0	stimulus	8	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_150.jpg	same	diff	False
276.99	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_150_R.jpg	diff	diff	True
316.11	6.99	stimulus	10	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_50.jpg	same	same	True
346.5	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_50_R.jpg	diff	diff	True
380.8	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	20_100_R.jpg	diff	diff	True
37.7	2.57	outcomerating	1	low_cue	low_stim	3.95	Weak	3.95	Weak	0.72	1.85	task-cognitive_scale.png	n/a	n/a	n/a
69.3	2.16	outcomerating	2	low_cue	med_stim	82.5	Very Strong	82.5	Very Strong	0.47	1.69	task-cognitive_scale.png	n/a	n/a	n/a
97.41	1.88	outcomerating	3	high_cue	med_stim	82.34	Very Strong	82.34	Very Strong	0.6	1.28	task-cognitive_scale.png	n/a	n/a	n/a
136.11	2.22	outcomerating	4	low_cue	high_stim	31.91	Strong	31.91	Strong	0.77	1.45	task-cognitive_scale.png	n/a	n/a	n/a
173.8	1.74	outcomerating	5	high_cue	med_stim	0.0		0.0		0.43	1.3	task-cognitive_scale.png	n/a	n/a	n/a
200.1		outcomerating	6	low_cue	high_stim					0.88	0.03	task-cognitive_scale.png	n/a	n/a	n/a
232.61	1.83	outcomerating	7	low_cue	low_stim	8.89	Weak	8.89	Weak	0.53	1.3	task-cognitive_scale.png	n/a	n/a	n/a
257.9	1.62	outcomerating	8	high_cue	high_stim	7.13	Weak	7.13	Weak	0.65	0.97	task-cognitive_scale.png	n/a	n/a	n/a
288.0	2.13	outcomerating	9	high_cue	high_stim	7.53	Weak	7.53	Weak	0.43	1.69	task-cognitive_scale.png	n/a	n/a	n/a
326.99	2.72	outcomerating	10	high_cue	low_stim	20.39	Moderate	20.39	Moderate	0.6	2.12	task-cognitive_scale.png	n/a	n/a	n/a
358.51	1.6	outcomerating	11	high_cue	low_stim	10.09	Moderate	10.09	Moderate	0.67	0.93	task-cognitive_scale.png	n/a	n/a	n/a
394.5	1.47	outcomerating	12	low_cue	med_stim	5.3	Weak	5.3	Weak	0.37	1.1	task-cognitive_scale.png	n/a	n/a	n/a
