onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
374.0	2.06	expectrating	12	low_cue	n/a	13.76	Moderate	13.76	Moderate	0.62	1.44	l045.png	n/a	n/a	n/a
23.31	6.99	stimulus	1	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50.jpg	same		False
68.99	7.0	stimulus	2	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	22_100_R.jpg	diff		False
105.6	6.99	stimulus	3	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	7_150_R.jpg	diff		False
134.7	7.0	stimulus	4	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	44_150.jpg	same		False
167.09	7.0	stimulus	5	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_50_R.jpg	diff		False
198.49	7.0	stimulus	6	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	26_100.jpg	same		False
230.2	7.0	stimulus	7	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	27_150_R.jpg	diff		False
257.69	7.0	stimulus	8	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	28_100.jpg	same	diff	False
292.49	7.0	stimulus	9	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	35_50.jpg	same	same	True
320.0	6.99	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	14_50_R.jpg	diff	diff	True
354.6	7.0	stimulus	11	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	1_150_R.jpg	diff	diff	True
381.99	7.0	stimulus	12	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	24_100.jpg	same	diff	False
39.6	2.7	outcomerating	1	high_cue	low_stim	24.69	Moderate	24.69	Moderate	1.05	1.65	task-cognitive_scale.png	n/a	n/a	n/a
83.9	3.3	outcomerating	2	low_cue	med_stim	9.24	Weak	9.24	Weak	1.0	2.3	task-cognitive_scale.png	n/a	n/a	n/a
116.39	3.64	outcomerating	3	high_cue	high_stim	23.35	Moderate	23.35	Moderate	1.45	2.19	task-cognitive_scale.png	n/a	n/a	n/a
143.0	3.47	outcomerating	4	low_cue	high_stim	13.81	Moderate	13.81	Moderate	0.85	2.62	task-cognitive_scale.png	n/a	n/a	n/a
177.7	3.48	outcomerating	5	high_cue	low_stim	8.78	Weak	8.78	Weak	0.15	3.33	task-cognitive_scale.png	n/a	n/a	n/a
207.49		outcomerating	6	high_cue	med_stim			7.38	Weak	0.67	2.97	task-cognitive_scale.png	n/a	n/a	n/a
239.2	3.17	outcomerating	7	low_cue	high_stim	6.93	Weak	6.93	Weak	1.18	1.99	task-cognitive_scale.png	n/a	n/a	n/a
268.3	2.53	outcomerating	8	high_cue	med_stim	29.35	Strong	29.35	Strong	0.75	1.78	task-cognitive_scale.png	n/a	n/a	n/a
305.19	2.37	outcomerating	9	low_cue	low_stim	23.68	Moderate	23.68	Moderate	0.9	1.47	task-cognitive_scale.png	n/a	n/a	n/a
330.8	1.44	outcomerating	10	low_cue	low_stim	4.15	Weak	4.15	Weak	0.45	0.99	task-cognitive_scale.png	n/a	n/a	n/a
366.9	2.3	outcomerating	11	high_cue	high_stim	24.61	Moderate	24.61	Moderate	0.8	1.5	task-cognitive_scale.png	n/a	n/a	n/a
394.79	1.6	outcomerating	12	low_cue	med_stim	23.89	Moderate	23.89	Moderate	0.55	1.05	task-cognitive_scale.png	n/a	n/a	n/a
