event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.791059970855713	7.208620071411133	17.795910120010376	27.19940996170044	high_cue	low_stim	1.70660805702209	20.342972836867038	1.4006886482238798	7.183075056818932	1	-1	1
33.08493995666504	34.88561010360718	46.18983006477356	56.09351992607117	low_cue	low_stim	1.95094108581543	-21.27069283434926	2.3717794418335	-11.784723713007224	-1	-1	1
61.09538984298706	63.19617009162903	71.78271007537842	81.3862898349762	low_cue	med_stim	1.8024482727050801	-13.660855676797308	1.95088458061218	-15.009547204381212	-1	0	-2
86.4881899356842	89.58934998512268	100.7935299873352	110.09698987007141	low_cue	high_stim	2.0258412361144997	-20.339136236271774	2.3182601928710898	-1.0062794498965637	-1	1	1
114.78206992149353	117.19964003562927	124.58573007583618	133.9058699607849	high_cue	med_stim	1.18392610549927	16.382136986534345	1.96754431724548	-5.763434458817965	1	0	-2
138.4909200668335	140.59170007705688	147.89441990852356	157.59803986549377	high_cue	high_stim	1.5235755443573	29.74681019849645	0.883853673934937	46.80951418172543	1	1	1
163.48357009887695	165.58435010910034	178.38912987709045	197.59628987312317	high_cue	low_stim	1.4673535823822002	11.45054179468774	1.96908068656921	-2.0666429551872643	1	-1	1
209.38402009010315	211.48480010032654	218.38737988471985	229.6915898323059	high_cue	high_stim	1.51747632026672	21.620217428392944	2.10699462890625	10.149992814085735	1	1	1
234.59342002868652	237.694580078125	252.48342990875244	265.0881299972534	low_cue	low_stim	1.53744912147522	-14.80323390655774	1.89379334449768	-3.5148805660161635	-1	-1	1
270.9903299808502	274.0914800167084	285.39569997787476	296.5998799800873	low_cue	med_stim	1.2905855178833001	-20.808640112918493	1.8675122261047399	-9.506060695104154	-1	0	-2
317.59103989601135	319.9919400215149	327.394700050354	337.0983099937439	low_cue	high_stim	1.89000153541565	-21.27069283434926	2.33438658714294	0.0	-1	1	1
358.0894799232483	361.19062995910645	377.496710062027	394.08623003959656	high_cue	med_stim	1.47481513023376	12.61057235626534	3.0512557029724103	-15.491013010219564	1	0	-2
