sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0003	ses-01	pain	1 L_V1_ROI	-0.5731965286739108	0.28846226884469744	0.06996906690876968	-0.44587753292362453	0.06220397950713622	-0.18420956212528797	0.06232012040069797	-0.12340927735530226	-0.13679040682075475	0.06366700868417488	-0.306723531995756	-0.2690452970645204	0.3903328319561451	-0.10636131780941274	-0.021478828601741107	0.36414708479764724	-0.05512012703220812	0.19051745799293054	0.05118970495245294	-0.16702307376423983
sub-0003	ses-01	pain	2 L_MST_ROI	-0.6838853331378155	0.5448307661965881	-0.4113738887084333	-0.39841604364497885	0.5158360196440052	-0.5802027679727727	-0.09125347560269513	0.47868534617157005	-0.4327694697376281	-0.24448281863937285	0.042397628691769676	-0.18580103711411083	0.33505424082752716	-0.3313603101533256	0.29127781548766857	-0.01447618087855459	-0.07363198983617525	0.222630278633277	0.2866775083131734	-1.0790182102902974
sub-0003	ses-01	pain	3 L_V6_ROI	-0.2534456788381618	0.15530043485707087	0.09836526846493901	-0.6157707559170326	0.42508826423053103	-0.34682043373447335	-0.26959350730878445	-0.1830286214189966	-0.011159111113571487	0.04313789135060114	-0.037188532830906854	-0.20861653341394046	0.4151119099240879	-0.046041593947177405	-0.07177854323270977	0.7518454583343129	-0.2409925568978259	0.24453350107582428	-0.06729671293421673	-0.29712511450086704
sub-0003	ses-01	pain	4 L_V2_ROI	-0.30207143748322435	0.04770615274042105	-0.007094587654298668	-0.37144239479289587	0.10197215871956007	-0.2098048205669005	-0.0067681520908324955	-0.21323898559444737	-0.05209546802936211	-0.06684061914125042	-0.2541193695483609	-0.04460297800657453	0.21681721414200314	-0.011339653507340643	-0.0567365389374813	0.17925595759266677	0.05745798948469571	0.05934559023615158	0.12830219505102108	-0.030343145896973095
sub-0003	ses-01	pain	5 L_V3_ROI	-0.6517281932216606	0.1504204057878202	0.056333948745270056	-0.2991321407601903	0.3531528216697827	-0.38854206189467333	-0.09424589721761703	-0.10385790046819687	-0.40076935738505026	-0.08980357035384966	-0.06198864424785235	-0.3564050062987952	0.39510549074427886	0.097887900770119	0.08686156808614509	0.32889851485520744	-0.06478522982747546	-0.04100185318087122	0.1966699085040825	-0.6184640105542715
sub-0003	ses-01	pain	6 L_V4_ROI	-0.819686937397099	0.3027936921779882	-0.12952253062836666	-0.12937044752207152	0.14441089068309407	-0.08974815726012803	-0.225704462209205	0.18121655618397417	-0.5886333050538991	-0.12033922598645398	-0.11750899477061177	-0.2851216690089934	0.22838551277045127	0.026677559488267256	-0.008523852008938205	0.20726999537915744	-0.046019925667448225	-0.059500850404229526	0.4373710781504893	-1.0510229024576856
sub-0003	ses-01	pain	7 L_V8_ROI	-0.32316275329487415	-0.22611314256056925	0.10599503767560968	-0.20083415007673322	0.2887554204697504	-0.37382280395490397	0.17139762819318266	-0.006753579387088199	-0.7386186088930611	0.05292352601909437	0.43758421934419756	-0.9625860619434601	0.594899876001628	0.22099571367890616	-0.16484377969513955	0.3851204737288692	0.33014921684958937	-0.038813192840470814	0.43368223729644567	-0.43725912091608415
sub-0003	ses-01	pain	8 L_4_ROI	-0.7662259534424454	0.283918993490803	-0.03447451314636792	0.19899313827487003	-0.1116623664757805	-0.0946129484204969	-0.22179762119015917	0.1514213949398706	-0.4558944805464765	0.13353666125707653	-0.034038756128389386	-0.2795916103186379	0.41653945156028266	0.08111751958856574	0.4119483301506302	-0.022154068189498954	0.20582083098923673	0.08109950010492528	0.14691973504325365	-0.7408776336980838
sub-0003	ses-01	pain	9 L_3b_ROI	-1.0533518210532185	0.1985178761367597	0.013014114266018874	0.12828488677791192	-0.011958014353902176	-0.1992209716141848	-0.2012688221909108	0.08267636630745083	-0.4480045221617012	0.021351297060047607	0.011178150859525279	-0.5428124991592332	0.45134922629538854	-0.009335361928412162	0.45500373335984506	0.011192521263895366	0.11917457072438552	0.00879227444103038	0.28816489001222406	-0.9108984302446158
sub-0003	ses-01	pain	10 L_FEF_ROI	-0.4360504784663557	0.045231330398322424	0.11451548282867165	0.12048672821978128	-0.025576285003371852	-0.22805261607998387	-0.2850480851931655	0.20330072751685735	-0.12979173489072782	0.06754365762459172	0.18627485730357632	-0.11610021211939615	0.4705905939011812	-0.026003607726716997	0.45065279827706684	0.04249468220456509	0.024401881826601222	-0.04272446617869661	0.29493250060476167	-0.608680633152552
