sub	ses	runtype	roi	tr_0	tr_1	tr_2	tr_3	tr_4	tr_5	tr_6	tr_7	tr_8	tr_9	tr_10	tr_11	tr_12	tr_13	tr_14	tr_15	tr_16	tr_17	tr_18	tr_19
sub-0003	ses-01	pain	1 L_V1_ROI	-0.3055984796120143	0.04073006254380985	0.27055547691456594	-0.239787134015509	-0.1296831508461618	-0.05566589887239604	0.21650838795148994	-0.26464390660465537	0.0761859284991303	-0.16342821427439705	-0.09012595452773398	-0.10872836887914214	0.01966534794347025	0.08835389243493844	0.11898704443487283	0.2561560784736921	0.09450545829902667	0.2466952503425426	0.279259990036595	-0.12182975524746252
sub-0003	ses-01	pain	2 L_MST_ROI	-0.37138080466468	0.5295475421694473	-0.3386476881112139	-0.0697490688232365	0.170047706561739	-0.2964107019760328	-0.14413168889240782	0.05884960265248383	-0.05795128643192858	-0.03855205827419355	-0.12032634973433065	-0.000630503818447342	0.28853743256810926	-0.3753254325179651	0.4376538130634979	-0.16458870718455276	0.06950110615440566	-0.03295447269398062	0.14472808045823168	-0.5066754358971471
sub-0003	ses-01	pain	3 L_V6_ROI	-0.08637108790383173	0.06073539088711196	0.026146665482345306	-0.250201861753858	0.053257038160735744	-0.18360655924143632	-0.14808333841789217	-0.028985910879596857	-0.007755436015197438	-0.20948707328721183	0.06462991871326083	-0.10011073946145092	0.1005583052861495	0.06394775144897856	0.22894864137267767	0.42852394643619734	-0.04949341884480342	0.29908853346527364	0.2202177262189194	-0.32266304025518316
sub-0003	ses-01	pain	4 L_V2_ROI	-0.21956696184977442	0.12735666058176592	0.034612641828923235	-0.16563108990497863	-0.10517626730287152	-0.02379496383181463	0.1990750920474241	-0.4617782549139089	0.3560810458829173	-0.34551087144009285	-0.020604588994711105	-0.004587074969547515	-0.05691662677420089	0.07007323536978147	0.14955987665614232	0.014286616594631794	0.18593856828028743	0.24027686539569715	0.040230570016963826	0.24416121173847574
sub-0003	ses-01	pain	5 L_V3_ROI	-0.2939391097027148	0.21149365997960676	0.003634802694198449	-0.01636543374385181	-0.12480361813471984	-0.09662758428759495	0.19289930039095055	-0.37018946278195336	0.047991911964994055	-0.2422371124305165	0.046741828817300005	-0.23500725609469222	0.11244016194634253	0.0878482686877039	0.3116895118650011	-0.009319891505757107	0.1433949297402734	0.259306915139456	0.07239274779523594	-0.16755479603612408
sub-0003	ses-01	pain	6 L_V4_ROI	-0.4208567252381475	0.2977877901300261	-0.03880750280355834	-0.11008572983917493	0.07027038503105885	-0.14380102036214587	0.0049326057570936825	-0.036557704147149137	-0.10810632740918347	-0.19333785350380844	0.07925180851472802	-0.34035652497966673	0.23044352513223423	-0.10098232912362332	0.19327927412824839	-0.0204709388086719	0.060159660802676145	0.1187829426648644	0.09845154283846311	-0.3658454653647199
sub-0003	ses-01	pain	7 L_V8_ROI	-0.24014999700157513	-0.12613305234267655	0.5059294480408101	-0.29125819790728696	0.07356852026410554	-0.361729665641609	0.6525442261932906	-0.49283022969760304	-0.10577093544803656	-0.08124841240052737	0.03107320690025665	-0.42563034838681496	0.06087701531410371	0.31039950987936715	0.041855571839600196	0.25814965269140605	-0.06544424898948872	0.6109860579912411	-0.3940833067806856	0.4153311706926666
sub-0003	ses-01	pain	8 L_4_ROI	-0.5773522061406449	0.310408774648485	-0.010878509148756203	-0.03696915951844523	0.0918669087673271	-0.11974242998960924	-0.21686710556201144	0.18865570356655023	-0.3875368340459602	0.003209783726724513	0.05192026945828053	-0.225261502909721	0.3353329826565536	0.21529951313272835	0.23739072888105536	0.19898531700018282	0.15185934012449845	-0.06907160442700325	0.47250301733326033	-0.7154347005681919
sub-0003	ses-01	pain	9 L_3b_ROI	-0.6526330403161842	0.237857276248443	-0.0199563404290669	-0.08964066098963723	0.1645875155382613	-0.27370136047880306	-0.2133962086360262	0.16354365262534004	-0.454659762058364	0.013132966527992744	-0.018716905089627003	-0.23955978963503613	0.292598942399829	0.07097414877399488	0.28806456226636096	0.23621604576738978	0.028323279957125313	-0.12327710094457553	0.5536680142206748	-0.8792122742740385
sub-0003	ses-01	pain	10 L_FEF_ROI	-0.1887244517179929	0.06729921616714722	0.15591640869983558	-0.12017430650351064	0.18087137045799034	-0.23130195125359987	-0.20947554826436035	0.08128768293272148	-0.10723786060222992	-0.14568765947867937	0.1913459457793428	-0.013166690457538975	0.4320402784488499	-0.07261816999752116	0.3206232057958921	0.1961560641678001	0.024401743896340405	-0.189181293622978	0.5052749042322633	-0.49651305910059845
sub-0003	ses-01	pain	11 L_PEF_ROI	-0.5658582853984147	0.1886996083704455	0.21664874757962052	-0.19195765661371167	0.15558812588464024	0.07363257765998796	-0.14623905884023544	-0.23733901089027723	0.14706137521782656	-0.138206592984731	0.1837765818898722	-0.08245809309331906	0.04133030602059623	0.11180663334899882	0.12385494766702501	0.24157657037586616	0.23736100035108476	0.008222005347554216	0.22192911815327906	-0.4780408452201869
sub-0003	ses-01	pain	12 L_55b_ROI	-0.2504373973182766	0.33736884407317197	-0.13540804357433994	-0.03758843523047908	0.08547074897421077	0.04680598905635912	-0.2869828037167813	0.06750090550262752	-0.27492272358008923	-0.08301930227868815	0.116945941166242	0.10775871905441652	0.06837032826873196	0.031090383941507784	0.43960670507068744	0.16326482658862432	0.2895903649059192	0.08912836340626323	0.4624531994942107	-0.5342055619217737
sub-0003	ses-01	pain	13 L_V3A_ROI	-0.4202280047490313	0.24347329578113064	-0.0675252786797667	0.13890098678104817	0.028217160180742287	-0.20598118653786238	0.10179285894822859	-0.16305085586423618	-0.09070723707846562	-0.34586022940167194	0.19213021951578294	-0.31982063884376255	0.23288570778973075	0.051493315231061744	0.12561444190684126	0.2874130708230386	-0.005540976479658589	0.1714866059836457	0.22557659082692044	-0.5171667544886056
sub-0003	ses-01	pain	14 L_RSC_ROI	0.2032797592408111	-0.6508320738472108	-0.21078644442756053	0.2273775125811346	-0.03990147612184132	0.153396714658234	0.23666949450288452	-0.004272037031305921	-0.39755223291553204	-0.01710528628212976	0.06199586721069289	0.4779026952755402	-0.22204729034696108	-0.4005048461318363	0.6149211758724572	0.025575745858868102	0.880500433187887	-0.6019330543156531	0.2965277437120891	0.308319095294299
sub-0003	ses-01	pain	15 L_POS2_ROI	-0.07422043674461233	-0.022411173348243857	0.05022910956703364	-0.4065222953143789	-0.04465355044228344	0.0024832618222609894	0.026624930270652672	-0.13285465166381524	0.13466819360100668	0.0752775428154909	-0.039046389770695904	0.17920985958815705	0.004487825071866151	-0.1264061015714899	0.31430801636984435	-0.011424362416014003	0.34461170421155524	0.05362719321993013	0.26833270852956365	-0.06561152735717729
sub-0003	ses-01	pain	16 L_V7_ROI	-0.9838875716883849	0.26745558260114466	-0.18567009961514608	-0.08319064879965087	0.05886540994224547	-0.08560550472511336	0.05094561160188228	0.024708662415760987	-0.355706205126055	-0.36706932425961664	0.08133422721522197	-0.707751092212202	0.14874174948017307	-0.32048502860437494	0.4156003405759002	-0.023776451543280914	0.30805805614610476	0.044464254954459353	0.6501166479479598	-1.270842873521902
sub-0003	ses-01	pain	17 L_IPS1_ROI	-0.2288482268600939	-0.08278003442126354	-0.23233728540113785	-0.07413364632270131	-0.15134597117468998	0.1569554055925155	0.06268712941740708	0.057458317725864114	-0.14163957479276673	-0.1259653508765307	-0.09565603200565428	0.09460610246985124	-0.33560597230115446	-0.1943769538091238	0.24962141328587206	-0.11734477761475963	0.45498765195307983	-0.1095565501236724	0.3788638174297427	-0.6521174678849218
sub-0003	ses-01	pain	18 L_FFC_ROI	-0.06219965146542172	-0.1981573049022525	0.22697587721116114	-0.21725349528530913	0.12826018596622235	-0.35731363744364864	0.3890726094596665	-0.19320379761375342	-0.321401805848322	0.23618986981241916	-0.08880429292600359	-0.3388911066337967	0.23957363747647561	0.003844531557857282	-0.1401330853325912	0.2262614365369586	-0.16082765560031093	0.3745218634754649	0.014287963967915339	0.020042725846119113
sub-0003	ses-01	pain	19 L_V3B_ROI	-0.6519655372195403	0.28297452058250916	-0.5496096896225713	0.0264830874230884	-0.0048536942575829025	-0.15796770868056148	0.4155778749808015	-0.044005957226425745	-0.20370580201608976	-0.599735585356188	0.1545360700925148	-0.36517296221734935	-0.12092773947033342	-0.1297292658316365	0.003637309914630864	0.1443852427915741	0.11700465942293602	0.3502058740663533	0.474665374389816	-1.112185712104752
sub-0003	ses-01	pain	20 L_LO1_ROI	-0.35124008088882813	0.24930264656259468	-0.29462942425887345	0.14862076988221273	0.07573464144214234	0.040398043160654734	-0.13687475643608507	0.04491717330983037	-0.13332437367849062	-0.16201448779469452	-0.08715639313226325	-0.0292327617505066	-0.02704925673472186	-0.23393453081342022	0.27543736879152164	0.020625854132874686	0.15437601602980985	0.02463397154593011	0.2723024519836418	-0.47048708662500116
sub-0003	ses-01	pain	21 L_LO2_ROI	-0.3032859453950408	0.0475157569395699	0.050957879813809885	-0.13714724408400406	0.16707793758596978	-0.04644440749917359	-0.04620230837389596	0.04544189240110826	-0.2896037824020006	0.14262292126898513	-0.24309744965929558	0.05733709434576181	-0.0532986835391226	0.14023770881107592	-0.09791582463588104	0.08974998045664033	0.01076166091388695	0.2402565501972221	0.17186377932658445	-0.5454176067205827
sub-0003	ses-01	pain	22 L_PIT_ROI	-0.03555220381131785	0.04296642373575721	0.0006111053522970752	-0.05096035237197982	-0.1213521089137304	-0.3011402832726571	0.2994907589934314	-0.14003189255296364	-0.2924670874326077	0.047988664689941986	-0.22261382190394347	0.04885152007395875	-0.031866701558392184	-0.06249940010784668	0.11130781716703707	-0.17615812352889895	0.06254278762109604	0.17262370790187964	0.246181070928791	-0.4413961018949998
sub-0003	ses-01	pain	23 L_MT_ROI	-0.4095334197832789	0.03029657693764773	0.10406132488530324	-0.17304066753138697	0.23195530923031585	-0.34729818295688114	0.275065011246501	-0.024596125956076773	-0.40551872011397055	-0.0370600544582974	0.013992902006428554	-0.3162981221521876	0.030060534092316998	0.06824131799303298	0.38612088416502666	-0.1657968085142323	0.1853051627482414	0.15866732696997018	0.2928879674404366	-0.7266492936669635
sub-0003	ses-01	pain	24 L_A1_ROI	-0.7705077009151279	0.618713361144363	0.24553529587260123	-0.4023272782727086	0.46837964088541173	-0.526581986679409	0.03923054925195488	0.09174161379275067	0.021169523669683898	-0.14534895878027965	0.004776086482596982	-0.09715258133228288	0.42351580945826767	0.0889670207313418	-0.0997162699790842	0.5600012198586936	-0.5606355443118921	0.3273426445237315	0.2944089419232121	-0.6623964399164743
sub-0003	ses-01	pain	25 L_PSL_ROI	-0.43488707157882683	0.2827622106928294	0.230498980276091	-0.1493290043864947	0.18752049379463945	-0.15193387711927983	-0.039953875580770536	0.2055979196578753	-0.17379764348061166	0.15893978541276998	-0.03905002412470605	-0.05493463124470172	0.1574871773739217	0.10729446391666583	-0.021776362353973334	0.20356198703600423	-0.10228347349063441	0.03522406220193684	0.23593764000637327	-0.21470975085043148
sub-0003	ses-01	pain	26 L_SFL_ROI	0.03451419182972495	0.1284455783346678	0.12249911270180623	-0.052742250496679445	-0.3510893824667471	0.0909100834384052	-0.1961478623602507	-0.15157307883449	0.060856366768581596	-0.227577006067973	-0.07976615569981721	0.062039446098362934	0.1915919660353191	0.04633184785689553	0.11412166158763738	0.048399878024344666	0.1480987002202799	-0.23898598555519998	0.1869725036902984	0.11692357313218708
sub-0003	ses-01	pain	27 L_PCV_ROI	-0.323878870246831	-0.17674989024693	0.1306160335641438	-0.1842929740150322	0.07676199075740539	-0.006252978112691662	-0.026798590912637005	-0.183028909855195	0.07704375048745586	-0.05270175217160093	0.11884064866019199	-0.00191775305582137	-0.3310310684894978	0.1346390473150599	0.31012107172702796	-0.15479071462131483	0.20083180404123452	0.12910729955194872	-0.019548001975333056	-0.13957736860916767
sub-0003	ses-01	pain	28 L_STV_ROI	-0.3405977455971356	0.27345113717318364	0.028633519716300456	-0.08218245819327794	0.04497930204033999	0.03031033505505121	-0.11260200823463606	-0.13999087359137632	-0.08840106092657284	-0.005027290349107981	-0.0003506570733103761	-0.06303028784418141	-0.02444484839288187	0.1475878400962884	0.02963895657211578	0.37778847295274226	-0.09068501819906373	0.2009891252552655	0.1097267788328039	-0.148679887374596
sub-0003	ses-01	pain	29 L_7Pm_ROI	-0.2946566707739354	0.12954021773511643	0.047850328094185886	-0.32959636845699114	0.07205099922462016	-0.17232348542990358	0.13754573616324564	-0.08096123932633209	0.1852325502376157	-0.012983273304450526	-0.20324244930219318	-0.02614211075627084	-0.011237392922940678	-0.05315117424670922	0.02335916615282491	0.10243402903973835	-0.12710030195627378	0.19362409042506054	0.14994373625530924	0.30102409735019614
sub-0003	ses-01	pain	30 L_7m_ROI	-0.027376214631791084	0.17969204824775098	0.041129904386980914	-0.34101917112189817	-0.07293043783474377	0.19699218078979974	-0.051450433039023316	-0.13488422334450248	-0.07535911864489395	0.23822561314190852	-0.4808374507575011	0.6778244662905466	0.031280317802403854	-0.31058562113346233	0.45439178884410136	-0.10616390622870872	0.22943595431923433	-0.27792973106161695	-0.08268460753847001	0.2379673258367572
sub-0003	ses-01	pain	31 L_POS1_ROI	-0.5535486041797206	0.2632606408842131	-0.07083032887885744	-0.00907262846859911	0.06070866683627585	0.005283911710739595	-0.03315125153214313	0.10250742664252367	-0.029252368139621055	-0.27152928130329773	-0.030130411248688486	-0.20832040692324674	0.2072614867904275	-0.2577467053993718	0.5288160973356401	0.22738714535872984	-0.08772118899696732	0.35745370741466354	0.21305788139153284	-0.13272922928038663
sub-0003	ses-01	pain	32 L_23d_ROI	0.03825204516935449	-0.43306513032305244	0.3951310075116762	-0.4021217141917034	-0.10722036771069075	0.4644108452701914	0.005245439166123797	-0.6070786284180638	0.27430960917329644	-0.4664697228949601	0.4830581503915831	0.1981783462292797	-0.017315789260837593	0.24932035539879385	-0.21998314032198105	0.30340430864299045	0.7094609523660818	-1.1295111953767583	0.6980610372359879	-0.13543092701988443
sub-0003	ses-01	pain	33 L_v23ab_ROI	-0.567340906076091	0.4222932566167639	0.1519181588250453	-0.32771542729819153	0.11731740489942959	0.09273791812001124	0.029797186482998398	0.28398884310039285	-0.727897057747281	0.6471697459343234	-0.39892602691776413	0.011354625764980196	0.3323465412597799	0.13995943214529916	0.06633230885293702	-0.4752684274969591	0.145414937469683	0.46806094581173313	-0.6021302624953654	0.5434261337861086
sub-0003	ses-01	pain	34 L_d23ab_ROI	0.13689728652498484	0.17364014678765394	-0.4585572976977471	-0.22319621521663444	0.23258459594870162	0.09327446002740844	0.36784384164593004	-0.17298982873669475	-0.17435752695090884	-0.29608711430728935	0.2944077399864328	0.3477412117744977	-0.09640619778467961	-0.3939724999282217	0.5521119129971819	-0.13315414083910712	0.7865111380653876	-1.2152490577427855	0.568947103346198	-0.39271942671829485
sub-0003	ses-01	pain	35 L_31pv_ROI	-0.08176900649813543	0.07785211773904309	0.018379014446391204	-0.3803616729947058	0.11550035035434086	0.12844152385720958	0.2481289503524957	-0.30200812874551913	-0.0699041489090475	0.26874339996874885	-0.29977894270462246	0.06437279681226143	0.4942812868751613	-0.5158032513129649	0.5383952782048687	-0.25558673769034285	0.3121292450275818	-0.4080683873243432	0.13625097607874695	-0.04526280209722474
sub-0003	ses-01	pain	36 L_5m_ROI	-0.4220827579558038	0.2533631815994347	-0.20274548742751738	0.07161600321939678	0.2439268203232189	-0.0131211799093065	-0.2985129733898905	0.11390728884452495	-0.23215136832711591	-0.05811040092529819	-0.10731541318763853	0.2584114897106301	-0.02038976760779508	0.2725097283776139	0.3290049652308463	0.3359288841393186	0.13984201700765794	0.20678033946455518	0.41525695928139467	-0.36684514525499584
sub-0003	ses-01	pain	37 L_5mv_ROI	-0.47595338495664147	0.3836739196952583	-0.29432329153088155	0.378972125408035	0.06859772757422886	-0.11636131605214009	0.0244448227114415	-0.3215515301933505	0.13248789413479453	-0.3134157774419587	0.43476006012930485	-0.1154828562842845	0.30458824913123594	-0.285210414241507	0.625218346578992	0.15300377714206712	0.057275062672868214	0.4789761439073537	-0.3037821195612751	-0.024449752308275063
sub-0003	ses-01	pain	38 L_23c_ROI	-0.44428012020634977	0.21510689387561122	0.06628260942708482	0.1802340135148044	-0.12454795925098991	0.04406325025619968	-0.15242675190213476	-0.01594565723987365	-0.17408762320560894	0.0795338386781491	0.3611741378598163	-0.22611676725184746	0.30753824276042185	-0.002135067665266162	0.335540974918434	0.02419251651684041	-0.06573378501402602	0.2513212829797097	-0.10155309251519282	-0.14341579238927907
sub-0003	ses-01	pain	39 L_5L_ROI	-0.3611326416616642	0.06462743427128893	0.26649524935538466	-0.15057009158924603	0.10209602719497794	0.020766172290949965	-0.08128236574624312	0.02158318102850181	-0.25064949453483626	-0.02201611985469257	-0.055034628343692285	0.011830586318777639	0.17353670527835	0.21468255791696306	0.28117630255373055	0.1037487101869753	0.2959041223827167	0.07590459943772565	0.404535444758343	-0.208613424486337
sub-0003	ses-01	pain	40 L_24dd_ROI	-0.842012597808414	0.7715672477621586	-0.10289423155060046	-0.03644713411739793	0.3530535776019499	-0.040848223793941645	-0.2780048682190116	0.046783019075627666	-0.1306919074683187	-0.5144385037304484	0.5756752562739644	-0.21770841175887334	0.6587003193416714	-0.06943092437114634	0.8117808017831528	0.2719095042395905	0.25400346853587547	0.09811318975941535	0.4032830438401113	-0.2956119695813836
sub-0003	ses-01	pain	41 L_24dv_ROI	-0.3971477525726177	0.44191576273757077	-0.10952846687986781	-0.14478872036118026	0.14720069343221576	0.10271671567132266	-0.4657126366353899	0.08240735805897818	-0.02221122692110884	-0.24206862289342249	0.11194946315910734	0.020761112981542033	0.49472071146792673	-0.29838911088994763	0.4111210208741441	0.3456815664465102	0.049895142146198376	0.03277793394084331	0.1950505594181224	-0.4204559763809596
sub-0003	ses-01	pain	42 L_7AL_ROI	-0.020698173504700372	-0.25626885534761557	0.35406238620585373	-0.11659424986483642	-0.15318401333377152	0.11383821349345764	-0.10811098198151015	-0.09887985213489853	-0.060142290008400545	0.07696457421000659	-0.040782602981692416	0.19407525639322362	-0.08417209396045866	0.3436503125981439	0.119499157678901	0.019889591486561723	0.192599565825093	-0.2604663883400894	0.19217136040658447	-0.19053436539220522
sub-0003	ses-01	pain	43 L_SCEF_ROI	-0.927679432981241	0.6343127495441813	-0.055912179731191974	-0.10866756694129226	0.18994200531904187	-0.09865597451215262	-0.11195546848597626	-0.04583722784247344	-0.24596316732750817	0.30863472708064227	-0.2570267680691766	0.14263555622546356	0.29113771891376156	0.2089524710741034	0.15549696237993493	0.22430003687545888	0.1950046878879645	-0.10302909071837157	0.5281619297879226	-0.695493302353794
sub-0003	ses-01	pain	44 L_6ma_ROI	-0.4628356001115124	0.14217106897971965	-0.038349388135510705	-0.20089577549263218	0.1258423103862687	-0.14127548220916877	-0.06974366939486683	0.14562385166882927	-0.1724139008499432	-0.07492573554408302	0.016240913526478436	-0.10146598938359805	0.127094476800152	-0.14665894579085467	0.2237254684423666	0.04845011183829465	0.1796286377286923	-0.11573937526086168	0.4133770643856396	-0.5103324634353933
