event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
4.102770090103149	7.220710039138794	14.494080066680908	23.710789918899536	high_cue	med_stim	1.6370751857757602	35.781252564961015	3.06805515289307	20.65074522446313	1	0	-2
33.498120069503784	36.59939002990723	49.4935998916626	62.409940004348755	low_cue	low_stim	2.4094789028167702	-34.72332023170472	3.90176486968994	-28.2840368319063	-1	-1	1
71.59702014923096	73.61450982093811	86.49309992790222	97.10745000839233	high_cue	low_stim	1.68427062034607	58.22081935766203	4.0	0.0	1	-1	1
105.6109299659729	108.71218991279602	119.89368009567261	127.51988005638123	high_cue	high_stim	1.4007050991058303	44.111812088819924	3.32561588287354	1.5387729114001374	1	1	1
132.80537009239197	135.9066400527954	143.19697999954224	152.41338992118835	high_cue	low_stim	1.97250771522522	14.024301084457633	2.93467879295349	-11.011932959651865	1	-1	1
163.30117011070251	165.30199003219604	176.49249005317688	184.50982999801636	high_cue	med_stim	2.30112600326538	45.97674426305101	2.3043150901794403	22.625679235345146	1	0	-2
196.89823007583618	199.29920983314514	207.8928999900818	224.40948009490967	low_cue	high_stim	2.11763978004456	-36.37970212824927	2.12273192405701	60.569460848245534	-1	1	1
231.39565992355347	234.31352019309998	242.89337015151978	257.0061299800873	low_cue	med_stim	1.2191548347473102	-28.601620342588284	3.80173707008362	-33.81157698356247	-1	0	-2
270.3949398994446	272.2123498916626	280.7930500507355	292.40392994880676	high_cue	high_stim	2.2716240882873504	7.663033054111125	2.10102081298828	-21.556552409823567	1	1	1
297.70609998703003	300.20712018013	308.29294991493225	318.0144000053406	low_cue	med_stim	1.35075235366821	-25.44680702591378	3.42123794555664	-32.19478667288923	-1	0	-2
327.2014899253845	329.1022598743439	346.59293007850647	367.01776003837585	low_cue	low_stim	1.45079135894775	-41.71708919494119	1.7530341148376498	-32.41439595626609	-1	-1	1
372.60337018966675	374.6041901111603	386.3929901123047	394.41229009628296	low_cue	high_stim	3.2515082359314	-38.90942348966552	2.35112762451172	53.888623594645544	-1	1	1
