event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
9.088579893112183	10.72258996963501	20.670160055160522	32.59818983078003	high_cue	high_stim	3.0585560798645	-0.7520059609620944	3.90202760696411	16.742853439041582	1	1	1
45.503469944000244	47.404239892959595	58.78725004196167	75.4990599155426	low_cue	low_stim	2.3012747764587402	-13.499068840160092	2.5512702465057404	-2.3501352554884107	-1	-1	1
87.20383977890015	89.50477981567383	102.53205013275146	118.39993000030518	high_cue	low_stim	1.9510698318481399	-2.7591035753170843	2.53542041778564	-15.344336007413503	1	-1	1
129.08762979507446	131.00507998466492	136.1360399723053	148.59560012817383	high_cue	med_stim	1.5842814445495599	-4.235629413527093	2.05696535110474	-12.575688564186422	1	0	-2
155.39837980270386	158.59968996047974	168.55618977546692	184.29351997375488	low_cue	low_stim	1.73669981956482	19.860761372722905	3.1848740577697794	16.862881163046595	-1	-1	1
189.59568977355957	192.29678988456726	197.75232005119324	208.20328998565674	low_cue	high_stim	1.35729789733887	22.701244366636914	1.91805291175842	43.51173564489258	-1	1	1
214.08903002738953	216.40665006637573	222.13179993629456	232.69663977622986	low_cue	med_stim	2.51785445213318	19.53707552232889	1.9676613807678203	18.298910699246576	-1	0	-2
238.99920988082886	241.4001898765564	246.5457100868225	261.69181990623474	low_cue	med_stim	2.17249083518982	6.6811745797919	2.00099205970764	21.710841036397596	-1	0	-2
267.99440002441406	271.19569993019104	279.72225999832153	294.9053897857666	low_cue	high_stim	1.7342202663421598	13.825373831191897	2.0024223327636697	19.03600871643158	-1	1	1
304.9928500652313	308.09412002563477	315.1709098815918	328.602499961853	high_cue	low_stim	2.2011911869049103	-19.846674049934194	3.1734707355499303	-53.31386706363852	1	-1	1
339.19016003608704	341.89125990867615	350.43955993652344	364.9006700515747	high_cue	med_stim	2.28504848480225	-18.875620412911104	2.7513408660888703	-67.78416116370443	1	0	-2
370.1027898788452	372.8039000034332	385.5313799381256	394.9962999820709	high_cue	high_stim	2.34007453918457	-22.637527419860703	2.41780161857605	15.204957355374589	1	1	1
