event01_cue_onset	event02_expect_displayonset	event03_stimulus_displayonset	event04_actual_displayonset	param_cue_type	param_stimulus_type	event02_expect_RT	event02_expect_angle	event04_actual_RT	event04_actual_angle	cue_con	stim_lin	stim_quad
11.58437991142273	14.819040060043335	21.50510001182556	36.89472985267639	low_cue	low_stim	2.1176822185516397	-32.11263090125824	3.16936850547791	-26.297988916941637	-1	-1	1
42.38030004501343	44.197710037231445	57.48647999763489	67.49056005477905	high_cue	med_stim	1.6842966079711899	37.07325891986405	2.40117502212524	21.989994514637417	1	0	-2
74.1933000087738	77.3946099281311	85.09775996208191	96.58579015731812	high_cue	low_stim	2.12089943885803	50.24592714721397	2.95130753517151	48.93658797312982	1	-1	1
110.59151005744934	113.29261994361877	119.9953601360321	133.1840798854828	high_cue	high_stim	1.9407782554626498	29.97590100941826	3.58507895469666	-7.7877732914978886	1	1	1
139.88682007789612	143.10479998588562	156.79373002052307	165.69737005233765	low_cue	med_stim	1.56752729415894	-42.51008141514948	3.43810987472534	-23.983788734412688	-1	0	-2
181.28707003593445	183.688050031662	196.79341006278992	210.3823001384735	low_cue	high_stim	2.01768279075623	-29.494311383338946	2.8714113235473597	-20.780852937953586	-1	1	1
216.0846300125122	218.68569016456604	235.7926800251007	244.49624013900757	low_cue	med_stim	2.9349775314331095	-27.595882887754044	2.9252963066101096	6.29796263130541	-1	0	-2
250.38197994232178	253.08308005332947	265.78826999664307	282.69517993927	low_cue	high_stim	1.772052526474	-28.602132621400944	2.03439378738403	-4.794197000606989	-1	1	1
287.6805500984192	289.4979600906372	297.08440017700195	308.18893003463745	high_cue	low_stim	1.68415808677673	30.41700687287385	2.53483724594116	-27.268775835656058	1	-1	1
317.9929401874542	320.5940001010895	328.1804401874542	337.48424005508423	high_cue	high_stim	2.4344630241394	4.461066918156959	1.94061064720154	-1.4672033871198877	1	1	1
343.8868601322174	345.6875901222229	357.7925400733948	366.69617986679077	high_cue	med_stim	3.45421409606934	38.63494067602725	2.8346221446991002	35.15603498511611	1	0	-2
374.7828199863434	376.6835901737213	384.2867000102997	394.79099011421204	low_cue	low_stim	1.5760071277618402	-30.493062334652645	4.0	0.0	-1	-1	1
