sub,ses,run,runtype,signature,condition,tr1,tr2,tr3,tr4,tr5,tr6,tr7,tr8,tr9,tr10,tr11,tr12,tr13,tr14,tr15,tr16,tr17,tr18,tr19,tr20,tr21,tr22,tr23,tr24,tr25,tr26,tr27,tr28,tr29,tr30,tr31,tr32,tr33,tr34,tr35,tr36,tr37,tr38,tr39,tr40,tr41,tr42
sub-0006,ses-04,run-01,pain,NPS,cueH_stimH,340.642538802156,325.795512658009,185.732327107209,257.218359625367,291.265848304606,321.86947644508,309.307789395455,530.673381850885,566.992297074118,489.591395296682,576.10593942209,570.654292006018,446.427940816989,444.453909988687,302.683243451856,235.543016985962,268.711924174814,380.031680141372,314.748161701618,654.906679043085,628.540270069799,789.311129784358,462.241207492308,617.126407426323,641.501317864424,580.51930059134,467.397844738686,404.375063443519,609.126941961813,352.24015381669,408.281347922119,354.756114804633,258.287812396795,352.459686247564,253.872265912335,216.198917721529,193.411901168007,47.7732022087039,54.6489288533739,129.323336826918,66.0591804170762,-46.5032719968308
sub-0006,ses-04,run-01,pain,NPS,cueL_stimH,-138.061113526698,-402.699451678292,-194.211459617249,-352.728635739558,-237.877754038503,-146.846866888193,-220.340131214219,-88.7945819324183,-61.6226250070195,129.648116804834,141.742194480777,-44.6346959043889,-115.688607101765,-156.322161633056,-117.478545044874,-76.613865958661,-115.068157656359,123.733277241828,174.979178371513,183.924680336103,251.871790537432,212.536924857653,185.472924336181,332.605207711505,399.750993657335,373.944171192418,453.54314613701,169.87145914029,67.430464580908,42.8508415506003,-43.4698522286368,-33.5395269148927,-68.9190431697329,31.7828431583564,59.26965526049,44.4714500733993,-160.49295173476,-237.176917554729,-198.564690701872,-60.7739337026247,-181.218744920565,32.8852801721481
sub-0006,ses-04,run-01,pain,NPS,cueH_stimM,215.961207952978,-2.73167081580893,153.798576501149,105.396015078729,227.203897979563,167.81878792745,160.254241919075,-33.6384898017212,374.695193185989,443.24235946911,279.948072695834,393.774870720164,445.128696189346,458.992234464866,581.368535058241,535.74027219883,430.710857557103,383.287815875713,142.681879633154,-44.2567110950084,21.4486272075826,-10.0979121175712,-110.453045556229,15.875067847854,-96.907910569731,-25.9475828636219,66.9208388310208,-99.7579179687851,-39.3838336441631,-247.229037485085,-100.079232385732,-288.649625648732,-163.959034592744,-242.190859090214,-211.410581168429,-250.683764101465,-180.054341201012,-308.976403837322,-236.873696279266,-234.104543786284,50.4116877852521,-35.8630279236408
sub-0006,ses-04,run-01,pain,NPS,cueL_stimM,-181.195031347064,-313.610475312901,-361.273531305385,-218.309315345338,-132.110111296229,-178.610078174868,-61.3315051920401,106.499770462654,-6.52512098236579,22.2810712664391,-135.00349168587,-74.801355962417,-26.2515425316434,-49.7718308465026,-137.414067332702,-147.508295180535,-144.465747312731,-272.783686030983,-406.214359460562,-320.519807616883,-563.25595032807,-411.822699588961,-533.092562007877,-403.292881193365,-367.034582310733,-248.397637224498,81.7619508563701,143.460502221734,284.933312986711,182.017291190438,223.318064783566,299.758257246057,197.513404599888,261.754269635427,156.492258362028,172.568782818527,223.709101067898,215.098403395177,360.378623740371,242.522144122647,184.852500913247,1.05310546974761
sub-0006,ses-04,run-01,pain,NPS,cueH_stimL,47.5158596401854,165.992779253775,65.6847221919335,39.3714132620917,104.164977648572,-27.0334858428394,127.49540185463,108.586312658494,167.981358977511,101.565685128797,46.1442325778202,-53.7459909921709,96.6797504533432,227.031404755474,217.827737315002,294.496088087637,163.084712002798,70.6279152365439,165.069220059459,41.0454922711893,93.4388802699997,439.186644715701,-50.7930819176576,63.2602981289275,76.8230782787917,49.6221397586678,57.6631507138933,11.6483108918573,438.901455757146,344.326883716475,421.596454446839,388.080078843284,339.094421392165,294.740516981096,374.031743531962,106.251172569228,197.311837765343,144.805502814017,255.719469939781,473.704127829646,336.502917355197,182.852346990471
sub-0006,ses-04,run-01,pain,NPS,cueL_stimL,300.667962453064,105.411879822962,16.2784737009513,-193.410321342659,-779.309442607495,-334.376682807756,-335.755323992808,-348.217498041264,-156.333973501045,-283.534835419899,-386.961177389323,-497.688943617757,-565.052515972548,-750.436589703228,-588.85851314649,-592.347674177414,-650.263990376623,-554.27432804237,-527.716655673176,-536.539562173656,-476.658924776719,-359.74277822609,-360.692876990435,-173.740102846812,-205.966539853027,-122.278326619437,-105.182491577989,-232.451346687915,-91.5093409807038,-365.994880441805,-379.201317134263,-327.428391526093,-176.826402725951,-346.21593510334,3.78729172446583,-174.540338674263,-264.121155756121,-372.383734881405,-379.40454142762,-315.433284731364,-293.243734357457,-245.639778867331
sub-0006,ses-04,run-01,pain,NPS,rating,-275.922991949872,-278.550845215479,-323.800742995169,-350.269855097041,-316.881235194112,-327.930102753635,-307.676612963641,-315.404352504622,-390.057852203569,-397.487861540412,-520.487848424751,-515.748869813113,-523.111083635562,-473.121615600343,-428.122159208371,-320.196262846277,-320.001650785406,-236.230282477114,-265.520212403683,-267.992333273334,-211.071141268851,-311.92087072857,-244.014609198648,-279.358490203539,-247.184938997386,-246.574107097847,-220.873991358746,-214.767816631432,-214.498041425028,-166.171646517435,-221.59330871204,-196.310970931452,-241.534775696271,-275.790934616865,-298.321682469923,-292.123634004642,-342.339892934379,-295.719564782959,-277.785982119852,-166.773452794647,-95.8203942845448,-149.80424087439
sub-0006,ses-04,run-01,pain,NPS,cueH,154.884775468963,63.3909894147437,43.7319137251464,-21.4132782130041,4.97158792284628,179.145177313772,286.069974446429,355.359740936953,456.092476041191,401.203568385232,352.916384922262,238.875196219874,309.168462766345,242.787663475258,187.830307476838,310.435187661798,417.602313371859,420.150031740114,469.166084786871,346.863180020223,338.609649290408,392.075902718783,225.577192359948,240.145086630723,173.032368308618,216.448892299466,298.211842264772,186.25558233388,207.097152272442,90.0264830691886,34.7963173027433,-38.8321455146147,-85.3499381528399,4.55785956511197,-59.1283748853717,-76.8987941217069,-203.368851819151,-129.363291116421,-228.42607526335,-222.321625300309,-117.382828211284,-183.450149616526
sub-0006,ses-04,run-01,pain,NPS,cueL,-30.3836997411641,-7.19447596097731,-3.97390633163872,168.066665487752,115.397980269843,119.469401956108,278.860540430236,336.884774194138,431.569108470365,335.114131577861,492.534888782733,453.503376642002,285.545737767988,421.288662249434,456.954201006083,477.473982601599,541.257806746298,524.565791778984,683.16328537259,514.91938474027,481.083709390153,456.548170978028,455.006605826397,511.973984986826,499.389751576568,487.853358531818,588.631908857902,507.305637731004,451.84899924821,456.220790679451,539.191418703114,463.808080051536,356.518589228581,360.91057416435,203.511620783901,142.476673828459,62.987359892899,-15.6347550941284,63.809989847325,14.7879980835062,106.954837913014,-48.0069621271983
sub-0006,ses-04,run-01,pain,NPSpos,cueH_stimH,349.153373617588,277.631706045629,123.590700030547,334.633028909724,361.921927590077,407.936297560063,326.183083305069,588.254630511754,654.68114999157,667.224089672572,662.022053060798,482.344218743006,437.851691890994,371.279345548094,161.773510947008,239.300276951403,209.950622976867,342.550146625461,257.785510935439,389.769789020459,314.715411672663,541.555754224286,474.097534708548,622.794930915938,569.737201766307,430.815087492315,382.090434474956,333.616472266742,609.673227132411,338.757935484515,350.737697032604,356.562804233517,160.562060655206,263.154714174316,103.671887839459,55.7222427321317,-34.1612414244028,-191.664582976202,-239.726015027128,-96.217255457437,-163.006170465064,-234.261522015616
sub-0006,ses-04,run-01,pain,NPSpos,cueL_stimH,-111.602262368374,-471.279728056135,-196.33431744884,-396.19061051917,-226.263178611795,-228.11745093037,-329.276045806557,-146.236099765394,-139.162191633997,30.198971942267,-94.2561523298151,-397.982705177808,-381.911762645389,-552.635491590282,-380.952676064691,-213.954636411105,-397.289135527179,-212.851601622278,-125.531832791629,-121.242848638363,54.9472755663392,44.227518936554,34.494539875836,183.623253785724,283.370170478189,272.03578364019,350.257156474266,50.067493664608,-65.7518800897902,-127.59949840064,-255.404220473289,-307.132896929331,-323.924679147262,-263.706329821505,-300.90896602637,-378.199051891146,-506.627876596948,-584.539705605861,-441.249157851743,-208.719543781116,-233.097595059844,-92.0496181758823
sub-0006,ses-04,run-01,pain,NPSpos,cueH_stimM,528.408783308106,322.415775034879,267.006423471893,80.8654048402259,210.839690299449,126.604809200267,164.642749564044,229.525410582715,415.37879347093,451.031004938119,521.597585373108,631.369129056535,507.833904710828,660.278792844319,688.71479102884,537.558150515536,473.257519194709,290.27035376104,10.2342624197175,24.9596419068023,15.889206041914,-47.0935941365822,-176.394915398965,1.07263038768167,-43.1967336120295,37.288637182173,147.836000251551,-71.0916645534514,59.1201997840376,-190.665857514474,-37.0115297342431,-253.625187105726,-216.961161345366,-270.499918948792,-253.79840588922,-278.170157042669,-276.085147450616,-340.53383100926,-195.17373609878,-234.08875512277,118.765601095261,58.2556874021303
sub-0006,ses-04,run-01,pain,NPSpos,cueL_stimM,-198.027345257196,-182.048820262852,-204.622974050775,-104.789362712901,53.9091300991497,-89.025227714484,118.29544588038,209.741491896408,125.851556994163,147.922383851951,128.788509855873,144.422590828316,37.2889161847009,-6.61158003459929,-167.439259158098,-287.076258083119,-184.085608740996,-360.884532899672,-534.828785314034,-457.733277685162,-736.035607930279,-650.381420079357,-823.363985179958,-648.612251108569,-553.17959922508,-383.125986289456,122.903848854988,193.704202519193,414.993791896944,305.102372825456,339.882626166925,386.069725812664,314.736539001888,297.115724586698,225.235472493885,165.475391814792,231.939192706171,217.459861985133,313.214286130403,147.234094166009,168.92400168914,-18.2090289237694
sub-0006,ses-04,run-01,pain,NPSpos,cueH_stimL,2.9762779107626,117.349982777019,103.954944987855,48.2403197020674,146.36368067902,-26.0881836383213,199.374873990219,248.270109954525,399.8319064811,237.606663323144,249.289229833642,184.810047586105,345.973200556166,436.026256010613,296.428269567464,344.13135423082,257.358048811686,170.452252727725,263.333878019559,45.877207308513,69.0194924838814,385.516912048193,-129.78276836595,36.8909929752482,-12.4179088205256,70.3504054595397,91.3040937593834,-11.0614211035861,520.627664797632,381.033750685248,506.198302883498,526.052278413783,456.689341266933,388.539188246456,440.932660245307,171.10892978645,150.985076027903,164.895601323909,215.242770021479,417.614345315139,260.722127973792,144.182532198114
