onset	duration	trial_type	trial_index	cue	stimulusintensity	rating_value	rating_glmslabel	rating_value_fillna	rating_glmslabel_fillna	rating_mouseonset	rating_mousedur	stim_file	correct_response	participant_response	response_accuracy
122.49	3.08	expectrating	5	high_cue	n/a	37.65	Strong	37.65	Strong	1.52	1.57	h035.png	n/a	n/a	n/a
161.49		expectrating	6	low_cue	n/a			16.61	Moderate	0.07	3.08	l054.png	n/a	n/a	n/a
186.4	2.83	expectrating	7	low_cue	n/a	14.43	Moderate	14.43	Moderate	0.8	2.03	l020.png	n/a	n/a	n/a
227.2		expectrating	8	low_cue	n/a			16.32	Moderate	0.62	3.62	l044.png	n/a	n/a	n/a
258.69	2.98	expectrating	9	high_cue	n/a	4.07	Weak	4.07	Weak	0.88	2.1	h018.png	n/a	n/a	n/a
293.79	2.18	expectrating	10	low_cue	n/a	21.29	Moderate	21.29	Moderate	0.57	1.62	l023.png	n/a	n/a	n/a
338.29	3.02	expectrating	11	high_cue	n/a	22.02	Moderate	22.02	Moderate	0.38	2.63	h050.png	n/a	n/a	n/a
369.8		expectrating	12	low_cue	n/a			19.53	Moderate	0.92	3.67	l013.png	n/a	n/a	n/a
20.6	6.99	stimulus	1	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	39_100_R.jpg	diff	diff	True
44.4	7.0	stimulus	2	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	12_150_R.jpg	diff	diff	True
70.99	7.0	stimulus	3	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_150.jpg	same	same	True
104.2	6.99	stimulus	4	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	8_50_R.jpg	diff	diff	True
133.6	7.0	stimulus	5	high_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_100_R.jpg	diff	diff	True
168.39	7.0	stimulus	6	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_50.jpg	same	same	True
200.29	7.0	stimulus	7	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_100.jpg	same	same	True
240.1	6.99	stimulus	8	low_cue	med_stim	n/a	n/a	n/a	n/a	n/a	n/a	43_100.jpg	same	same	True
271.6	7.0	stimulus	9	high_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_150.jpg	same		False
304.89	7.0	stimulus	10	low_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	31_50_R.jpg	diff	diff	True
350.39	7.0	stimulus	11	high_cue	low_stim	n/a	n/a	n/a	n/a	n/a	n/a	41_50_R.jpg	diff	diff	True
380.29	7.0	stimulus	12	low_cue	high_stim	n/a	n/a	n/a	n/a	n/a	n/a	4_150.jpg	same	same	True
29.39	3.28	outcomerating	1	high_cue	med_stim	62.19	Strong	62.19	Strong	1.32	1.97	task-cognitive_scale.png	n/a	n/a	n/a
52.8	2.67	outcomerating	2	high_cue	high_stim	45.49	Strong	45.49	Strong	0.8	1.87	task-cognitive_scale.png	n/a	n/a	n/a
80.79	3.86	outcomerating	3	low_cue	high_stim	55.1	Strong	55.1	Strong	1.0	2.86	task-cognitive_scale.png	n/a	n/a	n/a
112.59	2.2	outcomerating	4	high_cue	low_stim	41.05	Strong	41.05	Strong	0.95	1.25	task-cognitive_scale.png	n/a	n/a	n/a
143.4	3.12	outcomerating	5	high_cue	med_stim	16.56	Moderate	16.56	Moderate	0.83	2.28	task-cognitive_scale.png	n/a	n/a	n/a
178.3	2.4	outcomerating	6	low_cue	low_stim	6.31	Weak	6.31	Weak	0.53	1.87	task-cognitive_scale.png	n/a	n/a	n/a
219.1	3.47	outcomerating	7	low_cue	med_stim	14.65	Moderate	14.65	Moderate	0.6	2.87	task-cognitive_scale.png	n/a	n/a	n/a
249.99	2.28	outcomerating	8	low_cue	med_stim	5.3	Weak	5.3	Weak	0.43	1.85	task-cognitive_scale.png	n/a	n/a	n/a
283.2	2.13	outcomerating	9	high_cue	high_stim	47.11	Strong	47.11	Strong	0.5	1.63	task-cognitive_scale.png	n/a	n/a	n/a
319.9	3.7	outcomerating	10	low_cue	low_stim	34.9	Strong	34.9	Strong	0.57	3.14	task-cognitive_scale.png	n/a	n/a	n/a
363.5	3.84	outcomerating	11	high_cue	low_stim	19.47	Moderate	19.47	Moderate	1.2	2.64	task-cognitive_scale.png	n/a	n/a	n/a
394.79	3.28	outcomerating	12	low_cue	high_stim	10.03	Moderate	10.03	Moderate	1.03	2.25	task-cognitive_scale.png	n/a	n/a	n/a
